Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1290	385	0	0.50390625	0.457595174	0.499372172	0.132787037	0.637325534	0.0940071355	0	0	0	0	0	3
1295	385	0	0.505859375	0.459805139	0.499226059	0.132787037	0.637325534	0.0776904017	0	0	0	0	0	3
1300	386	0	0.5078125	0.46655684	0.499089445	0.132787037	0.637325534	0.0778270161	0	0	0	0	0	3
1305	388	0	0.509765625	0.470389955	0.498951457	0.132787037	0.637325534	0.0779650037	0	0	0	0	0	3
1310	389	0	0.51171875	0.475984989	0.498824751	0.132787037	0.637325534	0.0780917103	0	0	0	0	0	3
1315	390	0	0.513671875	0.479879645	0.4987043	0.132787037	0.637325534	0.0782121608	0	0	0	0	0	3
1320	391	0	0.515625	0.485909326	0.498598392	0.132787037	0.637325534	0.078318069	0	0	0	0	0	3
1325	392	0	0.517578125	0.490205422	0.498502611	0.132787037	0.637325534	0.0784138501	0	0	0	0	0	3
1330	392	0	0.51953125	0.494943449	0.498417969	0.132787037	0.637325534	0.0784984922	0	0	0	0	0	3
1335	393	0	0.521484375	0.497606877	0.498337057	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1340	394	0	0.5234375	0.540147877	0.498415235	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1345	395	0	0.525390625	0.54529863	0.498507214	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1350	396	0	0.52734375	0.551307387	0.498616051	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1355	397	0	0.529296875	0.556290138	0.498737746	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1360	397	0	0.53125	0.558370461	0.49886073	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1365	398	0	0.533203125	0.559617636	0.49898163	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1370	399	0	0.53515625	0.563978904	0.499112561	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1375	400	0	0.537109375	0.568338624	0.499253528	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1380	401	0	0.5390625	0.569721887	0.49939296	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1385	402	0	0.541015625	0.572984503	0.499538295	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1390	402	0	0.54296875	0.577402832	0.499694174	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1395	403	0	0.544921875	0.581312554	0.499858768	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1400	404	0	0.546875	0.582600338	0.500022014	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1405	406	0	0.548828125	0.585732912	0.500191318	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1410	407	0	0.55078125	0.589924854	0.500371035	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1415	408	0	0.552734375	0.592157999	0.500553739	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1420	409	0	0.5546875	0.594321495	0.500739391	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1425	410	0	0.556640625	0.598675586	0.500936788	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1430	410	0	0.55859375	0.601040237	0.501138399	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1435	411	0	0.560546875	0.605000967	0.501350695	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1440	412	0	0.5625	0.609739046	0.501576948	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1445	413	0	0.564453125	0.613129237	0.501812122	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1450	414	0	0.56640625	0.613372774	0.502044145	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1455	415	0	0.568359375	0.614906143	0.502278263	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1460	416	0	0.5703125	0.619091644	0.502525027	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1465	416	0	0.572265625	0.623434697	0.502785231	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1470	417	0	0.57421875	0.625599217	0.503050528	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1475	418	0	0.576171875	0.627897778	0.503321592	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1480	419	0	0.578125	0.63053684	0.503599892	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1485	420	0	0.580078125	0.633014602	0.50388492	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1490	421	0	0.58203125	0.634747251	0.504173879	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1495	422	0	0.583984375	0.636316455	0.504466232	0.132787037	0.637325534	0.0785794037	0	0	0	0	0	3
1500	422	0	0.5859375	0.639097374	0.504766801	0.132787037	0.639097374	0.0785794037	0	0	0	0	0	3
1505	425	0	0.587890625	0.638614377	0.505062917	0.132787037	0.639097374	0.0785794037	0	0	0	0	0	3
1510	425	0	0.58984375	0.638685079	0.505356811	0.132787037	0.639097374	0.0785794037	0	0	0	0	0	3
1515	426	0	0.591796875	0.642090982	0.505661573	0.132787037	0.642090982	0.0785794037	0	0	0	0	0	3
1520	427	0	0.59375	0.645634577	0.505977792	0.132787037	0.645634577	0.0785794037	0	0	0	0	0	3
1525	428	0	0.595703125	0.6476818	0.506299667	0.132787037	0.6476818	0.0785794037	0	0	0	0	0	3
1530	429	0	0.59765625	0.649782683	0.506627444	0.132787037	0.649782683	0.0785794037	0	0	0	0	0	3
1535	430	0	0.599609375	0.651941948	0.506961379	0.132787037	0.651941948	0.0785794037	0	0	0	0	0	3
1540	431	0	0.6015625	0.65349532	0.50729913	0.132787037	0.65349532	0.0785794037	0	0	0	0	0	3
1545	431	0	0.603515625	0.654002415	0.507636627	0.132787037	0.654002415	0.0785794037	0	0	0	0	0	3
1550	432	0	0.60546875	0.656641113	0.507982207	0.132787037	0.656641113	0.0785794037	0	0	0	0	0	3
1555	433	0	0.607421875	0.659645103	0.508337304	0.132787037	0.659645103	0.0785794037	0	0	0	0	0	3
1560	434	0	0.609375	0.660093837	0.508691939	0.132787037	0.660093837	0.0785794037	0	0	0	0	0	3
1565	435	0	0.611328125	0.663483867	0.509057598	0.132787037	0.663483867	0.0785794037	0	0	0	0	0	3
1570	436	0	0.61328125	0.665875086	0.509430374	0.132787037	0.665875086	0.0785794037	0	0	0	0	0	3
1575	437	0	0.615234375	0.666269551	0.509802457	0.132787037	0.666269551	0.0785794037	0	0	0	0	0	3
1580	437	0	0.6171875	0.669166557	0.510183609	0.132787037	0.669166557	0.0785794037	0	0	0	0	0	3
1585	438	0	0.619140625	0.669304694	0.510563038	0.132787037	0.669304694	0.0785794037	0	0	0	0	0	3
1590	439	0	0.62109375	0.666524859	0.510929326	0.132787037	0.669304694	0.0785794037	0	0	0	0	0	3
1595	440	0	0.623046875	0.667698371	0.511297895	0.132787037	0.669304694	0.0785794037	0	0	0	0	0	3
1600	441	0	0.625	0.66843339	0.511667008	0.132787037	0.669304694	0.0785794037	0	0	0	0	0	3
1605	443	0	0.626953125	0.670663326	0.51204248	0.132787037	0.670663326	0.0785794037	0	0	0	0	0	3
1610	444	0	0.62890625	0.672336923	0.51242211	0.132787037	0.672336923	0.0785794037	0	0	0	0	0	3
1615	445	0	0.630859375	0.672459124	0.51279981	0.132787037	0.672459124	0.0785794037	0	0	0	0	0	3
1620	446	0	0.6328125	0.672214463	0.513174115	0.132787037	0.672459124	0.0785794037	0	0	0	0	0	3
1625	446	0	0.634765625	0.673557274	0.513551196	0.132787037	0.673557274	0.0785794037	0	0	0	0	0	3
1630	447	0	0.63671875	0.674594568	0.513929826	0.132787037	0.674594568	0.0785794037	0	0	0	0	0	3
1635	448	0	0.638671875	0.675260122	0.514308519	0.132787037	0.675260122	0.0785794037	0	0	0	0	0	3
1640	449	0	0.640625	0.67638802	0.514689048	0.132787037	0.67638802	0.0785794037	0	0	0	0	0	3
1645	450	0	0.642578125	0.677327488	0.515070641	0.132787037	0.677327488	0.0785794037	0	0	0	0	0	3
1650	451	0	0.64453125	0.677228992	0.515449207	0.132787037	0.677327488	0.0785794037	0	0	0	0	0	3
1655	452	0	0.646484375	0.679319527	0.515833262	0.132787037	0.679319527	0.0785794037	0	0	0	0	0	3
1660	453	0	0.6484375	0.681848156	0.516224479	0.132787037	0.681848156	0.0785794037	0	0	0	0	0	3
1665	453	0	0.650390625	0.683516806	0.516619463	0.132787037	0.683516806	0.0785794037	0	0	0	0	0	3
1670	454	0	0.65234375	0.685650292	0.517019992	0.132787037	0.685650292	0.0785794037	0	0	0	0	0	3
1675	455	0	0.654296875	0.685472631	0.517417	0.132787037	0.685650292	0.0785794037	0	0	0	0	0	3
1680	456	0	0.65625	0.687599742	0.517819453	0.132787037	0.687599742	0.0785794037	0	0	0	0	0	3
1685	457	0	0.658203125	0.688093595	0.518220932	0.132787037	0.688093595	0.0785794037	0	0	0	0	0	3
1690	458	0	0.66015625	0.689030288	0.518623131	0.132787037	0.689030288	0.0785794037	0	0	0	0	0	3
1695	458	0	0.662109375	0.690295738	0.519027296	0.132787037	0.690295738	0.0785794037	0	0	0	0	0	3
1700	459	0	0.6640625	0.6917387	0.519434082	0.132787037	0.6917387	0.0785794037	0	0	0	0	0	3
1705	461	0	0.666015625	0.692860115	0.519842197	0.132787037	0.692860115	0.0785794037	0	0	0	0	0	3
1710	462	0	0.66796875	0.691712204	0.520242738	0.132787037	0.692860115	0.0785794037	0	0	0	0	0	3
1715	463	0	0.669921875	0.694758091	0.520652051	0.132787037	0.694758091	0.0785794037	0	0	0	0	0	3
1720	464	0	0.671875	0.69593295	0.521062789	0.132787037	0.69593295	0.0785794037	0	0	0	0	0	3
1725	465	0	0.673828125	0.696804731	0.521473734	0.132787037	0.696804731	0.0785794037	0	0	0	0	0	3
1730	466	0	0.67578125	0.696802767	0.521881436	0.132787037	0.696804731	0.0785794037	0	0	0	0	0	3
1735	466	0	0.677734375	0.697696947	0.52228936	0.132787037	0.697696947	0.0785794037	0	0	0	0	0	3
1740	467	0	0.6796875	0.698732027	0.522698022	0.132787037	0.698732027	0.0785794037	0	0	0	0	0	3
1745	468	0	0.681640625	0.699687761	0.523107076	0.132787037	0.699687761	0.0785794037	0	0	0	0	0	3
1750	469	0	0.68359375	0.701102889	0.523518282	0.132787037	0.701102889	0.0785794037	0	0	0	0	0	3
1755	470	0	0.685546875	0.698917384	0.523917543	0.132787037	0.701102889	0.0785794037	0	0	0	0	0	3
1760	471	0	0.6875	0.701245667	0.524322456	0.132787037	0.701245667	0.0785794037	0	0	0	0	0	3
1765	472	0	0.689453125	0.701670701	0.524725554	0.132787037	0.701670701	0.0785794037	0	0	0	0	0	3
1770	472	0	0.69140625	0.704215341	0.525135085	0.132787037	0.704215341	0.0785794037	0	0	0	0	0	3
1775	473	0	0.693359375	0.703909828	0.525539883	0.132787037	0.704215341	0.0785794037	0	0	0	0	0	3
1780	474	0	0.6953125	0.706134702	0.525949802	0.132787037	0.706134702	0.0785794037	0	0	0	0	0	3
1785	475	0	0.697265625	0.705571465	0.526353919	0.132787037	0.706134702	0.0785794037	0	0	0	0	0	3
1790	476	0	0.69921875	0.706078981	0.526756388	0.132787037	0.706134702	0.0785794037	0	0	0	0	0	3
1795	477	0	0.701171875	0.707817669	0.527161987	0.132787037	0.707817669	0.0785794037	0	0	0	0	0	3
1800	478	0	0.703125	0.707660505	0.527563283	0.132787037	0.707817669	0.0785794037	0	0	0	0	0	3
1805	479	0	0.705078125	0.708876254	0.527965608	0.132787037	0.708876254	0.0785794037	0	0	0	0	0	3
1810	480	0	0.70703125	0.709554127	0.528366835	0.132787037	0.709554127	0.0785794037	0	0	0	0	0	3
1815	481	0	0.708984375	0.711024954	0.528770032	0.132787037	0.711024954	0.0785794037	0	0	0	0	0	3
1820	482	0	0.7109375	0.709704332	0.529164269	0.132787037	0.711024954	0.0785794037	0	0	0	0	0	3
1825	483	0	0.712890625	0.712433223	0.529565334	0.132787037	0.712433223	0.0785794037	0	0	0	0	0	3
1830	484	0	0.71484375	0.71319851	0.529965531	0.132787037	0.71319851	0.0785794037	0	0	0	0	0	3
1835	485	0	0.716796875	0.71165439	0.530355808	0.132787037	0.71319851	0.0785794037	0	0	0	0	0	3
1840	485	0	0.71875	0.714063152	0.530751576	0.132787037	0.714063152	0.0785794037	0	0	0	0	0	3
1845	486	0	0.720703125	0.714107496	0.531143562	0.132787037	0.714107496	0.0785794037	0	0	0	0	0	3
1850	487	0	0.72265625	0.713845636	0.53153053	0.132787037	0.714107496	0.0785794037	0	0	0	0	0	3
1855	488	0	0.724609375	0.71496052	0.531917807	0.132787037	0.71496052	0.0785794037	0	0	0	0	0	3
1860	489	0	0.7265625	0.716573956	0.532307275	0.132787037	0.716573956	0.0785794037	0	0	0	0	0	3
1865	490	0	0.728515625	0.715735768	0.532689271	0.132787037	0.716573956	0.0785794037	0	0	0	0	0	3
1870	491	0	0.73046875	0.7182147	0.533076639	0.132787037	0.7182147	0.0785794037	0	0	0	0	0	3
1875	491	0	0.732421875	0.71792286	0.533458404	0.132787037	0.7182147	0.0785794037	0	0	0	0	0	3
1880	492	0	0.734375	0.720356388	0.533845012	0.132787037	0.720356388	0.0785794037	0	0	0	0	0	3
1885	493	0	0.736328125	0.719706281	0.53422416	0.132787037	0.720356388	0.0785794037	0	0	0	0	0	3
1890	494	0	0.73828125	0.720784851	0.534602275	0.132787037	0.720784851	0.0785794037	0	0	0	0	0	3
1895	495	0	0.740234375	0.720618594	0.534974105	0.132787037	0.720784851	0.0785794037	0	0	0	0	0	3
1900	496	0	0.7421875	0.720119655	0.535337903	0.132787037	0.720784851	0.0785794037	0	0	0	0	0	3
1905	498	0	0.744140625	0.72288194	0.535705939	0.132787037	0.72288194	0.0785794037	0	0	0	0	0	3
1910	498	0	0.74609375	0.722765958	0.536066546	0.132787037	0.72288194	0.0785794037	0	0	0	0	0	3
1915	499	0	0.748046875	0.721139814	0.536413572	0.132787037	0.72288194	0.0785794037	0	0	0	0	0	3
1920	500	0	0.75	0.725289497	0.536769678	0.132787037	0.725289497	0.0785794037	0	0	0	0	0	3
1925	501	0	0.751953125	0.724701278	0.537117095	0.132787037	0.725289497	0.0785794037	0	0	0	0	0	3
1930	502	0	0.75390625	0.724998014	0.537461027	0.132787037	0.725289497	0.0785794037	0	0	0	0	0	3
1935	503	0	0.755859375	0.725523687	0.537805551	0.132787037	0.725523687	0.0785794037	0	0	0	0	0	3
1940	504	0	0.7578125	0.726452938	0.538157294	0.132787037	0.726452938	0.0782468718	0	0	0	0	0	3
1945	505	0	0.759765625	0.725652787	0.538912355	0.132787037	0.726452938	0.0772393693	0	0	0	0	0	3
1950	505	0	0.76171875	0.725789374	0.540026489	0.132787037	0.726452938	0.0755423406	0	0	0	0	0	3
1955	506	0	0.763671875	0.72779047	0.541522622	0.132787037	0.72779047	0.0725039763	0	0	0	0	0	3
1960	507	0	0.765625	0.727509584	0.543748739	0.132787037	0.72779047	0.0693318096	0	0	0	0	0	3
1965	508	0	0.767578125	0.728097745	0.546073019	0.132787037	0.728097745	0.0662031633	0	0	0	0	0	3
1970	509	0	0.76953125	0.72781197	0.548397336	0.147880307	0.728097745	0.0632270211	0	0	0	0	0	3
1975	510	0	0.771484375	0.729320093	0.550668585	0.186810703	0.729320093	0.0605691957	0	0	0	0	0	3
1980	511	0	0.7734375	0.728804321	0.552785747	0.242833803	0.729320093	0.0583433334	0	0	0	0	0	3
1985	512	0	0.775390625	0.729820117	0.554688038	0.279578591	0.729820117	0.0565442199	0	0	0	0	0	3
1990	513	0	0.77734375	0.732278071	0.55637894	0.279578591	0.732278071	0.0580418826	0	0	0	0	0	3
1995	513	0	0.779296875	0.731323618	0.557853515	0.279578591	0.732278071	0.0595164581	0	0	0	0	0	3
2000	514	0	0.78125	0.731500363	0.559142987	0.279578591	0.732278071	0.0608059296	0	0	0	0	0	3
2005	516	0	0.783203125	0.733571252	0.560268512	0.279578591	0.733571252	0.0619314549	0	0	0	0	0	3
2010	517	0	0.78515625	0.732620774	0.561287204	0.279578591	0.733571252	0.0629501467	0	0	0	0	0	3
2015	518	0	0.787109375	0.733548125	0.562246521	0.279578591	0.733571252	0.0639094643	0	0	0	0	0	3
2020	519	0	0.7890625	0.734977046	0.56317752	0.279578591	0.734977046	0.0648404631	0	0	0	0	0	3
2025	520	0	0.791015625	0.734084607	0.564080421	0.279578591	0.734977046	0.0657433638	0	0	0	0	0	3
2030	521	0	0.79296875	0.733591408	0.56496711	0.279578591	0.734977046	0.0666300531	0	0	0	0	0	3
2035	521	0	0.794921875	0.736324228	0.565856486	0.279578591	0.736324228	0.0675194287	0	0	0	0	0	3
2040	522	0	0.796875	0.736018924	0.566734072	0.279578591	0.736324228	0.068397015	0	0	0	0	0	3
2045	523	0	0.798828125	0.734644487	0.567602152	0.279578591	0.736324228	0.0692650953	0	0	0	0	0	3
2050	524	0	0.80078125	0.738038344	0.568475476	0.279578591	0.738038344	0.0701384186	0	0	0	0	0	3
2055	525	0	0.802734375	0.736889302	0.569341034	0.279578591	0.738038344	0.0710039767	0	0	0	0	0	3
2060	526	0	0.8046875	0.736950333	0.570201123	0.279578591	0.738038344	0.0718640662	0	0	0	0	0	3
2065	527	0	0.806640625	0.738452664	0.571063347	0.279578591	0.738452664	0.0727262903	0	0	0	0	0	3
2070	528	0	0.80859375	0.737948768	0.571920986	0.279578591	0.738452664	0.0735839284	0	0	0	0	0	3
2075	529	0	0.810546875	0.737430282	0.572771769	0.279578591	0.738452664	0.0744347116	0	0	0	0	0	3
2080	529	0	0.8125	0.739091298	0.57362633	0.279578591	0.739091298	0.0752892729	0	0	0	0	0	3
2085	530	0	0.814453125	0.738404759	0.574475014	0.279578591	0.739091298	0.0761379568	0	0	0	0	0	3
2090	531	0	0.81640625	0.738728507	0.575320603	0.279578591	0.739091298	0.0769835461	0	0	0	0	0	3
2095	532	0	0.818359375	0.739290511	0.576165374	0.279578591	0.739290511	0.0778283166	0	0	0	0	0	3
2100	533	0	0.8203125	0.738249081	0.577002073	0.279578591	0.739290511	0.0786650161	0	0	0	0	0	3
2105	535	0	0.822265625	0.737872118	0.577834221	0.279578591	0.739290511	0.079497164	0	0	0	0	0	3
2110	536	0	0.82421875	0.737372223	0.578661292	0.279578591	0.739290511	0.0803242348	0	0	0	0	0	3
2115	537	0	0.826171875	0.737852478	0.579486577	0.279578591	0.739290511	0.0811495201	0	0	0	0	0	3
2120	537	0	0.828125	0.736756481	0.580299399	0.279578591	0.739290511	0.0819623414	0	0	0	0	0	3
2125	538	0	0.830078125	0.736939744	0.58110906	0.279578591	0.739290511	0.0827720024	0	0	0	0	0	3
2130	539	0	0.83203125	0.737469997	0.581919771	0.279578591	0.739290511	0.083582714	0	0	0	0	0	3
2135	540	0	0.833984375	0.737819061	0.582726409	0.279578591	0.739290511	0.0843893514	0	0	0	0	0	3
2140	541	0	0.8359375	0.736785482	0.583525469	0.279578591	0.739290511	0.0851884117	0	0	0	0	0	3
2145	542	0	0.837890625	0.737072682	0.584322774	0.279578591	0.739290511	0.0859857168	0	0	0	0	0	3
2150	543	0	0.83984375	0.736868614	0.585117304	0.279578591	0.739290511	0.0867802466	0	0	0	0	0	3
2155	544	0	0.841796875	0.736301766	0.585906812	0.279578591	0.739290511	0.0875697552	0	0	0	0	0	3
2160	545	0	0.84375	0.737758591	0.58670037	0.279578591	0.739290511	0.0883633125	0	0	0	0	0	3
2165	546	0	0.845703125	0.736401944	0.587486458	0.279578591	0.739290511	0.0891494005	0	0	0	0	0	3
2170	547	0	0.84765625	0.736278821	0.588271188	0.279578591	0.739290511	0.0899341309	0	0	0	0	0	3
2175	548	0	0.849609375	0.737063529	0.589058763	0.279578591	0.739290511	0.0907217057	0	0	0	0	0	3
2180	548	0	0.8515625	0.737180093	0.589847334	0.279578591	0.739290511	0.0915102773	0	0	0	0	0	3
2185	549	0	0.853515625	0.736082086	0.590632674	0.279578591	0.739290511	0.0922956169	0	0	0	0	0	3
2190	550	0	0.85546875	0.737292015	0.591424306	0.279578591	0.739290511	0.0930872488	0	0	0	0	0	3
2195	551	0	0.857421875	0.737691068	0.592219808	0.279578591	0.739290511	0.0938827506	0	0	0	0	0	3
2200	552	0	0.859375	0.736025395	0.593011501	0.279578591	0.739290511	0.0946744438	0	0	0	0	0	3
2205	554	0	0.861328125	0.736923228	0.593810594	0.279578591	0.739290511	0.0954735365	0	0	0	0	0	3
2210	555	0	0.86328125	0.737155746	0.594615195	0.279578591	0.739290511	0.0962781376	0	0	0	0	0	3
2215	556	0	0.865234375	0.73484663	0.595452418	0.279578591	0.739290511	0.0971153613	0	0	0	0	0	3
2220	556	0	0.8671875	0.735682392	0.596330268	0.279578591	0.739290511	0.0979932106	0	0	0	0	0	3
2225	557	0	0.869140625	0.7361089	0.597238689	0.279578591	0.739290511	0.0989016318	0	0	0	0	0	3
2230	558	0	0.87109375	0.734458899	0.598319779	0.279578591	0.739290511	0.0999827218	0	0	0	0	0	3
2235	559	0	0.873046875	0.736457883	0.599559273	0.279578591	0.739290511	0.101222215	0	0	0	0	0	3
2240	560	0	0.875	0.735325046	0.600881137	0.279578591	0.739290511	0.10254408	0	0	0	0	0	3
2245	561	0	0.876953125	0.735123833	0.602280483	0.279578591	0.739290511	0.103943426	0	0	0	0	0	3
2250	562	0	0.87890625	0.735892553	0.603764652	0.279578591	0.739290511	0.105427595	0	0	0	0	0	3
2255	563	0	0.880859375	0.735528314	0.60531681	0.279578591	0.739290511	0.106979753	0	0	0	0	0	3
2260	564	0	0.8828125	0.736078155	0.606914832	0.279578591	0.739290511	0.108577775	0	0	0	0	0	3
2265	564	0	0.884765625	0.735383155	0.608505259	0.279578591	0.739290511	0.110168202	0	0	0	0	0	3
2270	565	0	0.88671875	0.736135284	0.610057105	0.279578591	0.739290511	0.111720048	0	0	0	0	0	3
2275	566	0	0.888671875	0.736053427	0.611531693	0.279578591	0.739290511	0.113194636	0	0	0	0	0	3
2280	567	0	0.890625	0.735345828	0.612926375	0.279578591	0.739290511	0.114589318	0	0	0	0	0	3
2285	568	0	0.892578125	0.735383992	0.614224732	0.279578591	0.739290511	0.115887675	0	0	0	0	0	3
2290	569	0	0.89453125	0.736191412	0.615466005	0.279578591	0.739290511	0.117128948	0	0	0	0	0	3
2295	570	0	0.896484375	0.735399732	0.616660382	0.279578591	0.739290511	0.118323325	0	0	0	0	0	3
2300	571	0	0.8984375	0.73589199	0.617827985	0.279578591	0.739290511	0.119490928	0	0	0	0	0	3
2305	573	0	0.900390625	0.736184836	0.618984896	0.279578591	0.739290511	0.120647839	0	0	0	0	0	3
2310	574	0	0.90234375	0.736421772	0.620135474	0.279578591	0.739290511	0.121798417	0	0	0	0	0	3
2315	575	0	0.904296875	0.737469612	0.621295865	0.279578591	0.739290511	0.122958808	0	0	0	0	0	3
2320	575	0	0.90625	0.736139024	0.62245758	0.279578591	0.739290511	0.124120523	0	0	0	0	0	3
2325	576	0	0.908203125	0.735799019	0.623631229	0.279578591	0.739290511	0.125294172	0	0	0	0	0	3
2330	577	0	0.91015625	0.735945778	0.624823203	0.279578591	0.739290511	0.126486146	0	0	0	0	0	3
2335	578	0	0.912109375	0.735126363	0.626032793	0.279578591	0.739290511	0.127695736	0	0	0	0	0	3
2340	579	0	0.9140625	0.737741092	0.627277407	0.279578591	0.739290511	0.12894035	0	0	0	0	0	3
2345	580	0	0.916015625	0.736044542	0.628540274	0.279578591	0.739290511	0.130203217	0	0	0	0	0	3
2350	581	0	0.91796875	0.735527801	0.629830587	0.279578591	0.739290511	0.13149353	0	0	0	0	0	3
2355	582	0	0.919921875	0.737767365	0.631161393	0.279578591	0.739290511	0.132824336	0	0	0	0	0	3
2360	582	0	0.921875	0.736848347	0.632520704	0.279578591	0.739290511	0.134183647	0	0	0	0	0	3
2365	583	0	0.923828125	0.735683288	0.633910347	0.279578591	0.739290511	0.13557329	0	0	0	0	0	3
2370	584	0	0.92578125	0.737513581	0.635343806	0.279578591	0.739290511	0.137006749	0	0	0	0	0	3
2375	585	0	0.927734375	0.736882328	0.636812204	0.279578591	0.739290511	0.138475147	0	0	0	0	0	3
2380	586	0	0.9296875	0.737112882	0.638319789	0.279578591	0.739290511	0.139982732	0	0	0	0	0	3
2385	587	0	0.931640625	0.737763308	0.63986925	0.279578591	0.739290511	0.141532193	0	0	0	0	0	3
2390	588	0	0.93359375	0.737169777	0.641456097	0.279578591	0.739290511	0.14311904	0	0	0	0	0	3
2395	589	0	0.935546875	0.737013975	0.643079465	0.279578591	0.739290511	0.144742408	0	0	0	0	0	3
2400	589	0	0.9375	0.738141912	0.644744808	0.279578591	0.739290511	0.146407751	0	0	0	0	0	3
2405	591	0	0.939453125	0.738280275	0.646449757	0.279578591	0.739290511	0.1481127	0	0	0	0	0	3
2410	592	0	0.94140625	0.737297548	0.648185182	0.279578591	0.739290511	0.149848125	0	0	0	0	0	3
2415	593	0	0.943359375	0.738683455	0.649938678	0.279578591	0.739290511	0.151601621	0	0	0	0	0	3
2420	594	0	0.9453125	0.737416249	0.651683174	0.279578591	0.739290511	0.153346117	0	0	0	0	0	3
2425	595	0	0.947265625	0.737781301	0.6534658	0.279578591	0.739290511	0.155128743	0	0	0	0	0	3
2430	596	0	0.94921875	0.738950167	0.65526022	0.285947715	0.739290511	0.156923163	0	0	0	0	0	3
2435	597	0	0.951171875	0.737664091	0.657024737	0.294415725	0.739290511	0.15868768	0	0	0	0	0	3
2440	597	0	0.953125	0.738052193	0.658757692	0.304248109	0.739290511	0.160420635	0	0	0	0	0	3
2445	598	0	0.955078125	0.739067176	0.660456204	0.353266605	0.739290511	0.162119147	0	0	0	0	0	3
2450	599	0	0.95703125	0.738395879	0.661809087	0.353266605	0.739290511	0.16347203	0	0	0	0	0	3
2455	600	0	0.958984375	0.737938409	0.663181601	0.353266605	0.739290511	0.164844543	0	0	0	0	0	3
2460	601	0	0.9609375	0.739002224	0.664672132	0.353266605	0.739290511	0.166335075	0	0	0	0	0	3
2465	602	0	0.962890625	0.738066128	0.666175255	0.355762906	0.739290511	0.167838198	0	0	0	0	0	3
2470	603	0	0.96484375	0.737389014	0.667665982	0.36207017	0.739290511	0.169328925	0	0	0	0	0	3
2475	604	0	0.966796875	0.737800991	0.669133681	0.367648214	0.739290511	0.170796623	0	0	0	0	0	3
2480	605	0	0.96875	0.737357306	0.670577857	0.372273745	0.739290511	0.1722408	0	0	0	0	0	3
2485	605	0	0.970703125	0.73701136	0.672002613	0.375436285	0.739290511	0.173665556	0	0	0	0	0	3
2490	606	0	0.97265625	0.737850817	0.673418295	0.38032199	0.739290511	0.175081238	0	0	0	0	0	3
2495	607	0	0.974609375	0.737822892	0.674814783	0.382905201	0.739290511	0.176477726	0	0	0	0	0	3
2500	608	0	0.9765625	0.737121297	0.676198439	0.388725727	0.739290511	0.177861382	0	0	0	0	0	3
2505	610	0	0.978515625	0.738315148	0.677564023	0.395043366	0.739290511	0.179226966	0	0	0	0	0	3
2510	611	0	0.98046875	0.737620059	0.678902213	0.39767822	0.739290511	0.180565156	0	0	0	0	0	3
2515	612	0	0.982421875	0.737386737	0.6802292	0.403485475	0.739290511	0.181892142	0	0	0	0	0	3
2520	613	0	0.984375	0.737354617	0.681533376	0.408688472	0.739290511	0.183196319	0	0	0	0	0	3
2525	614	0	0.986328125	0.737973256	0.682819645	0.412911029	0.739290511	0.184482588	0	0	0	0	0	3
2530	615	0	0.98828125	0.737174342	0.684086298	0.417528203	0.739290511	0.185749241	0	0	0	0	0	3
2535	615	0	0.990234375	0.737747679	0.685337156	0.422941796	0.739290511	0.187000098	0	0	0	0	0	3
