Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
930	322	0	0.36328125	-1.02745426e-07	-3.70740865e-09	-1.02745426e-07	-2.73743246e-38	3.70740865e-09	0	0	0	0	0	3
935	323	0	0.365234375	-1.25826917e-07	-4.35698051e-09	-1.25826917e-07	-2.73743246e-38	4.35698051e-09	0	0	0	0	0	3
940	324	0	0.3671875	-1.52935757e-07	-5.1431116e-09	-1.52935757e-07	-2.73743246e-38	5.1431116e-09	0	0	0	0	0	3
945	325	0	0.369140625	-1.83511443e-07	-6.08189229e-09	-1.83511443e-07	-2.73743246e-38	6.08189229e-09	0	0	0	0	0	3
950	325	0	0.37109375	-2.66948904e-07	-7.44768816e-09	-2.66948904e-07	-2.73743246e-38	7.44768816e-09	0	0	0	0	0	3
955	326	0	0.373046875	-3.71537648e-07	-9.34399003e-09	-3.71537648e-07	-2.73743246e-38	9.34399003e-09	0	0	0	0	0	3
960	327	0	0.375	-4.77142671e-07	-1.17678174e-08	-4.77142671e-07	-2.73743246e-38	1.17678174e-08	0	0	0	0	0	3
965	328	0	0.376953125	-6.0686176e-07	-1.48353119e-08	-6.0686176e-07	-2.73743246e-38	1.48353119e-08	0	0	0	0	0	3
970	329	0	0.37890625	-7.77880109e-07	-1.87483622e-08	-7.77880109e-07	-2.73743246e-38	1.87483622e-08	0	0	0	0	0	3
975	329	0	0.380859375	-9.92030116e-07	-2.37140854e-08	-9.92030116e-07	-2.73743246e-38	2.37140854e-08	0	0	0	0	0	3
980	330	0	0.3828125	-1.273294e-06	-3.00571307e-08	-1.273294e-06	-2.73743246e-38	3.00571307e-08	0	0	0	0	0	3
985	331	0	0.384765625	-1.61080948e-06	-3.80407284e-08	-1.61080948e-06	-2.73743246e-38	3.80407284e-08	0	0	0	0	0	3
990	332	0	0.38671875	-2.00794902e-06	-4.79397651e-08	-2.00794902e-06	-2.73743246e-38	4.79397651e-08	0	0	0	0	0	3
995	333	0	0.388671875	-2.4871331e-06	-6.01357317e-08	-2.4871331e-06	-2.73743246e-38	6.01357317e-08	0	0	0	0	0	3
1000	333	0	0.390625	-3.03038122e-06	-7.49130724e-08	-3.03038122e-06	-2.73743246e-38	7.49130724e-08	0	0	0	0	0	3
1005	335	0	0.392578125	-3.68968042e-06	-9.28079603e-08	-3.68968042e-06	-2.73743246e-38	9.28079603e-08	0	0	0	0	0	3
1010	336	0	0.39453125	-4.44759857e-06	-1.14260131e-07	-4.44759857e-06	-2.73743246e-38	1.14260131e-07	0	0	0	0	0	3
1015	337	0	0.396484375	-5.34436193e-06	-1.39897885e-07	-5.34436193e-06	-2.73743246e-38	1.39897885e-07	0	0	0	0	0	3
1020	338	0	0.3984375	-6.40441059e-06	-1.70456483e-07	-6.40441059e-06	-2.73743246e-38	1.70456483e-07	0	0	0	0	0	3
1025	339	0	0.400390625	-7.65015902e-06	-2.06765719e-07	-7.65015902e-06	-2.73743246e-38	2.06765719e-07	0	0	0	0	0	3
1030	339	0	0.40234375	-9.14431828e-06	-2.49942301e-07	-9.14431828e-06	-2.73743246e-38	2.49942301e-07	0	0	0	0	0	3
1035	340	0	0.404296875	-1.0910364e-05	-3.01194329e-07	-1.0910364e-05	-2.73743246e-38	3.01194329e-07	0	0	0	0	0	3
1040	341	0	0.40625	-1.30464659e-05	-3.62176489e-07	-1.30464659e-05	-2.73743246e-38	3.62176489e-07	0	0	0	0	0	3
1045	342	0	0.408203125	-1.56101437e-05	-4.34785857e-07	-1.56101437e-05	-2.73743246e-38	4.34785857e-07	0	0	0	0	0	3
1050	343	0	0.41015625	-1.87035239e-05	-5.21367554e-07	-1.87035239e-05	-2.73743246e-38	5.21367554e-07	0	0	0	0	0	3
1055	343	0	0.412109375	-2.24592912e-05	-6.24848326e-07	-2.24592912e-05	-2.73743246e-38	6.24848326e-07	0	0	0	0	0	3
1060	344	0	0.4140625	-2.70298337e-05	-7.48815393e-07	-2.70298337e-05	-2.73743246e-38	7.48815393e-07	0	0	0	0	0	3
1065	345	0	0.416015625	-3.26435205e-05	-8.97856071e-07	-3.26435205e-05	-2.73743246e-38	8.97856071e-07	0	0	0	0	0	3
1070	346	0	0.41796875	-3.95158062e-05	-1.07747444e-06	-3.95158062e-05	-2.73743246e-38	1.07747444e-06	0	0	0	0	0	3
1075	347	0	0.419921875	-4.80093457e-05	-1.29475163e-06	-4.80093457e-05	-2.73743246e-38	1.29475163e-06	0	0	0	0	0	3
1080	347	0	0.421875	-5.85687065e-05	-1.5586869e-06	-5.85687065e-05	-2.73743246e-38	1.5586869e-06	0	0	0	0	0	3
1085	348	0	0.423828125	-7.17135653e-05	-1.88049827e-06	-7.17135653e-05	-2.73743246e-38	1.88049827e-06	0	0	0	0	0	3
1090	349	0	0.42578125	-8.82512529e-05	-2.27488528e-06	-8.82512529e-05	-2.73743246e-38	2.27488528e-06	0	0	0	0	0	3
1095	350	0	0.427734375	-0.000109128152	-2.76058195e-06	-0.000109128152	-2.73743246e-38	2.76058195e-06	0	0	0	0	0	3
1100	351	0	0.4296875	-0.000135530988	-3.36135301e-06	-0.000135530988	-2.73743246e-38	3.36135301e-06	0	0	0	0	0	3
1105	352	0	0.431640625	-0.000169414309	-4.1093393e-06	-0.000169414309	-2.73743246e-38	4.1093393e-06	0	0	0	0	0	3
1110	353	0	0.43359375	-0.000212956337	-5.04587292e-06	-0.000212956337	-2.73743246e-38	5.04587292e-06	0	0	0	0	0	3
1115	354	0	0.435546875	-0.000268089881	-6.22017653e-06	-0.000268089881	-2.73743246e-38	6.22017653e-06	0	0	0	0	0	3
1120	355	0	0.4375	-0.000339953801	-7.70343709e-06	-0.000339953801	-2.73743246e-38	7.70343709e-06	0	0	0	0	0	3
1125	356	0	0.439453125	-0.000436056496	-9.5988046e-06	-0.000436056496	-2.73743246e-38	9.5988046e-06	0	0	0	0	0	3
1130	356	0	0.44140625	-0.000558072344	-1.20149876e-05	-0.000558072344	-2.73743246e-38	1.20149876e-05	0	0	0	0	0	3
1135	357	0	0.443359375	-0.000798201442	-1.54631738e-05	-0.000798201442	-2.73743246e-38	1.54631738e-05	0	0	0	0	0	3
1140	358	0	0.4453125	-0.00308415206	-2.88635619e-05	-0.00308415206	-2.73743246e-38	2.88635619e-05	0	0	0	0	0	3
1145	359	0	0.447265625	-0.0115918259	-7.91373113e-05	-0.0115918259	-2.73743246e-38	7.91373113e-05	0	0	0	0	0	3
1150	360	0	0.44921875	-0.0378580736	-0.00024268249	-0.0378580736	-2.73743246e-38	0.00024268249	0	0	0	0	0	3
1155	361	0	0.451171875	-0.0808129815	-0.000589968262	-0.0808129815	-2.73743246e-38	0.000589968262	0	0	0	0	0	3
1160	361	0	0.453125	-0.129290882	-0.0011423327	-0.129290882	-2.73743246e-38	0.0011423327	0	0	0	0	0	3
1165	362	0	0.455078125	-0.178049737	-0.00189834725	-0.178049737	-2.73743246e-38	0.00189834725	0	0	0	0	0	3
1170	363	0	0.45703125	-0.221283182	-0.00283189973	-0.221283182	-2.73743246e-38	0.00283189973	0	0	0	0	0	3
1175	364	0	0.458984375	-0.270890614	-0.00396774174	-0.270890614	-2.73743246e-38	0.00396774174	0	0	0	0	0	3
1180	365	0	0.4609375	-0.366428241	-0.00549711094	-0.366428241	-2.73743246e-38	0.00549711094	0	0	0	0	0	3
1185	366	0	0.462890625	-0.55702313	-0.00781444716	-0.55702313	-2.73743246e-38	0.00781444716	0	0	0	0	0	3
1190	366	0	0.46484375	-0.850645626	-0.0113409374	-0.850645626	-2.73743246e-38	0.0113409374	0	0	0	0	0	3
1195	367	0	0.466796875	-1.16638336	-0.0161536142	-1.16638336	-2.73743246e-38	0.0161536142	0	0	0	0	0	3
1200	368	0	0.46875	-1.46984754	-0.0221855392	-1.46984754	-2.73743246e-38	0.0221855392	0	0	0	0	0	3
1205	370	0	0.470703125	-1.77633871	-0.029434106	-1.77633871	-2.73743246e-38	0.029434106	0	0	0	0	0	3
1210	371	0	0.47265625	-2.06601162	-0.0378150834	-2.06601162	-2.73743246e-38	0.0378150834	0	0	0	0	0	3
1215	372	0	0.474609375	-2.32699598	-0.0471969723	-2.32699598	-2.73743246e-38	0.0471969723	0	0	0	0	0	3
1220	373	0	0.4765625	-2.56945043	-0.0574918844	-2.56945043	-2.73743246e-38	0.0574918844	0	0	0	0	0	3
1225	374	0	0.478515625	-2.82486841	-0.0687413825	-2.82486841	-2.73743246e-38	0.0687413825	0	0	0	0	0	3
1230	374	0	0.48046875	-3.13288557	-0.0811468246	-3.13288557	-2.73743246e-38	0.0811468246	0	0	0	0	0	3
1235	375	0	0.482421875	-3.52896322	-0.09504931	-3.52896322	-2.73743246e-38	0.09504931	0	0	0	0	0	3
1240	376	0	0.484375	-4.02478091	-0.110831365	-4.02478091	-2.73743246e-38	0.110831365	0	0	0	0	0	3
1245	377	0	0.486328125	-4.60635583	-0.128813462	-4.60635583	-2.73743246e-38	0.128813462	0	0	0	0	0	3
1250	378	0	0.48828125	-5.2284589	-0.149130775	-5.2284589	-2.73743246e-38	0.149130775	0	0	0	0	0	3
1255	379	0	0.490234375	-5.83761245	-0.171704115	-5.83761245	-2.73743246e-38	0.171704115	0	0	0	0	0	3
1260	380	0	0.4921875	-6.41300147	-0.196373274	-6.41300147	-2.73743246e-38	0.196373274	0	0	0	0	0	3
1265	380	0	0.494140625	-6.97746014	-0.223070467	-6.97746014	-2.73743246e-38	0.223070467	0	0	0	0	0	3
1270	381	0	0.49609375	-7.55522694	-0.251824022	-7.55522694	-2.73743246e-38	0.251824022	0	0	0	0	0	3
1275	382	0	0.498046875	-8.10153502	-0.282486955	-8.10153502	-2.73743246e-38	0.282486955	0	0	0	0	0	3
1280	383	0	0.5	-8.628403	-0.314961337	-8.628403	-2.73743246e-38	0.314961337	0	0	0	0	0	3
1285	384	0	0.501953125	-9.12703076	-0.351844118	-9.12703076	-6.78461853e-17	0.351844118	0	0	0	0	0	3
1290	385	0	0.50390625	-9.63099343	-0.389465186	-9.63099343	-1.28442089e-16	0.389465186	0	0	0	0	0	3
1295	385	0	0.505859375	-10.1357885	-0.42905811	-10.1357885	-2.1461386e-16	0.42905811	0	0	0	0	0	3
1300	386	0	0.5078125	-10.6596811	-0.47069749	-10.6596811	-2.99650091e-16	0.47069749	0	0	0	0	0	3
1305	388	0	0.509765625	-11.1788579	-0.514364904	-11.1788579	-4.68976944e-16	0.514364904	0	0	0	0	0	3
1310	389	0	0.51171875	-11.7107142	-0.560109881	-11.7107142	-5.84705275e-16	0.560109881	0	0	0	0	0	3
1315	390	0	0.513671875	-12.2977963	-0.608148148	-12.2977963	-8.3679131e-16	0.608148148	0	0	0	0	0	3
1320	391	0	0.515625	-12.8951087	-0.658519666	-12.8951087	-1.02494977e-15	0.658519666	0	0	0	0	0	3
1325	392	0	0.517578125	-13.4291383	-0.710977238	-13.4291383	-1.30733085e-15	0.710977238	0	0	0	0	0	3
1330	392	0	0.51953125	-13.8993882	-0.765271723	-13.8993882	-1.62399919e-15	0.765271723	0	0	0	0	0	3
1335	393	0	0.521484375	-14.4038914	-0.821536924	-14.4038914	-1.99507922e-15	0.821536924	0	0	0	0	0	3
1340	394	0	0.5234375	-14.9536864	-0.879949761	-14.9536864	-2.40689031e-15	0.879949761	0	0	0	0	0	3
1345	395	0	0.525390625	-15.5048495	-0.940515579	-15.5048495	-2.87168271e-15	0.940515579	0	0	0	0	0	3
1350	396	0	0.52734375	-16.0148874	-1.00307373	-16.0148874	-3.39806032e-15	1.00307373	0	0	0	0	0	3
1355	397	0	0.529296875	-16.5334136	-1.06765738	-16.5334136	-3.99095713e-15	1.06765738	0	0	0	0	0	3
1360	397	0	0.53125	-17.1058077	-1.13447694	-17.1058077	-4.64596565e-15	1.13447694	0	0	0	0	0	3
1365	398	0	0.533203125	-17.7280654	-1.2037272	-17.7280654	-5.35923646e-15	1.2037272	0	0	0	0	0	3
1370	399	0	0.53515625	-18.3299873	-1.27532871	-18.3299873	-6.12696134e-15	1.27532871	0	0	0	0	0	3
1375	400	0	0.537109375	-18.8909222	-1.34912137	-18.8909222	-6.94523607e-15	1.34912137	0	0	0	0	0	3
1380	401	0	0.5390625	-19.4592395	-1.42513403	-19.4592395	-7.8100402e-15	1.42513403	0	0	0	0	0	3
1385	402	0	0.541015625	-20.0057106	-1.50328134	-20.0057106	-8.71728267e-15	1.50328134	0	0	0	0	0	3
1390	402	0	0.54296875	-20.5083835	-1.58339221	-20.5083835	-9.66278223e-15	1.58339221	0	0	0	0	0	3
1395	403	0	0.544921875	-21.0037183	-1.66543798	-21.0037183	-1.06423541e-14	1.66543798	0	0	0	0	0	3
1400	404	0	0.546875	-21.5216627	-1.74950698	-21.5216627	-1.16518551e-14	1.74950698	0	0	0	0	0	3
1405	406	0	0.548828125	-22.0428216	-1.83561175	-22.0428216	-1.2687279e-14	1.83561175	0	0	0	0	0	3
1410	407	0	0.55078125	-22.5324641	-1.92362919	-22.5324641	-1.3744777e-14	1.92362919	0	0	0	0	0	3
1415	408	0	0.552734375	-23.0242755	-2.01356776	-23.0242755	-1.48206303e-14	2.01356776	0	0	0	0	0	3
1420	409	0	0.5546875	-23.534598	-2.10549979	-23.534598	-1.59113172e-14	2.10549979	0	0	0	0	0	3
1425	410	0	0.556640625	-24.0071237	-2.19927761	-24.0071237	-1.70135116e-14	2.19927761	0	0	0	0	0	3
1430	410	0	0.55859375	-24.4102454	-2.29463014	-24.4102454	-1.81240934e-14	2.29463014	0	0	0	0	0	3
1435	411	0	0.560546875	-24.8238516	-2.39159831	-24.8238516	-1.92401522e-14	2.39159831	0	0	0	0	0	3
1440	412	0	0.5625	-25.306741	-2.49045276	-25.306741	-2.03590057e-14	2.49045276	0	0	0	0	0	3
1445	413	0	0.564453125	-25.7752564	-2.59113736	-25.7752564	-2.1478164e-14	2.59113736	0	0	0	0	0	3
1450	414	0	0.56640625	-26.1675641	-2.69335441	-26.1675641	-2.25953506e-14	2.69335441	0	0	0	0	0	3
1455	415	0	0.568359375	-26.5114166	-2.79691463	-26.5114166	-2.37084736e-14	2.79691463	0	0	0	0	0	3
1460	416	0	0.5703125	-26.9277626	-2.9021012	-26.9277626	-2.48156351e-14	2.9021012	0	0	0	0	0	3
1465	416	0	0.572265625	-27.3840038	-3.00906996	-27.3840038	-2.59150988e-14	3.00906996	0	0	0	0	0	3
1470	417	0	0.57421875	-27.7488831	-3.11746404	-27.7488831	-2.70052916e-14	3.11746404	0	0	0	0	0	3
1475	418	0	0.576171875	-28.0152419	-3.22689858	-28.0152419	-2.80847942e-14	3.22689858	0	0	0	0	0	3
1480	419	0	0.578125	-28.2311183	-3.33717638	-28.2311183	-2.91523346e-14	3.33717638	0	0	0	0	0	3
1485	420	0	0.580078125	-28.44695	-3.44829728	-28.44695	-3.02067773e-14	3.44829728	0	0	0	0	0	3
1490	421	0	0.58203125	-28.6240213	-3.56010986	-28.6240213	-3.12471134e-14	3.56010986	0	0	0	0	0	3
1495	422	0	0.583984375	-28.7534639	-3.67242808	-28.7534639	-3.22724511e-14	3.67242808	0	0	0	0	0	3
1500	422	0	0.5859375	-28.9173761	-3.78538658	-28.9173761	-3.32820045e-14	3.78538658	0	0	0	0	0	3
1505	425	0	0.587890625	-29.1608628	-3.8992962	-29.1608628	-3.42750872e-14	3.8992962	0	0	0	0	0	3
1510	425	0	0.58984375	-29.3791004	-4.01405831	-29.3791004	-3.52511046e-14	4.01405831	0	0	0	0	0	3
1515	426	0	0.591796875	-29.5036183	-4.12930682	-29.5036183	-3.62095449e-14	4.12930682	0	0	0	0	0	3
1520	427	0	0.59375	-29.5409155	-4.24470103	-29.5409155	-3.71499715e-14	4.24470103	0	0	0	0	0	3
1525	428	0	0.595703125	-29.5335981	-4.36006664	-29.5409155	-3.80720179e-14	4.36006664	0	0	0	0	0	3
1530	429	0	0.59765625	-29.5354594	-4.47543953	-29.5409155	-3.89753802e-14	4.47543953	0	0	0	0	0	3
1535	430	0	0.599609375	-29.5693454	-4.59094479	-29.5693454	-3.98598121e-14	4.59094479	0	0	0	0	0	3
1540	431	0	0.6015625	-29.6378336	-4.70671757	-29.6378336	-4.07251201e-14	4.70671757	0	0	0	0	0	3
1545	431	0	0.603515625	-29.718215	-4.82280435	-29.718215	-4.15711588e-14	4.82280435	0	0	0	0	0	3
1550	432	0	0.60546875	-29.7954321	-4.93919276	-29.7954321	-4.23978261e-14	4.93919276	0	0	0	0	0	3
1555	433	0	0.607421875	-29.8551679	-5.05581451	-29.8551679	-4.32050589e-14	5.05581451	0	0	0	0	0	3
1560	434	0	0.609375	-29.8981724	-5.17260424	-29.8981724	-4.39928294e-14	5.17260424	0	0	0	0	0	3
1565	435	0	0.611328125	-29.9371231	-5.28954613	-29.9371231	-4.47611423e-14	5.28954613	0	0	0	0	0	3
1570	436	0	0.61328125	-29.9710101	-5.40662039	-29.9710101	-4.55100319e-14	5.40662039	0	0	0	0	0	3
1575	437	0	0.615234375	-29.9851989	-5.52375007	-29.9851989	-4.62395583e-14	5.52375007	0	0	0	0	0	3
1580	437	0	0.6171875	-29.9474231	-5.64073219	-29.9851989	-4.69498058e-14	5.64073219	0	0	0	0	0	3
1585	438	0	0.619140625	-29.8353658	-5.75727659	-29.9851989	-4.76408814e-14	5.75727659	0	0	0	0	0	3
1590	439	0	0.62109375	-29.6675591	-5.87316549	-29.9851989	-4.83129099e-14	5.87316549	0	0	0	0	0	3
1595	440	0	0.623046875	-29.5110107	-5.98844288	-29.9851989	-4.89660329e-14	5.98844288	0	0	0	0	0	3
1600	441	0	0.625	-29.4790428	-6.10359539	-29.9851989	-4.96004067e-14	6.10359539	0	0	0	0	0	3
1605	443	0	0.626953125	-29.5399977	-6.21898601	-29.9851989	-5.02162009e-14	6.21898601	0	0	0	0	0	3
1610	444	0	0.62890625	-29.5573685	-6.33444448	-29.9851989	-5.08135972e-14	6.33444448	0	0	0	0	0	3
1615	445	0	0.630859375	-29.5243237	-6.44977387	-29.9851989	-5.13927891e-14	6.44977387	0	0	0	0	0	3
1620	446	0	0.6328125	-29.5536064	-6.56521764	-29.9851989	-5.19539785e-14	6.56521764	0	0	0	0	0	3
1625	446	0	0.634765625	-29.7127033	-6.68128289	-29.9851989	-5.24973771e-14	6.68128289	0	0	0	0	0	3
1630	447	0	0.63671875	-29.8383967	-6.79783913	-29.9851989	-5.30232035e-14	6.79783913	0	0	0	0	0	3
1635	448	0	0.638671875	-29.8627585	-6.91449053	-29.9851989	-5.35316807e-14	6.91449053	0	0	0	0	0	3
1640	449	0	0.640625	-29.850169	-7.03109275	-29.9851989	-5.40230393e-14	7.03109275	0	0	0	0	0	3
1645	450	0	0.642578125	-29.9107125	-7.14793147	-29.9851989	-5.44975146e-14	7.14793147	0	0	0	0	0	3
1650	451	0	0.64453125	-30.0232932	-7.26520996	-30.0232932	-5.49553468e-14	7.26520996	0	0	0	0	0	3
1655	452	0	0.646484375	-30.0695613	-7.38266918	-30.0695613	-5.53967793e-14	7.38266918	0	0	0	0	0	3
1660	453	0	0.6484375	-30.034653	-7.49999204	-30.0695613	-5.58220587e-14	7.49999204	0	0	0	0	0	3
1665	453	0	0.650390625	-29.9928612	-7.61715166	-30.0695613	-5.62314349e-14	7.61715166	0	0	0	0	0	3
1670	454	0	0.65234375	-30.0534041	-7.73454777	-30.0695613	-5.66251585e-14	7.73454777	0	0	0	0	0	3
1675	455	0	0.654296875	-30.1573818	-7.85235004	-30.1573818	-5.70034814e-14	7.85235004	0	0	0	0	0	3
1680	456	0	0.65625	-30.1921252	-7.97028803	-30.1921252	-5.73666575e-14	7.97028803	0	0	0	0	0	3
1685	457	0	0.658203125	-30.1701645	-8.08814024	-30.1921252	-5.77149418e-14	8.08814024	0	0	0	0	0	3
1690	458	0	0.66015625	-30.1454375	-8.20589585	-30.1921252	-5.804859e-14	8.20589585	0	0	0	0	0	3
1695	458	0	0.662109375	-30.152949	-8.32368081	-30.1921252	-5.83678573e-14	8.32368081	0	0	0	0	0	3
1700	459	0	0.6640625	-30.1298246	-8.44137544	-30.1921252	-5.86729982e-14	8.44137544	0	0	0	0	0	3
1705	461	0	0.666015625	-30.0438252	-8.55873413	-30.1921252	-5.89642675e-14	8.55873413	0	0	0	0	0	3
1710	462	0	0.66796875	-29.9738178	-8.67581935	-30.1921252	-5.9241918e-14	8.67581935	0	0	0	0	0	3
1715	463	0	0.669921875	-30.0499053	-8.7932018	-30.1921252	-5.95062019e-14	8.7932018	0	0	0	0	0	3
1720	464	0	0.671875	-30.18588	-8.91111539	-30.1921252	-5.97573711e-14	8.91111539	0	0	0	0	0	3
1725	465	0	0.673828125	-30.2766762	-9.02938366	-30.2766762	-5.99956774e-14	9.02938366	0	0	0	0	0	3
1730	466	0	0.67578125	-30.3385842	-9.14789375	-30.3385842	-6.0221371e-14	9.14789375	0	0	0	0	0	3
1735	466	0	0.677734375	-30.4825061	-9.26696604	-30.4825061	-6.04347007e-14	9.26696604	0	0	0	0	0	3
1740	467	0	0.6796875	-30.6447317	-9.38667202	-30.6447317	-6.06359132e-14	9.38667202	0	0	0	0	0	3
1745	468	0	0.681640625	-30.7051026	-9.50661383	-30.7051026	-6.08252542e-14	9.50661383	0	0	0	0	0	3
1750	469	0	0.68359375	-30.6731665	-9.62643089	-30.7051026	-6.10029673e-14	9.62643089	0	0	0	0	0	3
1755	470	0	0.685546875	-30.5896393	-9.74592167	-30.7051026	-6.11692941e-14	9.74592167	0	0	0	0	0	3
1760	471	0	0.6875	-30.4825799	-9.86499424	-30.7051026	-6.13244749e-14	9.86499424	0	0	0	0	0	3
1765	472	0	0.689453125	-30.3530961	-9.98356102	-30.7051026	-6.14687486e-14	9.98356102	0	0	0	0	0	3
1770	472	0	0.69140625	-30.2081718	-10.1015617	-30.7051026	-6.16023527e-14	10.1015617	0	0	0	0	0	3
1775	473	0	0.693359375	-30.0599068	-10.2189832	-30.7051026	-6.17255227e-14	10.2189832	0	0	0	0	0	3
1780	474	0	0.6953125	-29.9169821	-10.3358464	-30.7051026	-6.18384931e-14	10.3358464	0	0	0	0	0	3
1785	475	0	0.697265625	-29.799533	-10.4522508	-30.7051026	-6.19415008e-14	10.4522508	0	0	0	0	0	3
1790	476	0	0.69921875	-29.6955785	-10.5682492	-30.7051026	-6.20347849e-14	10.5682492	0	0	0	0	0	3
1795	477	0	0.701171875	-29.5820299	-10.683804	-30.7051026	-6.2118591e-14	10.683804	0	0	0	0	0	3
1800	478	0	0.703125	-29.4687966	-10.7989165	-30.7051026	-6.21931759e-14	10.7989165	0	0	0	0	0	3
1805	479	0	0.705078125	-29.3917344	-10.913728	-30.7051026	-6.22588186e-14	10.913728	0	0	0	0	0	3
1810	480	0	0.70703125	-29.3176708	-11.0282501	-30.7051026	-6.2315837e-14	11.0282501	0	0	0	0	0	3
1815	481	0	0.708984375	-29.1996733	-11.1423113	-30.7051026	-6.23646154e-14	11.1423113	0	0	0	0	0	3
1820	482	0	0.7109375	-29.0601209	-11.2558274	-30.7051026	-6.24056529e-14	11.2558274	0	0	0	0	0	3
1825	483	0	0.712890625	-28.967348	-11.3689811	-30.7051026	-6.24396378e-14	11.3689811	0	0	0	0	0	3
1830	484	0	0.71484375	-28.8788008	-11.4817889	-30.7051026	-6.24675488e-14	11.4817889	0	0	0	0	0	3
1835	485	0	0.716796875	-28.7078737	-11.5939291	-30.7051026	-6.24907744e-14	11.5939291	0	0	0	0	0	3
1840	485	0	0.71875	-28.4594005	-11.7050986	-30.7051026	-6.25112806e-14	11.7050986	0	0	0	0	0	3
1845	486	0	0.720703125	-28.1817905	-11.8151837	-30.7051026	-6.2531848e-14	11.8151837	0	0	0	0	0	3
1850	487	0	0.72265625	-27.9288027	-11.9242806	-30.7051026	-6.25563801e-14	11.9242806	0	0	0	0	0	3
1855	488	0	0.724609375	-27.6818054	-12.0324127	-30.7051026	-6.25903149e-14	12.0324127	0	0	0	0	0	3
1860	489	0	0.7265625	-27.4040804	-12.1394599	-30.7051026	-6.26411563e-14	12.1394599	0	0	0	0	0	3
1865	490	0	0.728515625	-27.1159177	-12.2453814	-30.7051026	-6.27191599e-14	12.2453814	0	0	0	0	0	3
1870	491	0	0.73046875	-26.8327413	-12.3501968	-30.7051026	-6.28382016e-14	12.3501968	0	0	0	0	0	3
1875	491	0	0.732421875	-26.5525023	-12.4539175	-30.7051026	-6.30168479e-14	12.4539175	0	0	0	0	0	3
1880	492	0	0.734375	-26.2763848	-12.5565596	-30.7051026	-6.32797211e-14	12.5565596	0	0	0	0	0	3
1885	493	0	0.736328125	-26.0104021	-12.6581628	-30.7051026	-6.36592222e-14	12.6581628	0	0	0	0	0	3
1890	494	0	0.73828125	-25.7704643	-12.7588287	-30.7051026	-6.41976446e-14	12.7588287	0	0	0	0	0	3
1895	495	0	0.740234375	-25.5829778	-12.8587622	-30.7051026	-6.49498805e-14	12.8587622	0	0	0	0	0	3
1900	496	0	0.7421875	-25.4759224	-12.9582775	-30.7051026	-6.59867566e-14	12.9582775	0	0	0	0	0	3
1905	498	0	0.744140625	-25.3987794	-13.0574915	-30.7051026	-6.73992046e-14	13.0574915	0	0	0	0	0	3
1910	498	0	0.74609375	-25.2927652	-13.1562913	-30.7051026	-6.9303573e-14	13.1562913	0	0	0	0	0	3
1915	499	0	0.748046875	-25.1460704	-13.2545182	-30.7051026	-7.18484233e-14	13.2545182	0	0	0	0	0	3
1920	500	0	0.75	-24.9759429	-13.3520804	-30.7051026	-7.52232663e-14	13.3520804	0	0	0	0	0	3
1925	501	0	0.751953125	-24.8106685	-13.4489971	-30.7051026	-7.9670581e-14	13.4489971	0	0	0	0	0	3
1930	502	0	0.75390625	-24.623818	-13.5451839	-30.7051026	-8.55012614e-14	13.5451839	0	0	0	0	0	3
1935	503	0	0.755859375	-24.3830861	-13.6404303	-30.7051026	-9.31130812e-14	13.6404303	0	0	0	0	0	3
1940	504	0	0.7578125	-24.0905232	-13.7345339	-30.7051026	-1.58497086e-13	13.7345339	0	0	0	0	0	3
1945	505	0	0.759765625	-23.7782527	-13.8274177	-30.7051026	-2.38422371e-13	13.8274177	0	0	0	0	0	3
1950	505	0	0.76171875	-23.4755902	-13.9191193	-30.7051026	-3.6696793e-13	13.9191193	0	0	0	0	0	3
1955	506	0	0.763671875	-23.1924865	-14.0097149	-30.7051026	-1.10006007e-12	14.0097149	0	0	0	0	0	3
1960	507	0	0.765625	-22.9116634	-14.0992136	-30.7051026	-1.87657726e-12	14.0992136	0	0	0	0	0	3
1965	508	0	0.767578125	-22.6265378	-14.1875985	-30.7051026	-2.78437136e-12	14.1875985	0	0	0	0	0	3
1970	509	0	0.76953125	-22.3498981	-14.2749028	-30.7051026	-4.24896885e-12	14.2749028	0	0	0	0	0	3
1975	510	0	0.771484375	-22.0982623	-14.3612241	-30.7051026	-6.65810675e-12	14.3612241	0	0	0	0	0	3
1980	511	0	0.7734375	-21.8644304	-14.4466321	-30.7051026	-9.97311209e-12	14.4466321	0	0	0	0	0	3
1985	512	0	0.775390625	-21.6338345	-14.5311392	-30.7051026	-1.39812946e-11	14.5311392	0	0	0	0	0	3
1990	513	0	0.77734375	-21.4072013	-14.6147611	-30.7051026	-1.88825593e-11	14.6147611	0	0	0	0	0	3
1995	513	0	0.779296875	-21.1847304	-14.697514	-30.7051026	-2.48268e-11	14.697514	0	0	0	0	0	3
2000	514	0	0.78125	-20.9414752	-14.7793166	-30.7051026	-3.23254466e-11	14.7793166	0	0	0	0	0	3
2005	516	0	0.783203125	-20.6654133	-14.8600409	-30.7051026	-4.16448285e-11	14.8600409	0	0	0	0	0	3
2010	517	0	0.78515625	-20.3705133	-14.9396132	-30.7051026	-5.33717229e-11	14.9396132	0	0	0	0	0	3
