Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
7235	1614	0	2.82617188	-0.000146609183	-0.000144773005	-0.000147586416	-0.000138988933	3.91224783e-06	4.578385e-06	0	100	0	0	3
7240	1615	0	2.828125	-0.000146636464	-0.000144802285	-0.000147586416	-0.000138988933	3.91828758e-06	4.578385e-06	0	100	0	0	3
7245	1616	0	2.83007812	-0.000146767408	-0.00014483267	-0.000147586416	-0.000139079797	3.92586668e-06	4.578385e-06	0	100	0	0	3
7250	1617	0	2.83203125	-0.000146828467	-0.000144862938	-0.000147586416	-0.000139085947	3.93386395e-06	4.578385e-06	0	100	0	0	3
7255	1618	0	2.83398438	-0.000146702419	-0.000144891953	-0.000147586416	-0.000139085947	3.94173588e-06	4.578385e-06	0	100	0	0	3
7260	1619	0	2.8359375	-0.000146611489	-0.000144920383	-0.000147586416	-0.000139085947	3.95065579e-06	4.578385e-06	0	100	0	0	3
7265	1620	0	2.83789062	-0.000146673446	-0.000144949639	-0.000147586416	-0.000139085947	3.96169811e-06	4.578385e-06	0	100	0	0	3
7270	1622	0	2.83984375	-0.000146777577	-0.000144979685	-0.000147586416	-0.000139222907	3.97403399e-06	4.578385e-06	0	100	0	0	3
7275	1623	0	2.84179688	-0.000146799657	-0.000145009282	-0.000147586416	-0.000139239271	3.9863208e-06	4.578385e-06	0	100	0	0	3
7280	1624	0	2.84375	-0.000146669294	-0.000145037687	-0.000147586416	-0.000139239271	3.99796727e-06	4.578385e-06	0	100	0	0	3
7285	1625	0	2.84570312	-0.000146606635	-0.000145065753	-0.000147586416	-0.000139239271	4.01020739e-06	4.578385e-06	0	100	0	0	3
7290	1626	0	2.84765625	-0.000146710928	-0.000145094751	-0.000147586416	-0.000139239271	4.02448033e-06	4.578385e-06	0	100	0	0	3
7295	1627	0	2.84960938	-0.00014684017	-0.000145124442	-0.000147586416	-0.000139421271	4.04239975e-06	4.578385e-06	0	100	0	0	3
7300	1629	0	2.8515625	-0.000146750186	-0.000145153071	-0.000147586416	-0.00013949286	4.07102832e-06	4.578385e-06	0	100	0	0	3
7305	1631	0	2.85351562	-0.000146607796	-0.000145180609	-0.000147586416	-0.00013949286	4.09856697e-06	4.578385e-06	0	100	0	0	3
7310	1632	0	2.85546875	-0.000146637919	-0.000145208262	-0.000147586416	-0.00013949286	4.12621941e-06	4.578385e-06	0	100	0	0	3
7315	1633	0	2.85742188	-0.000146761362	-0.000145236654	-0.000147586416	-0.000139572656	4.154612e-06	4.578385e-06	0	100	0	0	3
7320	1634	0	2.859375	-0.00014681023	-0.000145264926	-0.000147586416	-0.000139610089	4.18288377e-06	4.578385e-06	0	100	0	0	3
7325	1636	0	2.86132812	-0.000146628034	-0.000145291856	-0.000147586416	-0.000139610089	4.20981374e-06	4.578385e-06	0	100	0	0	3
7330	1637	0	2.86328125	-0.000146546423	-0.000145318229	-0.000147586416	-0.000139610089	4.23618682e-06	4.578385e-06	0	100	0	0	3
7335	1638	0	2.86523438	-0.000146641723	-0.00014534533	-0.000147586416	-0.000139610089	4.26328784e-06	4.578385e-06	0	100	0	0	3
7340	1639	0	2.8671875	-0.000146813238	-0.000145373468	-0.000147586416	-0.000139639952	4.29142514e-06	4.578385e-06	0	100	0	0	3
7345	1640	0	2.86914062	-0.000146711416	-0.00014540074	-0.000147586416	-0.000139639952	4.31869797e-06	4.578385e-06	0	100	0	0	3
7350	1641	0	2.87109375	-0.000146568848	-0.000145426868	-0.000147586416	-0.000139639952	4.34482509e-06	9.12625918e-06	0	100	0	0	3
7355	1643	0	2.87304688	-0.000146559106	-0.000145453034	-0.000147586416	-0.000139639952	4.37099152e-06	9.12684832e-06	0	100	0	0	3
7360	1644	0	2.875	-0.000146679343	-0.000145480299	-0.000147586416	-0.000139639952	4.39825692e-06	9.12270971e-06	0	100	0	0	3
7365	1645	0	2.87695312	-0.000146770369	-0.000145508153	-0.000147586416	-0.000139787447	4.42611011e-06	9.11947635e-06	0	100	0	0	3
7370	1646	0	2.87890625	-0.000146693706	-0.00014553513	-0.000147586416	-0.00013987618	4.45308768e-06	9.11757731e-06	0	100	0	0	3
7375	1647	0	2.88085938	-0.000146524992	-0.000145560885	-0.000147586416	-0.00013987618	4.4788425e-06	9.11492033e-06	0	100	0	0	3
7380	1648	0	2.8828125	-0.000146584087	-0.000145586798	-0.000147586416	-0.00013987618	4.50475508e-06	9.1110522e-06	0	100	0	0	3
7385	1650	0	2.88476562	-0.000146706451	-0.000145613478	-0.000147586416	-0.00013996144	4.53143583e-06	9.10731501e-06	0	100	0	0	3
7390	1651	0	2.88671875	-0.000146748274	-0.000145639989	-0.000147586416	-0.00014015124	4.5579469e-06	9.10482995e-06	0	100	0	0	3
7395	1652	0	2.88867188	-0.000146621019	-0.000145665262	-0.000147586416	-0.000140217198	4.58321947e-06	9.10450435e-06	0	100	0	0	3
7400	1653	0	2.890625	-0.000146557213	-0.000145689754	-0.000147586416	-0.000140217198	4.60771203e-06	9.10619145e-06	0	100	0	0	3
7405	1655	0	2.89257812	-0.000146663762	-0.000145714767	-0.000147586416	-0.000140217198	4.63272429e-06	9.10936809e-06	0	100	0	0	3
7410	1656	0	2.89453125	-0.000146763818	-0.000145740339	-0.000147586416	-0.00014035837	4.65829703e-06	9.11363383e-06	0	100	0	0	3
7415	1658	0	2.89648438	-0.000146717994	-0.000145765182	-0.000147586416	-0.000140508393	4.68313931e-06	9.11889099e-06	0	100	0	0	3
7420	1659	0	2.8984375	-0.000146582254	-0.000145788817	-0.000147586416	-0.000140508393	4.70677415e-06	9.12506056e-06	0	100	0	0	3
7425	1660	0	2.90039062	-0.000146600941	-0.000145812287	-0.000147586416	-0.000140508393	4.73024496e-06	9.13196213e-06	0	100	0	0	3
7430	1661	0	2.90234375	-0.000146725821	-0.000145836574	-0.000147586416	-0.000140527459	4.75453179e-06	9.13919451e-06	0	100	0	0	3
7435	1662	0	2.90429688	-0.000146748923	-0.000145860877	-0.000147586416	-0.000140691116	4.77883438e-06	9.14640841e-06	0	100	0	0	3
7440	1663	0	2.90625	-0.000146711871	-0.000145884395	-0.000147586416	-0.000140740524	4.80235295e-06	9.15345667e-06	0	100	0	0	3
7445	1665	0	2.90820312	-0.000146632431	-0.000145907109	-0.000147586416	-0.000140740524	4.82506644e-06	9.16042967e-06	0	100	0	0	3
7450	1666	0	2.91015625	-0.000146667479	-0.000145930097	-0.000147586416	-0.000140740524	4.84805407e-06	9.16748909e-06	0	100	0	0	3
7455	1667	0	2.91210938	-0.000146766178	-0.000145953634	-0.000147586416	-0.00014090345	4.87159178e-06	9.17481763e-06	0	100	0	0	3
7460	1668	0	2.9140625	-0.000146808585	-0.000145976701	-0.000147586416	-0.000141091279	4.89465871e-06	9.18232164e-06	0	100	0	0	3
7465	1669	0	2.91601562	-0.00014671137	-0.000145998625	-0.000147586416	-0.000141091279	4.91658295e-06	9.18987636e-06	0	100	0	0	3
7470	1670	0	2.91796875	-0.000146657958	-0.000146020226	-0.000147586416	-0.000141091279	4.93818349e-06	9.19735516e-06	0	100	0	0	3
7475	1671	0	2.91992188	-0.000146765881	-0.000146042392	-0.000147586416	-0.000141199627	4.96034991e-06	9.20451442e-06	0	100	0	0	3
7480	1673	0	2.921875	-0.000146890857	-0.000146064624	-0.000147586416	-0.000141402257	4.98258127e-06	9.21092419e-06	0	100	0	0	3
7485	1674	0	2.92382812	-0.000146809241	-0.000146085745	-0.000147586416	-0.000141403424	5.0037023e-06	9.2161909e-06	0	100	0	0	3
7490	1675	0	2.92578125	-0.000146734964	-0.000146106175	-0.000147586416	-0.000141403424	5.0241321e-06	9.21998252e-06	0	100	0	0	3
7495	1676	0	2.92773438	-0.000146697865	-0.000146126647	-0.000147586416	-0.000141403424	5.04460445e-06	9.22200286e-06	0	100	0	0	3
7500	1677	0	2.9296875	-0.000146868619	-0.000146147995	-0.000147586416	-0.000141546282	5.06595287e-06	9.22216883e-06	0	100	0	0	3
7505	1679	0	2.93164062	-0.000146908377	-0.000146168941	-0.000147586416	-0.00014163391	5.08689855e-06	9.22073335e-06	0	100	0	0	3
7510	1681	0	2.93359375	-0.000146842228	-0.000146189009	-0.000147586416	-0.00014163391	5.10696702e-06	9.2177819e-06	0	100	0	0	3
7515	1682	0	2.93554688	-0.000146773175	-0.000146208788	-0.000147586416	-0.00014163391	5.12674557e-06	9.21334544e-06	0	100	0	0	3
7520	1683	0	2.9375	-0.000146840782	-0.000146229127	-0.000147586416	-0.000141658692	5.14708491e-06	9.38900146e-06	0	100	0	0	3
7525	1684	0	2.93945312	-0.000146921769	-0.000146249686	-0.000147586416	-0.000141798861	5.16764381e-06	9.3816737e-06	0	100	0	0	3
7530	1685	0	2.94140625	-0.00014693118	-0.000146269734	-0.000147586416	-0.000141848409	5.18769193e-06	9.37332485e-06	0	100	0	0	3
7535	1686	0	2.94335938	-0.000146810901	-0.000146288989	-0.000147586416	-0.000141848409	5.20694643e-06	9.36560238e-06	0	100	0	0	3
7540	1687	0	2.9453125	-0.000146908867	-0.000146308737	-0.000147586416	-0.000141848409	5.22669503e-06	9.35730803e-06	0	100	0	0	3
7545	1688	0	2.94726562	-0.000147015082	-0.00014632892	-0.000147586416	-0.000142011766	5.24687734e-06	9.34862192e-06	0	100	0	0	3
7550	1690	0	2.94921875	-0.000147032823	-0.000146348533	-0.000147586416	-0.000142163016	5.26649085e-06	9.34009481e-06	0	100	0	0	3
7555	1691	0	2.95117188	-0.000146900411	-0.00014636686	-0.000147586416	-0.000142163016	5.28481721e-06	9.33272588e-06	0	100	0	0	3
7560	1692	0	2.953125	-0.000146905493	-0.000146385125	-0.000147586416	-0.000142163016	5.30308236e-06	9.32742919e-06	0	100	0	0	3
7565	1693	0	2.95507812	-0.000147040327	-0.000146404177	-0.000147586416	-0.000142257891	5.32213436e-06	9.32446534e-06	0	100	0	0	3
7570	1694	0	2.95703125	-0.000147104138	-0.000146423107	-0.000147586416	-0.00014252266	5.06375658e-06	9.32339952e-06	0	100	0	0	3
7575	1695	0	2.95898438	-0.000147018354	-0.000146440609	-0.000147586416	-0.00014252266	5.06375658e-06	9.32374674e-06	0	100	0	0	3
7580	1697	0	2.9609375	-0.000146951969	-0.000146457392	-0.000147586416	-0.00014252266	5.06375658e-06	9.32529293e-06	0	100	0	0	3
7585	1698	0	2.96289062	-0.000146988295	-0.000146474597	-0.000147586416	-0.00014252266	5.06375658e-06	9.32781364e-06	0	100	0	0	3
7590	1699	0	2.96484375	-0.000147057735	-0.000146492312	-0.000147586416	-0.000142720602	4.86581469e-06	9.3310389e-06	0	100	0	0	3
7595	1700	0	2.96679688	-0.000147164948	-0.000146509672	-0.000147586416	-0.0001428881	4.69831667e-06	9.33461736e-06	0	100	0	0	3
7600	1701	0	2.96875	-0.00014707525	-0.000146525766	-0.000147586416	-0.0001428881	4.69831667e-06	9.33823133e-06	0	100	0	0	3
7605	1703	0	2.97070312	-0.000147024176	-0.000146541497	-0.000147586416	-0.0001428881	4.69831667e-06	9.34160484e-06	0	100	0	0	3
7610	1705	0	2.97265625	-0.000147124442	-0.000146558046	-0.000147586416	-0.000142921431	4.66498565e-06	9.34465145e-06	0	100	0	0	3
7615	1706	0	2.97460938	-0.000147186582	-0.000146574706	-0.000147586416	-0.000143151546	4.43486985e-06	9.34747105e-06	0	100	0	0	3
7620	1707	0	2.9765625	-0.000147258394	-0.000146590749	-0.000147586416	-0.000143233435	4.35298112e-06	9.35027078e-06	0	100	0	0	3
7625	1708	0	2.97851562	-0.000147148672	-0.000146605531	-0.000147586416	-0.000143233435	4.35298112e-06	9.35324724e-06	0	100	0	0	3
7630	1709	0	2.98046875	-0.000147144508	-0.000146620422	-0.000147586416	-0.000143233435	4.35298112e-06	9.35646958e-06	0	100	0	0	3
7635	1710	0	2.98242188	-0.000147304325	-0.000146636324	-0.000147586416	-0.00014337465	4.21176596e-06	9.35983313e-06	0	100	0	0	3
7640	1711	0	2.984375	-0.000147394596	-0.000146652027	-0.000147586416	-0.000143652412	3.93400437e-06	9.36312819e-06	0	100	0	0	3
7645	1712	0	2.98632812	-0.000147316305	-0.000146666206	-0.000147586416	-0.000143652412	3.93400437e-06	9.36602853e-06	0	100	0	0	3
7650	1714	0	2.98828125	-0.000147194961	-0.000146679435	-0.000147586416	-0.000143652412	3.93400437e-06	9.36809237e-06	0	100	0	0	3
7655	1715	0	2.99023438	-0.000147286274	-0.000146693424	-0.000147586416	-0.000143652412	3.93400437e-06	9.36896657e-06	0	100	0	0	3
7660	1716	0	2.9921875	-0.000147485308	-0.000146708397	-0.000147586416	-0.000143886983	3.69943371e-06	9.36848274e-06	0	100	0	0	3
7665	1717	0	2.99414062	-0.0001474778	-0.000146722423	-0.000147586416	-0.000143994527	3.59188924e-06	9.36654251e-06	0	100	0	0	3
7670	1718	0	2.99609375	-0.000147368822	-0.000146735152	-0.000147586416	-0.000143994527	3.59188924e-06	9.3630315e-06	0	100	0	0	3
7675	1719	0	2.99804688	-0.000147352415	-0.000146747765	-0.000147586416	-0.000143994527	3.59188924e-06	9.35820537e-06	0	100	0	0	3
7680	1721	0	3	-0.000147469161	-0.000146761337	-0.000147586416	-0.000144011129	3.57528729e-06	9.35223169e-06	0	100	0	0	3
7685	1722	0	3.00195312	-0.00014759354	-0.000146775331	-0.00014759354	-0.000144205361	3.38817913e-06	9.42430562e-06	0	100	0	0	3
7690	1723	0	3.00390625	-0.000147587843	-0.000146788376	-0.00014759354	-0.000144205361	3.38817913e-06	9.41703398e-06	0	100	0	0	3
7695	1724	0	3.00585938	-0.000147473482	-0.000146800461	-0.00014759354	-0.000144205361	3.38817913e-06	9.40816162e-06	0	100	0	0	3
7700	1725	0	3.0078125	-0.000147486093	-0.000146812894	-0.00014759354	-0.000144205361	3.38817913e-06	9.39860681e-06	0	100	0	0	3
7705	1728	0	3.00976562	-0.000147671389	-0.000146826433	-0.000147671389	-0.000144310999	3.36039088e-06	9.38912078e-06	0	100	0	0	3
7710	1729	0	3.01171875	-0.000147772034	-0.000146839953	-0.000147772034	-0.000144536248	3.23578629e-06	9.37974832e-06	0	100	0	0	3
7715	1730	0	3.01367188	-0.000147676826	-0.00014685214	-0.000147772034	-0.000144536248	3.23578629e-06	9.37047301e-06	0	100	0	0	3
7720	1732	0	3.015625	-0.000147564542	-0.000146863633	-0.000147772034	-0.000144536248	3.23578629e-06	9.36175376e-06	0	100	0	0	3
7725	1733	0	3.01757812	-0.000147665743	-0.00014687578	-0.000147772034	-0.000144536248	3.23578629e-06	9.35432345e-06	0	100	0	0	3
7730	1734	0	3.01953125	-0.00014785373	-0.000146888739	-0.00014785373	-0.000144738124	3.115606e-06	9.34850423e-06	0	100	0	0	3
7735	1735	0	3.02148438	-0.000147852184	-0.000146900903	-0.00014785373	-0.000144860659	2.99307166e-06	9.34421935e-06	0	100	0	0	3
7740	1736	0	3.0234375	-0.000147709258	-0.000146911835	-0.00014785373	-0.000144860659	2.99307166e-06	9.34123301e-06	0	100	0	0	3
7745	1738	0	3.02539062	-0.000147659159	-0.000146922449	-0.00014785373	-0.000144860659	2.99307166e-06	9.33929557e-06	0	100	0	0	3
7750	1739	0	3.02734375	-0.00014783716	-0.000146934076	-0.00014785373	-0.00014486159	2.99214059e-06	9.33815693e-06	0	100	0	0	3
7755	1740	0	3.02929688	-0.000147932418	-0.000146946072	-0.000147932418	-0.000145125235	2.80718338e-06	9.33749848e-06	0	100	0	0	3
7760	1741	0	3.03125	-0.000147860059	-0.000146956755	-0.000147932418	-0.00014514304	2.78937798e-06	9.33698086e-06	0	100	0	0	3
7765	1742	0	3.03320312	-0.000147744753	-0.000146966376	-0.000147932418	-0.00014514304	2.78937798e-06	9.33632011e-06	0	100	0	0	3
7770	1743	0	3.03515625	-0.000147847372	-0.000146976489	-0.000147932418	-0.00014514304	2.78937798e-06	9.33535115e-06	0	100	0	0	3
7775	1744	0	3.03710938	-0.000147980158	-0.000146987572	-0.000147980158	-0.00014521751	2.76264736e-06	9.33400782e-06	0	100	0	0	3
7780	1746	0	3.0390625	-0.000148052747	-0.000146998647	-0.000148052747	-0.000145440556	2.61219135e-06	9.33238476e-06	0	100	0	0	3
7785	1747	0	3.04101562	-0.000148089813	-0.000147008843	-0.000148089813	-0.000145440556	2.64925724e-06	9.33063196e-06	0	100	0	0	3
7790	1748	0	3.04296875	-0.000147880472	-0.000147017815	-0.000148089813	-0.000145440556	2.64925724e-06	9.32892166e-06	0	100	0	0	3
7795	1749	0	3.04492188	-0.000148010722	-0.000147027544	-0.000148089813	-0.000145440556	2.64925724e-06	9.32739021e-06	0	100	0	0	3
7800	1750	0	3.046875	-0.000148220744	-0.000147038404	-0.000148220744	-0.000145627658	2.59308605e-06	9.32606045e-06	0	100	0	0	3
7805	1753	0	3.04882812	-0.000148259328	-0.000147048684	-0.000148259328	-0.000145762236	2.49709224e-06	9.32486806e-06	0	100	0	0	3
7810	1754	0	3.05078125	-0.000148164778	-0.000147057832	-0.000148259328	-0.000145762236	2.49709224e-06	9.32367624e-06	0	100	0	0	3
7815	1755	0	3.05273438	-0.000148149588	-0.000147066853	-0.000148259328	-0.000145762236	2.49709224e-06	9.32229029e-06	0	100	0	0	3
7820	1756	0	3.0546875	-0.00014821181	-0.000147076377	-0.000148259328	-0.000145762236	2.49709224e-06	9.3204737e-06	0	100	0	0	3
7825	1757	0	3.05664062	-0.00014840278	-0.000147086692	-0.00014840278	-0.000145991886	2.4108936e-06	9.31794441e-06	0	100	0	0	3
7830	1759	0	3.05859375	-0.000148403659	-0.00014709605	-0.000148403659	-0.000145991886	2.41177299e-06	9.31452888e-06	0	100	0	0	3
7835	1760	0	3.06054688	-0.000148274907	-0.000147104199	-0.000148403659	-0.000145991886	2.41177299e-06	9.31021402e-06	0	100	0	0	3
7840	1761	0	3.0625	-0.000148326374	-0.000147112865	-0.000148403659	-0.000145991886	2.41177299e-06	9.3050893e-06	0	100	0	0	3
7845	1762	0	3.06445312	-0.000148503565	-0.000147122676	-0.000148503565	-0.000146077245	2.42631991e-06	9.29928654e-06	0	100	0	0	3
7850	1763	0	3.06640625	-0.00014861851	-0.000147132603	-0.00014861851	-0.000146208849	2.40966042e-06	9.26155221e-06	0	100	0	0	3
7855	1765	0	3.06835938	-0.000148485077	-0.000147141182	-0.00014861851	-0.000146208849	2.40966042e-06	9.25434751e-06	0	100	0	0	3
7860	1766	0	3.0703125	-0.000148425754	-0.000147149191	-0.00014861851	-0.000146208849	2.40966042e-06	9.2472562e-06	0	100	0	0	3
7865	1767	0	3.07226562	-0.000148482545	-0.000147157828	-0.00014861851	-0.000146208849	2.40966042e-06	9.24017899e-06	0	100	0	0	3
7870	1768	0	3.07421875	-0.000148751871	-0.000147167762	-0.000148751871	-0.000146356335	2.39553546e-06	9.2329258e-06	0	100	0	0	3
7875	1769	0	3.07617188	-0.000148804919	-0.0001471773	-0.000148804919	-0.000146356335	2.44858344e-06	9.22557594e-06	0	100	0	0	3
7880	1770	0	3.078125	-0.000148623503	-0.000147185495	-0.000148804919	-0.000146356335	2.44858344e-06	9.21840666e-06	0	100	0	0	3
7885	1772	0	3.08007812	-0.000148672152	-0.000147193982	-0.000148804919	-0.000146356335	2.44858344e-06	9.21165139e-06	0	100	0	0	3
7890	1773	0	3.08203125	-0.000148846248	-0.000147203668	-0.000148846248	-0.000146356335	2.48991226e-06	9.20538968e-06	0	100	0	0	3
7895	1774	0	3.08398438	-0.000148933141	-0.000147213734	-0.000148933141	-0.000146506901	2.42624043e-06	9.19971308e-06	0	100	0	0	3
7900	1775	0	3.0859375	-0.000148943875	-0.000147223059	-0.000148943875	-0.000146506901	2.43697425e-06	9.19470681e-06	0	100	0	0	3
7905	1778	0	3.08789062	-0.000148813306	-0.000147231357	-0.000148943875	-0.000146506901	2.43697425e-06	9.19040527e-06	0	100	0	0	3
7910	1779	0	3.08984375	-0.00014883391	-0.000147239999	-0.000148943875	-0.000146506901	2.43697425e-06	9.18674753e-06	0	100	0	0	3
7915	1780	0	3.09179688	-0.000149114969	-0.000147250186	-0.000149114969	-0.000146524992	2.58997739e-06	9.183558e-06	0	100	0	0	3
7920	1781	0	3.09375	-0.000149083452	-0.000147260043	-0.000149114969	-0.000146524992	2.58997739e-06	9.18062808e-06	0	100	0	0	3
7925	1782	0	3.09570312	-0.000149012299	-0.000147268742	-0.000149114969	-0.000146524992	2.58997739e-06	9.17772784e-06	0	100	0	0	3
7930	1783	0	3.09765625	-0.000148915556	-0.000147276943	-0.000149114969	-0.000146524992	2.58997739e-06	9.17464839e-06	0	100	0	0	3
7935	1784	0	3.09960938	-0.000149046035	-0.00014728591	-0.000149114969	-0.000146524992	2.58997739e-06	9.17123291e-06	0	100	0	0	3
7940	1786	0	3.1015625	-0.000149216833	-0.000147295906	-0.000149216833	-0.000146524992	2.69184131e-06	9.16741677e-06	0	100	0	0	3
7945	1787	0	3.10351562	-0.000149273903	-0.000147305542	-0.000149273903	-0.000146524992	2.7489117e-06	9.1632421e-06	0	100	0	0	3
7950	1788	0	3.10546875	-0.000149111891	-0.000147313968	-0.000149273903	-0.000146524992	2.7489117e-06	9.15882542e-06	0	100	0	0	3
7955	1789	0	3.10742188	-0.000149168137	-0.000147322595	-0.000149273903	-0.000146524992	2.7489117e-06	9.15431067e-06	0	100	0	0	3
7960	1790	0	3.109375	-0.000149329715	-0.000147332181	-0.000149329715	-0.000146524992	2.80472318e-06	9.14982331e-06	0	100	0	0	3
7965	1792	0	3.11132812	-0.00014940205	-0.000147342177	-0.00014940205	-0.000146524992	2.87705783e-06	4.578385e-06	0	100	0	0	3
7970	1793	0	3.11328125	-0.000149385568	-0.000147351328	-0.00014940205	-0.000146524992	2.87705783e-06	4.578385e-06	0	100	0	0	3
7975	1794	0	3.11523438	-0.000149276573	-0.000147359681	-0.00014940205	-0.000146524992	2.87705783e-06	4.578385e-06	0	100	0	0	3
7980	1795	0	3.1171875	-0.000149386915	-0.000147368717	-0.00014940205	-0.000146524992	2.87705783e-06	4.578385e-06	0	100	0	0	3
7985	1796	0	3.11914062	-0.000149454982	-0.000147378569	-0.000149454982	-0.000146524992	2.92998991e-06	4.578385e-06	0	100	0	0	3
7990	1798	0	3.12109375	-0.000149609837	-0.000147388594	-0.000149609837	-0.000146524992	3.08484572e-06	4.578385e-06	0	100	0	0	3
7995	1799	0	3.12304688	-0.000149582998	-0.000147397876	-0.000149609837	-0.000146524992	3.08484572e-06	4.578385e-06	0	100	0	0	3
8000	1800	0	3.125	-0.00014945673	-0.000147406386	-0.000149609837	-0.000146524992	3.08484572e-06	4.578385e-06	0	100	0	0	3
8005	1802	0	3.12695312	-0.000149664598	-0.000147416123	-0.000149664598	-0.000146524992	3.13960679e-06	4.578385e-06	0	100	0	0	3
8010	1803	0	3.12890625	-0.000149760144	-0.000147426425	-0.000149760144	-0.000146524992	3.23515277e-06	4.578385e-06	0	100	0	0	3
8015	1805	0	3.13085938	-0.000149697298	-0.000147436045	-0.000149760144	-0.000146524992	3.23515277e-06	4.578385e-06	0	100	0	0	3
8020	1806	0	3.1328125	-0.000149685762	-0.000147445048	-0.000149760144	-0.000146524992	3.23515277e-06	4.578385e-06	0	100	0	0	3
8025	1807	0	3.13476562	-0.000149624192	-0.000147453786	-0.000149760144	-0.000146524992	3.23515277e-06	4.578385e-06	0	100	0	0	3
8030	1809	0	3.13671875	-0.00014990945	-0.000147464033	-0.00014990945	-0.000146524992	3.38445805e-06	4.578385e-06	0	100	0	0	3
8035	1810	0	3.13867188	-0.000149962742	-0.000147474286	-0.000149962742	-0.000146524992	3.43775077e-06	4.578385e-06	0	100	0	0	3
8040	1811	0	3.140625	-0.000149892859	-0.000147483733	-0.000149962742	-0.000146524992	3.43775077e-06	4.578385e-06	0	100	0	0	3
8045	1812	0	3.14257812	-0.00014983913	-0.000147492932	-0.000149962742	-0.000146524992	3.43775077e-06	4.578385e-06	0	100	0	0	3
8050	1814	0	3.14453125	-0.000149915287	-0.000147502876	-0.000149962742	-0.000146524992	3.43775077e-06	4.578385e-06	0	100	0	0	3
8055	1815	0	3.14648438	-0.000150039739	-0.000147513607	-0.000150039739	-0.000146524992	3.51474723e-06	4.578385e-06	0	100	0	0	3
8060	1816	0	3.1484375	-0.000150093065	-0.000147524303	-0.000150093065	-0.000146524992	3.56807366e-06	4.578385e-06	0	100	0	0	3
8065	1817	0	3.15039062	-0.000150013853	-0.000147534194	-0.000150093065	-0.000146524992	3.56807366e-06	4.578385e-06	0	100	0	0	3
8070	1818	0	3.15234375	-0.000150008636	-0.000147544153	-0.000150093065	-0.000146524992	3.56807366e-06	4.578385e-06	0	100	0	0	3
8075	1820	0	3.15429688	-0.000150170534	-0.000147555136	-0.000150170534	-0.000146524992	3.64554222e-06	4.578385e-06	0	100	0	0	3
8080	1821	0	3.15625	-0.000150288343	-0.000147566723	-0.000150288343	-0.000146524992	3.76335182e-06	4.578385e-06	0	100	0	0	3
8085	1822	0	3.15820312	-0.000150221794	-0.000147577572	-0.000150288343	-0.000146524992	3.76335182e-06	4.578385e-06	0	100	0	0	3
8090	1823	0	3.16015625	-0.000150119718	-0.00014758779	-0.000150288343	-0.000146524992	3.76335182e-06	4.578385e-06	0	100	0	0	3
8095	1825	0	3.16210938	-0.000150210299	-0.000147598639	-0.000150288343	-0.000146524992	3.76335182e-06	4.578385e-06	0	100	0	0	3
8100	1826	0	3.1640625	-0.000150335965	-0.000147610386	-0.000150335965	-0.000146524992	3.81097382e-06	4.578385e-06	0	100	0	0	3
8105	1828	0	3.16601562	-0.000150354459	-0.000147621895	-0.000150354459	-0.000146524992	3.82946718e-06	4.578385e-06	0	100	0	0	3
8110	1829	0	3.16796875	-0.000150307347	-0.00014763286	-0.000150354459	-0.000146524992	3.82946718e-06	4.578385e-06	0	100	0	0	3
8115	1830	0	3.16992188	-0.00015031145	-0.000147643856	-0.000150354459	-0.000146524992	3.82946718e-06	4.578385e-06	0	100	0	0	3
8120	1832	0	3.171875	-0.000150426129	-0.000147655793	-0.000150426129	-0.000146524992	3.90113697e-06	4.578385e-06	0	100	0	0	3
8125	1833	0	3.17382812	-0.00015055515	-0.000147668343	-0.00015055515	-0.000146524992	4.03015861e-06	4.578385e-06	0	100	0	0	3
8130	1834	0	3.17578125	-0.000150443487	-0.000147680113	-0.00015055515	-0.000146524992	4.03015861e-06	4.578385e-06	0	100	0	0	3
8135	1836	0	3.17773438	-0.000150380521	-0.000147691468	-0.00015055515	-0.000146524992	4.03015861e-06	4.578385e-06	0	100	0	0	3
8140	1837	0	3.1796875	-0.000150499989	-0.000147703492	-0.00015055515	-0.000146524992	4.03015861e-06	4.578385e-06	0	100	0	0	3
8145	1838	0	3.18164062	-0.000150644991	-0.000147716421	-0.000150644991	-0.000146524992	4.11999924e-06	4.578385e-06	0	100	0	0	3
8150	1839	0	3.18359375	-0.000150679868	-0.000147729252	-0.000150679868	-0.000146524992	4.15487589e-06	4.578385e-06	0	100	0	0	3
8155	1840	0	3.18554688	-0.000150541185	-0.000147741246	-0.000150679868	-0.000146524992	4.15487589e-06	4.578385e-06	0	100	0	0	3
8160	1842	0	3.1875	-0.000150551104	-0.00014775338	-0.000150679868	-0.000146524992	4.15487589e-06	4.578385e-06	0	100	0	0	3
8165	1843	0	3.18945312	-0.000150659581	-0.000147766434	-0.000150679868	-0.000146524992	4.15487589e-06	4.578385e-06	0	100	0	0	3
8170	1844	0	3.19140625	-0.000150782944	-0.00014777998	-0.000150782944	-0.000146524992	4.25795274e-06	4.578385e-06	0	100	0	0	3
8175	1845	0	3.19335938	-0.000150760172	-0.00014779283	-0.000150782944	-0.000146524992	4.25795274e-06	4.578385e-06	0	100	0	0	3
