Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
7420	1659	0	2.8984375	299.089793	300.4783	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7425	1660	0	2.90039062	299.063107	300.472779	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7430	1661	0	2.90234375	299.035092	300.467056	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7435	1662	0	2.90429688	299.007029	300.461104	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7440	1663	0	2.90625	298.979346	300.454894	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7445	1665	0	2.90820312	298.951988	300.448394	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7450	1666	0	2.91015625	298.92418	300.44157	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7455	1667	0	2.91210938	298.895623	300.434394	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7460	1668	0	2.9140625	298.865992	300.428178	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7465	1669	0	2.91601562	298.835942	300.421545	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7470	1670	0	2.91796875	298.806244	300.414498	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7475	1671	0	2.91992188	298.778179	300.407043	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7480	1673	0	2.921875	298.75287	300.399176	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7485	1674	0	2.92382812	298.732039	300.390908	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7490	1675	0	2.92578125	298.71722	300.38227	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7495	1676	0	2.92773438	298.7093	300.373307	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7500	1677	0	2.9296875	298.708722	300.36407	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7505	1679	0	2.93164062	298.714486	300.35461	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7510	1681	0	2.93359375	298.726118	300.344973	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7515	1682	0	2.93554688	298.743598	300.335207	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7520	1683	0	2.9375	299.276947	300.327349	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7525	1684	0	2.93945312	299.303871	300.319439	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7530	1685	0	2.94140625	299.33616	300.311506	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7535	1686	0	2.94335938	299.366757	300.303544	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7540	1687	0	2.9453125	299.399872	300.295556	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7545	1688	0	2.94726562	299.434487	300.287534	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7550	1690	0	2.94921875	299.468478	300.279458	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7555	1691	0	2.95117188	299.497793	300.271294	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7560	1692	0	2.953125	299.518788	300.262998	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7565	1693	0	2.95507812	299.530642	300.254528	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7570	1694	0	2.95703125	299.534995	300.245859	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7575	1695	0	2.95898438	299.533745	300.236972	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7580	1697	0	2.9609375	299.52772	300.227855	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7585	1698	0	2.96289062	299.5178	300.218499	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7590	1699	0	2.96484375	299.50505	300.208898	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7595	1700	0	2.96679688	299.490865	300.199055	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7600	1701	0	2.96875	299.4765	300.188972	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7605	1703	0	2.97070312	299.462948	300.178661	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7610	1705	0	2.97265625	299.450763	300.168132	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7615	1706	0	2.97460938	299.439441	300.157397	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7620	1707	0	2.9765625	299.428163	300.146466	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7625	1708	0	2.97851562	299.416144	300.135348	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7630	1709	0	2.98046875	299.403108	300.127803	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7635	1710	0	2.98242188	299.389569	300.120056	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7640	1711	0	2.984375	299.376192	300.112152	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7645	1712	0	2.98632812	299.364431	300.104094	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7650	1714	0	2.98828125	299.356083	300.095907	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7655	1715	0	2.99023438	299.352555	300.087611	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7660	1716	0	2.9921875	299.354487	300.079216	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7665	1717	0	2.99414062	299.362236	300.070747	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7670	1718	0	2.99609375	299.376253	300.062224	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7675	1719	0	2.99804688	299.395525	300.053655	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7680	1721	0	3	299.419339	300.04504	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7685	1722	0	3.00195312	299.673086	300.037258	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7690	1723	0	3.00390625	299.702025	300.029417	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7695	1724	0	3.00585938	299.737337	300.021528	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7700	1725	0	3.0078125	299.775079	300.013592	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7705	1728	0	3.00976562	299.812544	300.005597	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7710	1729	0	3.01171875	299.849549	299.997532	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7715	1730	0	3.01367188	299.886281	299.989384	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7720	1732	0	3.015625	299.920686	299.981132	298.42772	302.685141	1.66815179	7.01821562	0	100	0	0	3
7725	1733	0	3.01757812	299.949996	299.972742	298.42772	302.685141	1.66784921	7.01821562	0	100	0	0	3
7730	1734	0	3.01953125	299.973058	299.964185	298.42772	302.685141	1.66673886	7.01821562	0	100	0	0	3
7735	1735	0	3.02148438	299.989999	299.955433	298.42772	302.685141	1.66148193	7.01821562	0	100	0	0	3
7740	1736	0	3.0234375	300.001779	299.946468	298.42772	302.685141	1.65529442	7.01821562	0	100	0	0	3
7745	1738	0	3.02539062	300.00941	299.937277	298.42772	302.685141	1.64816856	7.01821562	0	100	0	0	3
7750	1739	0	3.02734375	300.013869	299.927861	298.42772	302.685141	1.64007108	7.01821562	0	100	0	0	3
7755	1740	0	3.02929688	300.016416	299.918225	298.42772	302.685141	1.63100783	7.01821562	0	100	0	0	3
7760	1741	0	3.03125	300.018393	299.908392	298.42772	302.685141	1.62102615	7.01821562	0	100	0	0	3
7765	1742	0	3.03320312	300.020922	299.898389	298.42772	302.685141	1.61020442	7.01821562	0	100	0	0	3
7770	1743	0	3.03515625	300.024769	299.888252	298.42772	302.685141	1.59865314	7.01821562	0	100	0	0	3
7775	1744	0	3.03710938	300.029981	299.87802	298.42772	302.685141	1.58650056	7.01821562	0	100	0	0	3
7780	1746	0	3.0390625	300.036262	299.867732	298.42772	302.685141	1.57389009	7.01821562	0	100	0	0	3
7785	1747	0	3.04101562	300.043038	299.857425	298.42772	302.685141	1.56096132	7.01821562	0	100	0	0	3
7790	1748	0	3.04296875	300.049631	299.84713	298.42772	302.15742	1.55234444	7.01821562	0	100	0	0	3
7795	1749	0	3.04492188	300.055505	299.841387	298.42772	302.15742	1.54357831	7.01821562	0	100	0	0	3
7800	1750	0	3.046875	300.060563	299.835666	298.42772	302.15742	1.53476588	7.01821562	0	100	0	0	3
7805	1753	0	3.04882812	300.065062	299.830017	298.42772	302.15742	1.5259532	7.01821562	0	100	0	0	3
7810	1754	0	3.05078125	300.069564	299.824457	298.42772	302.15742	1.51718679	7.01821562	0	100	0	0	3
7815	1755	0	3.05273438	300.074863	299.819027	298.42772	302.15742	1.50849569	7.01821562	0	100	0	0	3
7820	1756	0	3.0546875	300.081905	299.813774	298.42772	302.15742	1.49982397	7.01821562	0	100	0	0	3
7825	1757	0	3.05664062	300.091803	299.808678	298.42772	302.15742	1.49110262	7.01821562	0	100	0	0	3
7830	1759	0	3.05859375	300.105225	299.803713	298.42772	302.15742	1.48228395	7.01821562	0	100	0	0	3
7835	1760	0	3.06054688	300.122197	299.798861	298.42772	302.15742	1.47332894	7.01821562	0	100	0	0	3
7840	1761	0	3.0625	300.142337	299.794104	298.42772	302.15742	1.46420784	7.01821562	0	100	0	0	3
7845	1762	0	3.06445312	300.165108	299.789414	298.42772	302.15742	1.45489806	7.01821562	0	100	0	0	3
7850	1763	0	3.06640625	300.099947	299.78441	298.42772	302.15742	1.445376	7.01821562	0	100	0	0	3
7855	1765	0	3.06835938	300.128172	299.77942	298.42772	302.15742	1.43561114	7.01821562	0	100	0	0	3
7860	1766	0	3.0703125	300.155897	299.774409	298.42772	302.15742	1.42556825	7.01821562	0	100	0	0	3
7865	1767	0	3.07226562	300.183538	299.769351	298.42772	302.15742	1.41520493	7.01821562	0	100	0	0	3
7870	1768	0	3.07421875	300.21186	299.764233	298.42772	302.15742	1.40446991	7.01821562	0	100	0	0	3
7875	1769	0	3.07617188	300.240567	299.759049	298.42772	302.15742	1.39330099	7.01821562	0	100	0	0	3
7880	1770	0	3.078125	300.268579	299.753789	298.42772	302.15742	1.38163369	7.01821562	0	100	0	0	3
7885	1772	0	3.08007812	300.295087	299.748441	298.42772	302.15742	1.36940705	7.01821562	0	100	0	0	3
7890	1773	0	3.08203125	300.319542	299.742987	298.42772	302.15742	1.35657912	7.01821562	0	100	0	0	3
7895	1774	0	3.08398438	300.341683	299.737411	298.42772	302.15742	1.34311413	7.01821562	0	100	0	0	3
7900	1775	0	3.0859375	300.361175	299.731696	298.42772	302.15742	1.33193612	7.01821562	0	100	0	0	3
7905	1778	0	3.08789062	300.377887	299.725825	298.42772	302.15742	1.32003084	7.01821562	0	100	0	0	3
7910	1779	0	3.08984375	300.392064	299.719789	298.42772	302.15742	1.30746329	7.01821562	0	100	0	0	3
7915	1780	0	3.09179688	300.404397	299.71359	298.42772	302.15742	1.29424818	7.01821562	0	100	0	0	3
7920	1781	0	3.09375	300.415819	299.70724	298.42772	302.15742	1.28034546	7.01821562	0	100	0	0	3
7925	1782	0	3.09570312	300.427012	299.700765	298.42772	302.15742	1.26576504	7.01821562	0	100	0	0	3
7930	1783	0	3.09765625	300.438911	299.694202	298.42772	302.15742	1.25058623	7.01821562	0	100	0	0	3
7935	1784	0	3.09960938	300.452134	299.687595	298.42772	302.15742	1.23490886	7.01821562	0	100	0	0	3
7940	1786	0	3.1015625	300.466934	299.680995	298.42772	302.15742	1.21881969	7.01821562	0	100	0	0	3
7945	1787	0	3.10351562	300.48314	299.674455	298.42772	302.14622	1.2023954	7.01821562	0	100	0	0	3
7950	1788	0	3.10546875	300.50029	299.668026	298.42772	302.123546	1.18571143	7.01821562	0	100	0	0	3
7955	1789	0	3.10742188	300.517814	299.661754	298.42772	302.090007	1.168848	7.01821562	0	100	0	0	3
7960	1790	0	3.109375	300.53522	299.65568	298.42772	301.139502	1.15542395	7.01821562	0	100	0	0	3
7965	1792	0	3.11132812	300.552172	299.653386	298.42772	301.091738	1.14193628	7.01821562	0	100	0	0	3
7970	1793	0	3.11328125	300.568531	299.651342	298.42772	301.042656	1.12839034	7.01821562	0	100	0	0	3
7975	1794	0	3.11523438	300.584323	299.649552	298.42772	301.009192	1.11481945	7.01821562	0	100	0	0	3
7980	1795	0	3.1171875	300.59968	299.648066	298.42772	301.009192	1.10123427	7.01821562	0	100	0	0	3
7985	1796	0	3.11914062	300.614827	299.646925	298.42772	301.009192	1.08756614	7.01821562	0	100	0	0	3
7990	1798	0	3.12109375	300.629908	299.646096	298.42772	301.009192	1.07373588	7.01821562	0	100	0	0	3
7995	1799	0	3.12304688	300.64499	299.645531	298.42772	301.009192	1.05968098	7.01821562	0	100	0	0	3
8000	1800	0	3.125	300.659985	299.645194	298.42772	301.009192	1.04535135	7.01821562	0	100	0	0	3
8005	1802	0	3.12695312	300.674844	299.645047	298.42772	301.009192	1.03070524	7.01821562	0	100	0	0	3
8010	1803	0	3.12890625	300.689375	299.645043	298.42772	301.009192	1.01570656	7.01821562	0	100	0	0	3
8015	1805	0	3.13085938	300.703482	299.645132	298.42772	301.009192	1.00033052	7.01821562	0	100	0	0	3
8020	1806	0	3.1328125	300.409465	299.644067	298.42772	301.009192	0.984560995	7.01821562	0	100	0	0	3
8025	1807	0	3.13476562	300.42596	299.643028	298.42772	301.009192	0.968385248	7.01821562	0	100	0	0	3
8030	1809	0	3.13671875	300.43781	299.641968	298.42772	301.009192	0.958859425	7.01821562	0	100	0	0	3
8035	1810	0	3.13867188	300.448219	299.640864	298.42772	301.009192	0.95996347	7.01821562	0	100	0	0	3
8040	1811	0	3.140625	300.458477	299.639711	298.42772	301.009192	0.961117109	7.01821562	0	100	0	0	3
8045	1812	0	3.14257812	300.469474	299.638512	298.42772	301.009192	0.962315926	7.01821562	0	100	0	0	3
8050	1814	0	3.14453125	300.480187	299.63727	298.42772	301.009192	0.963557502	7.01821562	0	100	0	0	3
8055	1815	0	3.14648438	300.490894	299.635988	298.42772	301.009192	0.964839502	7.01821562	0	100	0	0	3
8060	1816	0	3.1484375	300.502701	299.634669	298.42772	301.009192	0.966159114	7.01821562	0	100	0	0	3
8065	1817	0	3.15039062	300.51586	299.63331	298.42772	301.009192	0.967517845	7.01821562	0	100	0	0	3
8070	1818	0	3.15234375	300.530022	299.631907	298.42772	301.009192	0.968921266	7.01821562	0	100	0	0	3
8075	1820	0	3.15429688	300.544701	299.630454	298.42772	301.009192	0.970373851	7.01821562	0	100	0	0	3
8080	1821	0	3.15625	300.559627	299.628953	298.42772	301.009192	0.971874696	7.01821562	0	100	0	0	3
8085	1822	0	3.15820312	300.574897	299.627413	298.42772	301.009192	0.973414308	7.01821562	0	100	0	0	3
8090	1823	0	3.16015625	300.590866	299.625856	298.42772	301.009192	0.974971452	7.01821562	0	100	0	0	3
8095	1825	0	3.16210938	300.607934	299.624311	298.42772	301.009192	0.976516363	7.01821562	0	100	0	0	3
8100	1826	0	3.1640625	300.626155	299.622815	298.42772	301.005326	0.978012602	7.01821562	0	100	0	0	3
8105	1828	0	3.16601562	300.645317	299.621409	298.42772	300.991102	0.979418887	7.01821562	0	100	0	0	3
8110	1829	0	3.16796875	300.665302	299.620136	298.42772	300.9658	0.980691543	7.01821562	0	100	0	0	3
8115	1830	0	3.16992188	300.685991	299.619043	298.42772	300.92928	0.981784546	7.01821562	0	100	0	0	3
8120	1832	0	3.171875	300.70708	299.618175	298.42772	300.882205	0.982652516	7.01821562	0	100	0	0	3
8125	1833	0	3.17382812	300.728474	299.617575	298.42772	300.728474	0.983253027	7.01821562	0	100	0	0	3
8130	1834	0	3.17578125	300.749918	299.618748	298.42772	300.749918	0.983253027	7.01821562	0	100	0	0	3
8135	1836	0	3.17773438	300.770876	299.62023	298.42772	300.770876	0.983253027	7.01821562	0	100	0	0	3
8140	1837	0	3.1796875	300.791035	299.622031	298.42772	300.791035	0.983253027	7.01821562	0	100	0	0	3
8145	1838	0	3.18164062	300.809939	299.62417	298.42772	300.809939	0.983253027	7.01821562	0	100	0	0	3
8150	1839	0	3.18359375	300.827163	299.626639	298.42772	300.827163	0.983253027	7.01821562	0	100	0	0	3
8155	1840	0	3.18554688	300.842404	299.629422	298.42772	300.842404	0.983253027	7.01821562	0	100	0	0	3
8160	1842	0	3.1875	300.855343	299.632504	298.42772	300.855343	0.983253027	7.01821562	0	100	0	0	3
8165	1843	0	3.18945312	300.865737	299.635856	298.42772	300.865737	0.983253027	7.01821562	0	100	0	0	3
8170	1844	0	3.19140625	300.873274	299.639433	298.42772	300.873274	0.983253027	7.01821562	0	100	0	0	3
8175	1845	0	3.19335938	300.877927	299.64318	298.42772	300.877927	0.983253027	7.01821562	0	100	0	0	3
8180	1847	0	3.1953125	300.879786	299.647044	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8185	1848	0	3.19726562	300.49454	299.649477	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8190	1849	0	3.19921875	300.497405	299.651964	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8195	1850	0	3.20117188	300.493372	299.654458	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8200	1852	0	3.203125	300.486356	299.656936	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8205	1854	0	3.20507812	300.47684	299.659385	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8210	1855	0	3.20703125	300.466254	299.661807	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8215	1856	0	3.20898438	300.45784	299.664221	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8220	1858	0	3.2109375	300.451398	299.666643	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8225	1859	0	3.21289062	300.447267	299.669091	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8230	1860	0	3.21484375	300.446501	299.671578	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8235	1861	0	3.21679688	300.449498	299.674114	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8240	1862	0	3.21875	300.455828	299.676703	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8245	1864	0	3.22070312	300.465011	299.679348	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8250	1865	0	3.22265625	300.476626	299.682053	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8255	1866	0	3.22460938	300.490113	299.68483	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8260	1867	0	3.2265625	300.504946	299.687692	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8265	1869	0	3.22851562	300.520704	299.690658	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8270	1870	0	3.23046875	300.537069	299.693752	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8275	1871	0	3.23242188	300.553812	299.697002	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8280	1872	0	3.234375	300.570894	299.700437	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8285	1874	0	3.23632812	300.588453	299.704085	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8290	1875	0	3.23828125	300.60668	299.707966	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8295	1876	0	3.24023438	300.625605	299.711416	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8300	1877	0	3.2421875	300.644977	299.715132	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8305	1880	0	3.24414062	300.663891	299.719097	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8310	1881	0	3.24609375	300.681638	299.723306	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8315	1882	0	3.24804688	300.697176	299.727772	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8320	1883	0	3.25	300.709835	299.732493	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8325	1885	0	3.25195312	300.719047	299.737444	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8330	1886	0	3.25390625	300.724436	299.742593	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8335	1887	0	3.25585938	300.725607	299.747904	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8340	1888	0	3.2578125	300.722537	299.753346	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8345	1889	0	3.25976562	300.715505	299.758887	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8350	1891	0	3.26171875	300.704846	299.764495	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8355	1892	0	3.26367188	300.383276	299.768941	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8360	1893	0	3.265625	300.368375	299.773411	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8365	1894	0	3.26757812	300.349787	299.777883	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8370	1895	0	3.26953125	300.328501	299.782351	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8375	1897	0	3.27148438	300.306281	299.786812	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8380	1898	0	3.2734375	300.286708	299.791291	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8385	1899	0	3.27539062	300.269175	299.795808	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8390	1900	0	3.27734375	300.254003	299.800387	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8395	1902	0	3.27929688	300.242555	299.805052	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8400	1903	0	3.28125	300.235611	299.809822	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8405	1905	0	3.28320312	300.233113	299.81471	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8410	1906	0	3.28515625	300.234132	299.819725	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8415	1907	0	3.28710938	300.23828	299.82487	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8420	1908	0	3.2890625	300.244818	299.830145	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8425	1910	0	3.29101562	300.252732	299.835551	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8430	1911	0	3.29296875	300.261093	299.841088	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8435	1912	0	3.29492188	300.269194	299.846753	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8440	1913	0	3.296875	300.276691	299.852545	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8445	1914	0	3.29882812	300.283705	299.858464	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8450	1916	0	3.30078125	300.290636	299.864509	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8455	1917	0	3.30273438	300.298013	299.870679	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8460	1918	0	3.3046875	300.30632	299.876973	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8465	1919	0	3.30664062	300.315613	299.88126	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8470	1921	0	3.30859375	300.325404	299.885674	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8475	1922	0	3.31054688	300.33493	299.890175	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8480	1923	0	3.3125	300.343224	299.894783	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8485	1924	0	3.31445312	300.349392	299.899506	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8490	1926	0	3.31640625	300.352719	299.904322	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8495	1927	0	3.31835938	300.352564	299.909198	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8500	1928	0	3.3203125	300.348559	299.914112	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8505	1931	0	3.32226562	300.340705	299.91906	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8510	1932	0	3.32421875	300.328979	299.924041	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8515	1933	0	3.32617188	300.313868	299.929057	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8520	1934	0	3.328125	300.155881	299.933555	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8525	1935	0	3.33007812	300.136871	299.938077	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8530	1937	0	3.33203125	300.114212	299.942615	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8535	1938	0	3.33398438	300.090656	299.947172	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8540	1939	0	3.3359375	300.068914	299.951762	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8545	1940	0	3.33789062	300.048122	299.956397	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8550	1942	0	3.33984375	300.026902	299.961079	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8555	1943	0	3.34179688	300.006744	299.965817	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8560	1944	0	3.34375	299.98958	299.970627	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8565	1945	0	3.34570312	299.976575	299.97553	298.42772	300.879786	0.983253027	7.01821562	0	100	0	0	3
8570	1946	0	3.34765625	299.967749	299.980543	298.42772	300.879786	0.980993921	7.01821562	0	100	0	0	3
8575	1948	0	3.34960938	299.962482	299.985683	298.42772	300.879786	0.97825339	7.01821562	0	100	0	0	3
8580	1949	0	3.3515625	299.959899	299.990957	298.42772	300.879786	0.974992479	7.01821562	0	100	0	0	3
8585	1950	0	3.35351562	299.959232	299.996368	298.42772	300.879786	0.971183105	7.01821562	0	100	0	0	3
8590	1952	0	3.35546875	299.959544	300.001909	298.42772	300.879786	0.966827841	7.01821562	0	100	0	0	3
8595	1953	0	3.35742188	299.95987	300.007569	298.42772	300.879786	0.961938069	7.01821562	0	100	0	0	3
8600	1954	0	3.359375	299.959418	300.013328	298.42772	300.879786	0.956534093	7.01821562	0	100	0	0	3
8605	1956	0	3.36132812	299.957753	300.019164	298.42772	300.879786	0.95066535	7.01821562	0	100	0	0	3
8610	1958	0	3.36328125	299.954877	300.025052	298.42772	300.879786	0.94440441	7.01821562	0	100	0	0	3
8615	1959	0	3.36523438	299.951201	300.030972	298.42772	300.879786	0.937837698	7.01821562	0	100	0	0	3
8620	1960	0	3.3671875	299.947418	300.036902	298.42772	300.879786	0.931052288	7.01821562	0	100	0	0	3
8625	1961	0	3.36914062	299.944166	300.042825	298.708722	300.879786	0.926687002	7.01821562	0	100	0	0	3
8630	1963	0	3.37109375	299.941862	300.046166	298.708722	300.879786	0.922199101	7.01821562	0	100	0	0	3
8635	1964	0	3.37304688	299.940521	300.049516	298.708722	300.879786	0.917694208	7.01821562	0	100	0	0	3
8640	1965	0	3.375	299.939712	300.052805	298.708722	300.879786	0.913183341	7.01821562	0	100	0	0	3
8645	1966	0	3.37695312	299.938814	300.056043	298.708722	300.879786	0.908657779	7.01821562	0	100	0	0	3
8650	1968	0	3.37890625	299.937142	300.059245	298.708722	300.879786	0.904128556	7.01821562	0	100	0	0	3
8655	1969	0	3.38085938	299.934026	300.062395	298.708722	300.879786	0.899606186	7.01821562	0	100	0	0	3
8660	1970	0	3.3828125	299.929014	300.065467	298.708722	300.879786	0.89507925	7.01821562	0	100	0	0	3
