Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
7450	1666	0	2.91015625	351.787236	373.614667	351.787236	389.681396	34.5646897	12.9619976	0	37.5	0	0	3
7455	1667	0	2.91210938	351.550714	373.467826	351.550714	389.681396	34.5214081	12.9619976	0	37.5	0	0	3
7460	1668	0	2.9140625	351.904313	373.321164	351.550714	389.681396	34.4792394	12.9619976	0	37.5	0	0	3
7465	1669	0	2.91601562	351.351499	373.171438	351.351499	389.396996	34.4387426	12.9619976	0	37.6	0	0	3
7470	1670	0	2.91796875	350.487016	373.020617	350.487016	389.396996	34.4007945	12.9619976	0	37.6	0	0	3
7475	1671	0	2.91992188	350.262889	372.868232	350.262889	389.396996	34.3656122	12.9619976	0	37.7	0	0	3
7480	1673	0	2.921875	350.901252	372.717858	350.262889	389.16259	34.3276894	12.9619976	0	37.7	0	0	3
7485	1674	0	2.92382812	350.3991	372.566973	350.262889	389.16259	34.2910805	12.9619976	0	37.7	0	0	3
7490	1675	0	2.92578125	350.989186	372.417891	350.262889	389.16259	34.2533299	12.9619976	0	37.8	0	0	3
7495	1676	0	2.92773438	349.717744	372.26381	349.717744	388.927583	34.2203025	12.9619976	0	37.8	0	0	3
7500	1677	0	2.9296875	350.025728	372.111947	349.717744	388.927583	34.1857947	12.9619976	0	37.9	0	0	3
7505	1679	0	2.93164062	349.546115	371.958679	349.546115	388.927583	34.1537478	12.9619976	0	37.9	0	0	3
7510	1681	0	2.93359375	349.973058	371.806513	349.546115	388.767102	34.1216709	12.9619976	0	37.9	0	0	3
7515	1682	0	2.93554688	349.884372	371.654627	349.546115	388.762122	34.0907071	12.9619976	0	38	0	0	3
7520	1683	0	2.9375	349.734738	371.502552	349.546115	388.762122	34.0622961	12.9619976	0	38	0	0	3
7525	1684	0	2.93945312	349.0056	371.347253	349.0056	388.635109	34.0374724	12.9619976	0	38	0	0	3
7530	1685	0	2.94140625	349.359287	371.193832	349.0056	388.578765	34.0110851	12.9619976	0	38.1	0	0	3
7535	1686	0	2.94335938	348.497426	371.037264	348.497426	388.487413	33.9881895	12.9619976	0	38.1	0	0	3
7540	1687	0	2.9453125	349.12412	370.883501	348.497426	388.392771	33.9628836	12.9619976	0	38.1	0	0	3
7545	1688	0	2.94726562	348.736451	370.728593	348.497426	388.316413	33.9387225	12.9619976	0	38.1	0	0	3
7550	1690	0	2.94921875	348.661696	370.574266	348.497426	388.316413	33.9155075	12.9619976	0	38.2	0	0	3
7555	1691	0	2.95117188	348.222939	370.417651	348.222939	388.312781	33.8943237	12.9619976	0	38.2	0	0	3
7560	1692	0	2.953125	348.834114	370.264372	348.222939	388.312781	33.8704316	12.9619976	0	38.2	0	0	3
7565	1693	0	2.95507812	348.712634	370.110656	348.222939	388.312781	33.8475805	12.9619976	0	38.2	0	0	3
7570	1694	0	2.95703125	348.150329	369.955037	348.150329	388.312781	33.8291618	12.9619976	0	38.3	0	0	3
7575	1695	0	2.95898438	347.468895	369.79549	347.468895	387.828651	33.8135032	12.9619976	0	38.3	0	0	3
7580	1697	0	2.9609375	348.229663	369.640807	347.468895	387.741946	33.7928474	12.9619976	0	38.3	0	0	3
7585	1698	0	2.96289062	348.176352	369.486601	347.468895	387.741946	33.7731008	12.9619976	0	38.3	0	0	3
7590	1699	0	2.96484375	346.943109	369.327303	346.943109	387.741946	33.7593212	12.9619976	0	38.3	0	0	3
7595	1700	0	2.96679688	347.746221	369.171342	346.943109	387.741946	33.7427366	12.9619976	0	38.4	0	0	3
7600	1701	0	2.96875	347.159433	369.013546	346.943109	387.741946	33.728708	12.9619976	0	38.4	0	0	3
7605	1703	0	2.97070312	347.255469	368.856043	346.943109	387.741946	33.7152549	12.9619976	0	38.4	0	0	3
7610	1705	0	2.97265625	347.301259	368.698437	346.943109	387.741946	33.703112	12.9619976	0	38.4	0	0	3
7615	1706	0	2.97460938	345.988639	368.535338	345.988639	387.417545	33.6944247	12.9619976	0	38.4	0	0	3
7620	1707	0	2.9765625	346.784569	368.378528	345.988639	387.417545	33.6823275	12.9619976	0	38.4	0	0	3
7625	1708	0	2.97851562	346.190713	368.217486	345.988639	387.244685	33.6744095	12.9619976	0	38.4	0	0	3
7630	1709	0	2.98046875	345.880083	368.055905	345.880083	387.223508	33.6675637	12.9619976	0	38.4	0	0	3
7635	1710	0	2.98242188	346.036496	367.895019	345.880083	387.14435	33.6592653	12.9619976	0	38.5	0	0	3
7640	1711	0	2.984375	346.096996	367.735988	345.880083	387.14435	33.6513565	12.9619976	0	38.5	0	0	3
7645	1712	0	2.98632812	346.027999	367.575377	345.880083	387.095382	33.6456345	12.9619976	0	38.5	0	0	3
7650	1714	0	2.98828125	345.692108	367.413646	345.692108	386.789966	33.6400193	12.9619976	0	38.5	0	0	3
7655	1715	0	2.99023438	345.404128	367.252224	345.404128	386.789966	33.6354758	12.9619976	0	38.5	0	0	3
7660	1716	0	2.9921875	345.648141	367.091778	345.404128	386.789966	33.6313315	12.9619976	0	38.5	0	0	3
7665	1717	0	2.99414062	345.091019	366.928891	345.091019	386.684055	33.6299021	12.9619976	0	38.5	0	0	3
7670	1718	0	2.99609375	345.272178	366.767126	345.091019	386.67495	33.627547	12.9619976	0	38.5	0	0	3
7675	1719	0	2.99804688	345.645667	366.607116	345.091019	386.67495	33.6241297	12.9619976	0	38.5	0	0	3
7680	1721	0	3	344.953902	366.444881	344.953902	386.67495	33.6234313	12.9619976	0	38.5	0	0	3
7685	1722	0	3.00195312	344.763374	366.282613	344.763374	386.67495	33.6245151	12.9619976	0	38.5	0	0	3
7690	1723	0	3.00390625	345.131886	366.120835	344.763374	386.67495	33.6262185	12.9619976	0	38.5	0	0	3
7695	1724	0	3.00585938	344.976261	365.957949	344.763374	386.544348	33.627393	12.9619976	0	38.5	0	0	3
7700	1725	0	3.0078125	344.174196	365.794728	344.174196	386.544348	33.6301577	12.9619976	0	38.5	0	0	3
7705	1728	0	3.00976562	344.247986	365.632279	344.174196	386.544348	33.6319494	12.9619976	0	38.5	0	0	3
7710	1729	0	3.01171875	344.557442	365.471	344.174196	386.544348	33.6370195	12.9619976	0	38.5	0	0	3
7715	1730	0	3.01367188	344.492457	365.306735	344.174196	386.039486	33.644082	12.9619976	0	38.5	0	0	3
7720	1732	0	3.015625	344.161188	365.143148	344.161188	385.678282	33.6485353	12.9619976	0	38.5	0	0	3
7725	1733	0	3.01757812	343.967131	364.980771	343.967131	385.678282	33.6517561	12.9619976	0	38.5	0	0	3
7730	1734	0	3.01953125	344.200306	364.820174	343.967131	385.678282	33.6565201	12.9619976	0	38.5	0	0	3
7735	1735	0	3.02148438	343.719246	364.656271	343.719246	385.244521	33.6625923	12.9619976	0	38.5	0	0	3
7740	1736	0	3.0234375	343.879096	364.495707	343.719246	385.244521	33.6666728	12.9619976	0	38.5	0	0	3
7745	1738	0	3.02539062	343.558094	364.334227	343.558094	385.244521	33.6730811	12.9619976	0	38.4	0	0	3
7750	1739	0	3.02734375	343.718161	364.172014	343.558094	384.773706	33.6789906	12.9619976	0	38.4	0	0	3
7755	1740	0	3.02929688	343.409556	364.011118	343.409556	384.773706	33.6863403	12.9619976	0	38.4	0	0	3
7760	1741	0	3.03125	342.981366	363.847867	342.981366	384.367117	33.6953103	12.9619976	0	38.4	0	0	3
7765	1742	0	3.03320312	342.96216	363.686643	342.96216	384.367117	33.7040217	12.9619976	0	38.4	0	0	3
7770	1743	0	3.03515625	343.743401	363.527956	342.96216	384.332344	33.7109847	12.9619976	0	38.4	0	0	3
7775	1744	0	3.03710938	342.608967	363.365076	342.608967	384.332344	33.7232408	12.9619976	0	38.4	0	0	3
7780	1746	0	3.0390625	342.36198	363.202632	342.36198	384.332344	33.7375219	12.9619976	0	38.4	0	0	3
7785	1747	0	3.04101562	344.114249	363.04553	342.36198	384.158682	33.747759	12.9619976	0	38.4	0	0	3
7790	1748	0	3.04296875	342.212537	362.881678	342.212537	384.024374	33.7643116	12.9619976	0	38.3	0	0	3
7795	1749	0	3.04492188	342.222591	362.71839	342.212537	383.614314	33.7806087	12.9619976	0	38.3	0	0	3
7800	1750	0	3.046875	342.5121	362.558468	342.212537	383.614314	33.7954606	12.9619976	0	38.3	0	0	3
7805	1753	0	3.04882812	342.429608	362.39759	342.212537	383.446745	33.8116813	12.9619976	0	38.3	0	0	3
7810	1754	0	3.05078125	342.321208	362.23791	342.212537	383.446745	33.8257694	12.9619976	0	38.3	0	0	3
7815	1755	0	3.05273438	342.662467	362.081358	342.212537	383.446745	33.8397287	12.9619976	0	38.3	0	0	3
7820	1756	0	3.0546875	340.946288	361.91534	340.946288	382.824794	33.86225	12.9619976	0	38.2	0	0	3
7825	1757	0	3.05664062	341.756891	361.754999	340.946288	382.824794	33.8810246	12.9619976	0	38.2	0	0	3
7830	1759	0	3.05859375	342.109855	361.596663	340.946288	382.824794	33.8983413	12.9619976	0	38.2	0	0	3
7835	1760	0	3.06054688	341.752951	361.436226	340.946288	382.252214	33.9172328	12.9619976	0	38.2	0	0	3
7840	1761	0	3.0625	341.35164	361.277171	340.946288	382.252214	33.9381737	12.9619976	0	38.1	0	0	3
7845	1762	0	3.06445312	340.9116	361.115685	340.9116	382.153088	33.9620387	12.9619976	0	38.1	0	0	3
7850	1763	0	3.06640625	341.287852	360.956055	340.9116	381.997148	33.9830446	12.9619976	0	38.1	0	0	3
7855	1765	0	3.06835938	340.431395	360.79475	340.431395	381.997148	34.0076282	12.9619976	0	38.1	0	0	3
7860	1766	0	3.0703125	341.276891	360.636187	340.431395	381.997148	34.0317173	12.9619976	0	38	0	0	3
7865	1767	0	3.07226562	339.958267	360.472091	339.958267	381.997148	34.0617298	12.9619976	0	38	0	0	3
7870	1768	0	3.07421875	341.04293	360.312114	339.958267	381.564624	34.0876992	12.9619976	0	38	0	0	3
7875	1769	0	3.07617188	341.182217	360.15437	339.958267	381.221479	34.1110173	12.9619976	0	37.9	0	0	3
7880	1770	0	3.078125	339.82994	359.992684	339.82994	381.085039	34.1377606	12.9619976	0	37.9	0	0	3
7885	1772	0	3.08007812	340.782037	359.83593	339.82994	381.085039	34.1616178	12.9619976	0	37.9	0	0	3
7890	1773	0	3.08203125	340.993725	359.679619	339.82994	381.085039	34.185908	12.9619976	0	37.9	0	0	3
7895	1774	0	3.08398438	340.434824	359.521242	339.82994	381.085039	34.2113157	12.9619976	0	37.8	0	0	3
7900	1775	0	3.0859375	340.855986	359.364752	339.82994	381.085039	34.237416	12.9619976	0	37.8	0	0	3
7905	1778	0	3.08789062	340.348899	359.205627	339.82994	380.859843	34.2663524	12.9619976	0	37.8	0	0	3
7910	1779	0	3.08984375	340.039002	359.04691	339.82994	380.859843	34.2952575	12.9619976	0	37.7	0	0	3
7915	1780	0	3.09179688	341.100936	358.892972	339.82994	380.859843	34.3195206	12.9619976	0	37.7	0	0	3
7920	1781	0	3.09375	339.54377	358.734051	339.54377	380.859843	34.3511161	12.9619976	0	37.7	0	0	3
7925	1782	0	3.09570312	339.844267	358.573834	339.54377	380.321298	34.3827256	12.9619976	0	37.6	0	0	3
7930	1783	0	3.09765625	339.784743	358.416209	339.54377	380.321298	34.413256	12.9619976	0	37.6	0	0	3
7935	1784	0	3.09960938	339.605756	358.257164	339.54377	379.928649	34.444181	12.9619976	0	37.6	0	0	3
7940	1786	0	3.1015625	339.472544	358.099565	339.472544	379.928649	34.4755313	12.9619976	0	37.5	0	0	3
7945	1787	0	3.10351562	340.006631	357.943619	339.472544	379.832889	34.5044282	12.9619976	0	37.5	0	0	3
7950	1788	0	3.10546875	338.9898	357.785275	338.9898	379.832889	34.5366861	12.9619976	0	37.5	0	0	3
7955	1789	0	3.10742188	339.83856	357.630796	338.9898	379.832889	34.5668878	12.9619976	0	37.4	0	0	3
7960	1790	0	3.109375	339.324336	357.472559	338.9898	379.258714	34.5998768	12.9619976	0	37.4	0	0	3
7965	1792	0	3.11132812	338.786784	357.315038	338.786784	379.258714	34.6339403	12.9619976	0	37.4	0	0	3
7970	1793	0	3.11328125	339.310404	357.15899	338.786784	379.080021	34.6664795	12.9619976	0	37.3	0	0	3
7975	1794	0	3.11523438	338.893968	357.002013	338.786784	378.863175	34.6995224	12.9619976	0	37.3	0	0	3
7980	1795	0	3.1171875	339.339746	356.847625	338.786784	378.627661	34.728441	12.9619976	0	37.3	0	0	3
7985	1796	0	3.11914062	337.340903	356.688282	337.340903	378.627661	34.7666843	12.9619976	0	37.2	0	0	3
7990	1798	0	3.12109375	338.622379	356.532011	337.340903	378.176599	34.8001306	12.9619976	0	37.2	0	0	3
7995	1799	0	3.12304688	338.972212	356.379516	337.340903	378.176599	34.8317398	12.9619976	0	37.2	0	0	3
8000	1800	0	3.125	337.769837	356.221677	337.340903	378.068594	34.8689521	12.9619976	0	37.1	0	0	3
8005	1802	0	3.12695312	338.564652	356.06755	337.340903	378.068594	34.9045111	12.9619976	0	37.1	0	0	3
8010	1803	0	3.12890625	337.628702	355.909582	337.340903	377.482	34.9409549	12.9619976	0	37	0	0	3
8015	1805	0	3.13085938	336.452729	355.749715	336.452729	377.482	34.9808896	12.9619976	0	37	0	0	3
8020	1806	0	3.1328125	337.632384	355.594624	336.452729	377.482	35.0169842	12.9619976	0	37	0	0	3
8025	1807	0	3.13476562	336.359309	355.433989	336.359309	377.157732	35.058005	12.9619976	0	36.9	0	0	3
8030	1809	0	3.13671875	337.771517	355.28014	336.359309	377.157732	35.0940839	12.9619976	0	36.9	0	0	3
8035	1810	0	3.13867188	336.588316	355.121666	336.359309	377.090228	35.1358315	12.9619976	0	36.8	0	0	3
8040	1811	0	3.140625	336.29286	354.962301	336.29286	376.563553	35.1767475	12.9619976	0	36.8	0	0	3
8045	1812	0	3.14257812	336.527315	354.80591	336.29286	376.335203	35.2136931	12.9619976	0	36.8	0	0	3
8050	1814	0	3.14453125	336.409225	354.650527	336.29286	376.335203	35.2519289	12.9619976	0	36.7	0	0	3
8055	1815	0	3.14648438	335.928289	354.492688	335.928289	375.719234	35.2924752	12.9619976	0	36.7	0	0	3
8060	1816	0	3.1484375	335.986171	354.33808	335.928289	375.719234	35.3293572	12.9619976	0	36.6	0	0	3
8065	1817	0	3.15039062	335.58632	354.18151	335.58632	375.719234	35.3677212	12.9619976	0	36.6	0	0	3
8070	1818	0	3.15234375	335.333411	354.025231	335.333411	375.719234	35.4093298	12.9619976	0	36.6	0	0	3
8075	1820	0	3.15429688	335.872786	353.869581	335.333411	375.36398	35.4487767	12.9619976	0	36.5	0	0	3
8080	1821	0	3.15625	335.891648	353.715734	335.333411	375.36398	35.4878736	12.9619976	0	36.5	0	0	3
8085	1822	0	3.15820312	335.35958	353.56041	335.333411	375.36398	35.5300287	12.9619976	0	36.4	0	0	3
8090	1823	0	3.16015625	335.135876	353.404178	335.135876	375.36398	35.5738741	12.9619976	0	36.4	0	0	3
8095	1825	0	3.16210938	335.388058	353.248022	335.135876	374.814078	35.6176394	12.9619976	0	36.3	0	0	3
8100	1826	0	3.1640625	334.822176	353.091804	334.822176	374.77362	35.6617661	12.9619976	0	36.3	0	0	3
8105	1828	0	3.16601562	334.057401	352.933165	334.057401	374.77362	35.7081555	12.9619976	0	36.2	0	0	3
8110	1829	0	3.16796875	334.425794	352.776889	334.057401	374.77362	35.7545861	12.9619976	0	36.2	0	0	3
8115	1830	0	3.16992188	334.79872	352.620737	334.057401	374.04835	35.7992766	12.9619976	0	36.2	0	0	3
8120	1832	0	3.171875	334.496285	352.466236	334.057401	373.706585	35.8421739	12.9619976	0	36.1	0	0	3
8125	1833	0	3.17382812	334.916874	352.314714	334.057401	373.642971	35.8819437	12.9619976	0	36.1	0	0	3
8130	1834	0	3.17578125	333.859511	352.159988	333.859511	373.642971	35.9264384	12.9619976	0	36	0	0	3
8135	1836	0	3.17773438	333.918532	352.005112	333.859511	373.642971	35.972002	12.9619976	0	36	0	0	3
8140	1837	0	3.1796875	334.302982	351.85144	333.859511	373.012251	36.0146966	12.9619976	0	35.9	0	0	3
8145	1838	0	3.18164062	334.144833	351.699615	333.859511	372.950282	36.055977	12.9619976	0	35.9	0	0	3
8150	1839	0	3.18359375	334.022157	351.547552	333.859511	372.806752	36.0975465	12.9619976	0	35.9	0	0	3
8155	1840	0	3.18554688	333.219903	351.393253	333.219903	372.806752	36.1426827	12.9619976	0	35.8	0	0	3
8160	1842	0	3.1875	333.611023	351.240145	333.219903	372.439484	36.1851074	12.9619976	0	35.8	0	0	3
8165	1843	0	3.18945312	333.012614	351.086134	333.012614	372.094136	36.2282515	12.9619976	0	35.7	0	0	3
8170	1844	0	3.19140625	333.307614	350.934624	333.012614	371.983721	36.268683	12.9619976	0	35.7	0	0	3
8175	1845	0	3.19335938	333.047053	350.782953	333.012614	371.983721	36.3111933	12.9619976	0	35.6	0	0	3
8180	1847	0	3.1953125	333.617194	350.633084	333.012614	371.972868	36.352048	12.9619976	0	35.6	0	0	3
8185	1848	0	3.19726562	332.254614	350.477934	332.254614	371.52402	36.3973874	12.9619976	0	35.6	0	0	3
8190	1849	0	3.19921875	332.356339	350.324935	332.254614	371.433251	36.4395499	12.9619976	0	35.5	0	0	3
8195	1850	0	3.20117188	331.863546	350.170885	331.863546	371.433251	36.4832044	12.9619976	0	35.5	0	0	3
8200	1852	0	3.203125	332.644661	350.020722	331.863546	371.433251	36.5243387	12.9619976	0	35.4	0	0	3
8205	1854	0	3.20507812	332.610612	349.870719	331.863546	371.433251	36.5663802	12.9619976	0	35.4	0	0	3
8210	1855	0	3.20703125	331.797855	349.715893	331.797855	371.159357	36.6131553	12.9619976	0	35.4	0	0	3
8215	1856	0	3.20898438	331.538002	349.561123	331.538002	370.848076	36.6574379	12.9619976	0	35.3	0	0	3
8220	1858	0	3.2109375	331.916054	349.411482	331.538002	370.848076	36.6998081	12.9619976	0	35.3	0	0	3
8225	1859	0	3.21289062	332.610237	349.262116	331.538002	370.568178	36.7419642	12.9619976	0	35.2	0	0	3
8230	1860	0	3.21484375	331.242342	349.108499	331.242342	370.375293	36.7880767	12.9619976	0	35.2	0	0	3
8235	1861	0	3.21679688	333.233117	348.963413	331.242342	369.910864	36.8230159	12.9619976	0	35.2	0	0	3
8240	1862	0	3.21875	332.564452	348.818366	331.242342	369.910864	36.8596194	12.9619976	0	35.1	0	0	3
8245	1864	0	3.22070312	331.501663	348.668648	331.242342	369.910864	36.9021956	12.9619976	0	35.1	0	0	3
8250	1865	0	3.22265625	331.402115	348.518224	331.242342	369.6244	36.9450959	12.9619976	0	35	0	0	3
8255	1866	0	3.22460938	331.540135	348.369457	331.242342	369.411766	36.9859818	12.9619976	0	35	0	0	3
8260	1867	0	3.2265625	330.356048	348.216912	330.356048	369.411766	37.0311507	12.9619976	0	35	0	0	3
8265	1869	0	3.22851562	331.478532	348.068959	330.356048	369.411766	37.0707909	12.9619976	0	34.9	0	0	3
8270	1870	0	3.23046875	330.7694	347.919931	330.356048	369.411766	37.1132343	12.9619976	0	34.9	0	0	3
8275	1871	0	3.23242188	329.580783	347.764341	329.580783	369.189603	37.1590157	12.9619976	0	34.8	0	0	3
8280	1872	0	3.234375	330.666218	347.616554	329.580783	369.189603	37.2012089	12.9619976	0	34.8	0	0	3
8285	1874	0	3.23632812	330.06854	347.463737	329.580783	368.347025	37.2458228	12.9619976	0	34.8	0	0	3
8290	1875	0	3.23828125	331.427981	347.319522	329.580783	367.919061	37.2804108	12.9619976	0	34.7	0	0	3
8295	1876	0	3.24023438	330.228461	347.172293	329.580783	367.795525	37.3178785	12.9619976	0	34.7	0	0	3
8300	1877	0	3.2421875	330.471277	347.026495	329.580783	367.595657	37.3537829	12.9619976	0	34.7	0	0	3
8305	1880	0	3.24414062	330.06207	346.87993	329.580783	367.595657	37.3907437	12.9619976	0	34.6	0	0	3
8310	1881	0	3.24609375	329.953312	346.732889	329.580783	367.445921	37.4282565	12.9619976	0	34.6	0	0	3
8315	1882	0	3.24804688	330.56083	346.588807	329.580783	367.352708	37.4628596	12.9619976	0	34.5	0	0	3
8320	1883	0	3.25	329.77103	346.442003	329.580783	367.147159	37.4992585	12.9619976	0	34.5	0	0	3
8325	1885	0	3.25195312	329.768367	346.295993	329.580783	367.031433	37.45065	12.9619976	0	34.6	0	0	3
8330	1886	0	3.25390625	329.928614	346.15106	329.580783	366.714624	37.1338414	12.9619976	0	34.9	0	0	3
8335	1887	0	3.25585938	329.214314	346.005631	329.214314	366.714624	37.5003099	12.9619976	0	34.5	0	0	3
8340	1888	0	3.2578125	329.74427	345.862855	329.214314	366.714624	37.5003099	12.9619976	0	34.5	0	0	3
8345	1889	0	3.25976562	329.816701	345.718723	329.214314	366.076959	36.8626448	12.9619976	0	35.1	0	0	3
8350	1891	0	3.26171875	329.166564	345.575958	329.166564	366.076959	36.9103954	12.9619976	0	35.1	0	0	3
8355	1892	0	3.26367188	330.22698	345.43598	329.166564	366.076959	36.9103954	12.9619976	0	35.1	0	0	3
8360	1893	0	3.265625	330.18021	345.298388	329.166564	366.076959	36.9103954	12.9619976	0	35.1	0	0	3
8365	1894	0	3.26757812	328.657358	345.154526	328.657358	366.076959	37.4196012	12.9619976	0	34.6	0	0	3
8370	1895	0	3.26953125	328.663416	345.008379	328.657358	365.186052	36.5286943	12.9619976	0	35.4	0	0	3
8375	1897	0	3.27148438	329.162035	344.868856	328.657358	365.186052	36.5286943	12.9619976	0	35.4	0	0	3
8380	1898	0	3.2734375	328.563853	344.725979	328.563853	365.186052	36.6221992	12.9619976	0	35.3	0	0	3
8385	1899	0	3.27539062	328.428773	344.582816	328.428773	365.186052	36.7572786	12.9619976	0	35.2	0	0	3
8390	1900	0	3.27734375	329.126684	344.441959	328.428773	364.435964	36.0071909	12.9619976	0	35.9	0	0	3
8395	1902	0	3.27929688	328.635633	344.302114	328.428773	364.282842	35.8540683	12.9619976	0	36.1	0	0	3
8400	1903	0	3.28125	328.488507	344.162556	328.428773	364.282842	35.8540683	12.9619976	0	36.1	0	0	3
8405	1905	0	3.28320312	328.883565	344.024662	328.428773	364.282842	35.8540683	12.9619976	0	36.1	0	0	3
8410	1906	0	3.28515625	328.427569	343.886064	328.427569	364.282842	35.8552725	12.9619976	0	36.1	0	0	3
8415	1907	0	3.28710938	328.010503	343.744375	328.010503	363.607785	35.5972814	12.9619976	0	36.4	0	0	3
8420	1908	0	3.2890625	328.361274	343.60881	328.010503	363.607785	35.5972814	12.9619976	0	36.4	0	0	3
8425	1910	0	3.29101562	327.389261	343.467331	327.389261	362.964645	35.5753843	12.9619976	0	36.4	0	0	3
8430	1911	0	3.29296875	327.604875	343.329752	327.389261	362.964645	35.5753843	12.9619976	0	36.4	0	0	3
8435	1912	0	3.29492188	327.986158	343.193117	327.389261	362.748553	35.3592926	12.9619976	0	36.6	0	0	3
8440	1913	0	3.296875	327.486345	343.055439	327.389261	362.748553	35.3592926	12.9619976	0	36.6	0	0	3
8445	1914	0	3.29882812	326.925681	342.915506	326.925681	362.554424	35.628743	12.9619976	0	36.3	0	0	3
8450	1916	0	3.30078125	327.15963	342.777245	326.925681	362.032074	35.1063926	12.9619976	0	36.9	0	0	3
8455	1917	0	3.30273438	326.774535	342.63952	326.774535	361.755293	34.9807574	12.9619976	0	37	0	0	3
8460	1918	0	3.3046875	327.822637	342.507992	326.774535	361.755293	34.9807574	12.9619976	0	37	0	0	3
8465	1919	0	3.30664062	326.999276	342.372422	326.774535	361.755293	34.9807574	12.9619976	0	37	0	0	3
8470	1921	0	3.30859375	326.775773	342.236801	326.774535	361.755293	34.9807574	12.9619976	0	37	0	0	3
8475	1922	0	3.31054688	326.925979	342.100749	326.774535	361.322804	34.5482687	12.9619976	0	37.5	0	0	3
8480	1923	0	3.3125	326.312878	341.963992	326.312878	360.636518	34.3236403	12.9619976	0	37.7	0	0	3
8485	1924	0	3.31445312	326.641298	341.83202	326.312878	360.636518	34.3236403	12.9619976	0	37.7	0	0	3
8490	1926	0	3.31640625	325.753037	341.695757	325.753037	360.358368	34.6053312	12.9619976	0	37.4	0	0	3
8495	1927	0	3.31835938	326.8011	341.564674	325.753037	360.036772	34.2837353	12.9619976	0	37.8	0	0	3
8500	1928	0	3.3203125	326.016591	341.431782	325.753037	359.953166	34.2001293	12.9619976	0	37.9	0	0	3
8505	1931	0	3.32226562	326.225791	341.300035	325.753037	359.752947	33.9999095	12.9619976	0	38.1	0	0	3
8510	1932	0	3.32421875	325.714487	341.167839	325.714487	359.752947	34.03846	12.9619976	0	38	0	0	3
8515	1933	0	3.32617188	325.632298	341.034555	325.632298	359.735657	34.1033592	12.9619976	0	38	0	0	3
8520	1934	0	3.328125	326.272224	340.903839	325.632298	359.318579	33.6862814	12.9619976	0	38.4	0	0	3
8525	1935	0	3.33007812	325.895499	340.77328	325.632298	359.301833	33.6695355	12.9619976	0	38.4	0	0	3
8530	1937	0	3.33203125	326.116953	340.643652	325.632298	358.903382	33.271084	12.9619976	0	38.9	0	0	3
8535	1938	0	3.33398438	325.309665	340.513496	325.309665	358.903382	33.5937171	12.9619976	0	38.5	0	0	3
8540	1939	0	3.3359375	326.128123	340.385467	325.309665	358.631873	33.3222086	12.9619976	0	38.8	0	0	3
8545	1940	0	3.33789062	325.118278	340.254555	325.118278	358.349307	33.2310287	12.9619976	0	39	0	0	3
8550	1942	0	3.33984375	324.255189	340.121961	324.255189	358.349307	34.0941176	12.9619976	0	38	0	0	3
8555	1943	0	3.34179688	324.985408	339.991633	324.255189	358.184489	33.9292992	12.9619976	0	38.2	0	0	3
8560	1944	0	3.34375	324.829964	339.862263	324.255189	358.184489	33.9292992	12.9619976	0	38.2	0	0	3
8565	1945	0	3.34570312	325.228549	339.734609	324.255189	358.184489	33.9292992	12.9619976	0	38.2	0	0	3
8570	1946	0	3.34765625	324.865031	339.606183	324.255189	358.184489	33.9292992	12.9619976	0	38.2	0	0	3
8575	1948	0	3.34960938	325.242913	339.477505	324.255189	357.556314	33.3011244	12.9619976	0	38.9	0	0	3
8580	1949	0	3.3515625	324.919549	339.350018	324.255189	357.338412	33.0832223	12.9619976	0	39.1	0	0	3
8585	1950	0	3.35351562	324.617975	339.222204	324.255189	357.325827	33.0706374	12.9619976	0	39.1	0	0	3
8590	1952	0	3.35546875	325.021658	339.096015	324.255189	356.683097	32.4279079	12.9619976	0	39.9	0	0	3
8595	1953	0	3.35742188	325.14164	338.97292	324.255189	356.683097	32.4279079	12.9619976	0	39.9	0	0	3
8600	1954	0	3.359375	324.368567	338.847138	324.255189	356.683097	32.4279079	12.9619976	0	39.9	0	0	3
8605	1956	0	3.36132812	325.045303	338.728182	324.255189	356.683097	32.4279079	12.9619976	0	39.9	0	0	3
8610	1958	0	3.36328125	324.742904	338.606813	324.255189	356.683097	32.4279079	12.9619976	0	39.9	0	0	3
8615	1959	0	3.36523438	324.237025	338.483425	324.237025	356.683097	32.4460722	12.9619976	0	39.9	0	0	3
8620	1960	0	3.3671875	324.598822	338.358096	324.237025	355.365748	31.1287233	12.9619976	0	41.6	0	0	3
8625	1961	0	3.36914062	323.286664	338.232787	323.286664	355.214207	31.9275423	12.9619976	0	40.5	0	0	3
8630	1963	0	3.37109375	323.960921	338.110704	323.286664	355.17525	31.8885859	12.9619976	0	40.6	0	0	3
8635	1964	0	3.37304688	323.968035	337.9888	323.286664	355.096723	31.8100585	12.9619976	0	40.7	0	0	3
8640	1965	0	3.375	323.372361	337.865548	323.286664	355.096723	31.8100585	12.9619976	0	40.7	0	0	3
8645	1966	0	3.37695312	323.320914	337.741424	323.286664	355.044569	31.7579044	12.9619976	0	40.8	0	0	3
8650	1968	0	3.37890625	324.124194	337.620641	323.286664	354.472614	31.1859494	12.9619976	0	41.5	0	0	3
