Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
7420	1659	0	2.8984375	149.828341	151.896804	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7425	1660	0	2.90039062	149.844579	151.886529	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7430	1661	0	2.90234375	149.859441	151.876049	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7435	1662	0	2.90429688	149.872863	151.865358	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7440	1663	0	2.90625	149.885313	151.854454	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7445	1665	0	2.90820312	149.897539	151.843337	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7450	1666	0	2.91015625	149.910235	151.832012	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7455	1667	0	2.91210938	149.923931	151.820489	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7460	1668	0	2.9140625	149.939021	151.80878	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7465	1669	0	2.91601562	149.955831	151.796918	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7470	1670	0	2.91796875	149.974544	151.784916	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7475	1671	0	2.91992188	149.99522	151.772789	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7480	1673	0	2.921875	150.017807	151.760556	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7485	1674	0	2.92382812	150.042184	151.748233	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7490	1675	0	2.92578125	150.068115	151.735838	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7495	1676	0	2.92773438	150.095228	151.723384	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7500	1677	0	2.9296875	150.123061	151.710881	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7505	1679	0	2.93164062	150.151179	151.698335	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7510	1681	0	2.93359375	150.179195	151.685748	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7515	1682	0	2.93554688	150.20667	151.67312	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7520	1683	0	2.9375	150.240957	151.660478	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7525	1684	0	2.93945312	150.27406	151.647817	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7530	1685	0	2.94140625	150.305668	151.635128	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7535	1686	0	2.94335938	150.336148	151.622404	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7540	1687	0	2.9453125	150.366011	151.60964	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7545	1688	0	2.94726562	150.395616	151.596828	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7550	1690	0	2.94921875	150.424999	151.583965	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7555	1691	0	2.95117188	150.4539	151.571049	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7560	1692	0	2.953125	150.482158	151.558078	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7565	1693	0	2.95507812	150.509744	151.545054	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7570	1694	0	2.95703125	150.536865	151.531979	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7575	1695	0	2.95898438	150.563773	151.518861	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7580	1697	0	2.9609375	150.590404	151.505704	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7585	1698	0	2.96289062	150.616597	151.492517	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7590	1699	0	2.96484375	150.642046	151.479303	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7595	1700	0	2.96679688	150.666484	151.466067	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7600	1701	0	2.96875	150.689856	151.452812	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7605	1703	0	2.97070312	150.712387	151.439543	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7610	1705	0	2.97265625	150.734555	151.426264	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7615	1706	0	2.97460938	150.756763	151.412979	149.466785	154.31783	2.81670254	6.73364305	0	0	0	0	3
7620	1707	0	2.9765625	150.779414	151.399693	149.466785	154.31783	2.81638128	6.73364305	0	0	0	0	3
7625	1708	0	2.97851562	150.802849	151.386413	149.466785	154.31783	2.8155296	6.73364305	0	0	0	0	3
7630	1709	0	2.98046875	150.827381	151.373188	149.466785	154.31783	2.8141614	6.73364305	0	0	0	0	3
7635	1710	0	2.98242188	150.853188	151.360037	149.466785	154.31783	2.81227944	6.73364305	0	0	0	0	3
7640	1711	0	2.984375	150.880281	151.346966	149.466785	154.31783	2.80989381	6.73364305	0	0	0	0	3
7645	1712	0	2.98632812	150.908642	151.33398	149.466785	154.31783	2.8070209	6.73364305	0	0	0	0	3
7650	1714	0	2.98828125	150.938215	151.321089	149.466785	154.31783	2.80368031	6.73364305	0	0	0	0	3
7655	1715	0	2.99023438	150.968864	151.308304	149.466785	154.31783	2.79989176	6.73364305	0	0	0	0	3
7660	1716	0	2.9921875	151.000334	151.295636	149.466785	154.31783	2.79566871	6.73364305	0	0	0	0	3
7665	1717	0	2.99414062	151.032313	151.283092	149.466785	154.31783	2.79101328	6.73364305	0	0	0	0	3
7670	1718	0	2.99609375	151.064489	151.270676	149.466785	154.31783	2.78591497	6.73364305	0	0	0	0	3
7675	1719	0	2.99804688	151.096538	151.258386	149.466785	154.31783	2.7803573	6.73364305	0	0	0	0	3
7680	1721	0	3	151.128136	151.246219	149.466785	154.31783	2.77432144	6.73364305	0	0	0	0	3
7685	1722	0	3.00195312	151.160951	151.234178	149.466785	154.31783	2.76778663	6.73364305	0	0	0	0	3
7690	1723	0	3.00390625	151.194155	151.222263	149.466785	154.31783	2.76072918	6.73364305	0	0	0	0	3
7695	1724	0	3.00585938	151.226086	151.210466	149.466785	154.31783	2.75312223	6.73364305	0	0	0	0	3
7700	1725	0	3.0078125	151.256732	151.198776	149.466785	154.31783	2.74493758	6.73364305	0	0	0	0	3
7705	1728	0	3.00976562	151.286228	151.18718	149.466785	154.31783	2.73614813	6.73364305	0	0	0	0	3
7710	1729	0	3.01171875	151.314789	151.175666	149.466785	154.31783	2.72673137	6.73364305	0	0	0	0	3
7715	1730	0	3.01367188	151.342555	151.164223	149.466785	154.31783	2.71667274	6.73364305	0	0	0	0	3
7720	1732	0	3.015625	151.369593	151.152841	149.466785	154.31783	2.70596917	6.73364305	0	0	0	0	3
7725	1733	0	3.01757812	151.395922	151.14152	149.466785	154.31783	2.69462912	6.73364305	0	0	0	0	3
7730	1734	0	3.01953125	151.421542	151.13026	149.466785	154.31783	2.68267226	6.73364305	0	0	0	0	3
7735	1735	0	3.02148438	151.44658	151.119068	149.466785	154.31783	2.67009889	6.73364305	0	0	0	0	3
7740	1736	0	3.0234375	151.471256	151.107954	149.466785	154.31783	2.65692299	6.73364305	0	0	0	0	3
7745	1738	0	3.02539062	151.495767	151.09693	149.466785	154.315821	2.64318236	6.73364305	0	0	0	0	3
7750	1739	0	3.02734375	151.520102	151.08601	149.466785	154.310274	2.62891632	6.73364305	0	0	0	0	3
7755	1740	0	3.02929688	151.544184	151.075205	149.466785	154.301121	2.61416324	6.73364305	0	0	0	0	3
7760	1741	0	3.03125	151.567932	151.064528	149.466785	154.288488	2.59895881	6.73364305	0	0	0	0	3
7765	1742	0	3.03320312	151.591315	151.053992	149.466785	154.272822	2.58333401	6.73364305	0	0	0	0	3
7770	1743	0	3.03515625	151.614415	151.043608	149.466785	154.254801	2.56731563	6.73364305	0	0	0	0	3
7775	1744	0	3.03710938	151.637311	151.033383	149.466785	154.235233	2.55092577	6.73364305	0	0	0	0	3
7780	1746	0	3.0390625	151.660165	151.023324	149.466785	154.214847	2.53418082	6.73364305	0	0	0	0	3
7785	1747	0	3.04101562	151.683081	151.013435	149.466785	154.194394	2.51708974	6.73364305	0	0	0	0	3
7790	1748	0	3.04296875	151.7062	151.003715	149.466785	154.167863	2.49968052	6.73364305	0	0	0	0	3
7795	1749	0	3.04492188	151.729599	150.994191	149.466785	154.131838	2.48199129	6.73364305	0	0	0	0	3
7800	1750	0	3.046875	151.753255	150.984899	149.466785	154.097492	2.46401542	6.73364305	0	0	0	0	3
7805	1753	0	3.04882812	151.777207	150.975836	149.466785	154.064639	2.44574757	6.73364305	0	0	0	0	3
7810	1754	0	3.05078125	151.801452	150.966995	149.466785	154.032722	2.42718569	6.73364305	0	0	0	0	3
7815	1755	0	3.05273438	151.826016	150.958375	149.466785	154.001049	2.40833095	6.73364305	0	0	0	0	3
7820	1756	0	3.0546875	151.850816	150.949976	149.466785	153.969094	2.38918714	6.73364305	0	0	0	0	3
7825	1757	0	3.05664062	151.875713	150.941799	149.466785	153.936751	2.36975852	6.73364305	0	0	0	0	3
7830	1759	0	3.05859375	151.900599	150.933845	149.466785	153.904337	2.35004691	6.73364305	0	0	0	0	3
7835	1760	0	3.06054688	151.925397	150.926115	149.466785	153.872745	2.33004899	6.73364305	0	0	0	0	3
7840	1761	0	3.0625	151.949997	150.918604	149.466785	153.842248	2.30975921	6.73364305	0	0	0	0	3
7845	1762	0	3.06445312	151.974137	150.911307	149.466785	153.812491	2.28917344	6.73364305	0	0	0	0	3
7850	1763	0	3.06640625	151.997409	150.904216	149.466785	153.783106	2.26828952	6.73364305	0	0	0	0	3
7855	1765	0	3.06835938	152.018909	150.897325	149.466785	153.754385	2.24710417	6.73364305	0	0	0	0	3
7860	1766	0	3.0703125	152.039721	150.890627	149.466785	153.726989	2.22561164	6.73364305	0	0	0	0	3
7865	1767	0	3.07226562	152.059766	150.884115	149.466785	153.701424	2.20380494	6.73364305	0	0	0	0	3
7870	1768	0	3.07421875	152.078826	150.877776	149.466785	153.67804	2.18167695	6.73364305	0	0	0	0	3
7875	1769	0	3.07617188	152.09685	150.8716	149.466785	153.656958	2.15922115	6.73364305	0	0	0	0	3
7880	1770	0	3.078125	152.113924	150.865572	149.466785	153.637722	2.13643346	6.73364305	0	0	0	0	3
7885	1772	0	3.08007812	152.130245	150.859684	149.466785	153.619079	2.11331575	6.73364305	0	0	0	0	3
7890	1773	0	3.08203125	152.145896	150.853929	149.466785	153.599795	2.08987669	6.73364305	0	0	0	0	3
7895	1774	0	3.08398438	152.160993	150.848309	149.466785	153.578732	2.06613148	6.73364305	0	0	0	0	3
7900	1775	0	3.0859375	152.175731	150.842828	149.466785	153.554989	2.04210837	6.73364305	0	0	0	0	3
7905	1778	0	3.08789062	152.190307	150.837497	149.466785	153.528131	2.0178648	6.73364305	0	0	0	0	3
7910	1779	0	3.08984375	152.204906	150.832329	149.466785	153.497991	1.99342389	6.73364305	0	0	0	0	3
7915	1780	0	3.09179688	152.219497	150.827335	149.466785	153.464508	1.96880977	6.73364305	0	0	0	0	3
7920	1781	0	3.09375	152.234162	150.822528	149.466785	153.427499	1.94405136	6.73364305	0	0	0	0	3
7925	1782	0	3.09570312	152.249071	150.817925	149.466785	153.387095	1.9191797	6.73364305	0	0	0	0	3
7930	1783	0	3.09765625	152.264386	150.81354	149.466785	153.343749	1.89422388	6.73364305	0	0	0	0	3
7935	1784	0	3.09960938	152.280108	150.809385	149.466785	153.298155	1.8692081	6.73364305	0	0	0	0	3
7940	1786	0	3.1015625	152.296026	150.80547	149.466785	153.251019	1.84414988	6.73364305	0	0	0	0	3
7945	1787	0	3.10351562	152.312021	150.801802	149.466785	153.203089	1.81905935	6.73364305	0	0	0	0	3
7950	1788	0	3.10546875	152.327935	150.798384	149.466785	153.155293	1.7939395	6.73364305	0	0	0	0	3
7955	1789	0	3.10742188	152.343681	150.795213	149.466785	153.108579	1.76878753	6.73364305	0	0	0	0	3
7960	1790	0	3.109375	152.359026	150.792285	149.466785	153.050177	1.74364948	6.73364305	0	0	0	0	3
7965	1792	0	3.11132812	152.373785	150.789643	149.466785	152.993838	1.71851714	6.73364305	0	0	0	0	3
7970	1793	0	3.11328125	152.38796	150.787277	149.466785	152.93992	1.69337841	6.73364305	0	0	0	0	3
7975	1794	0	3.11523438	152.401541	150.785174	149.466785	152.888296	1.66821787	6.73364305	0	0	0	0	3
7980	1795	0	3.1171875	152.414544	150.783323	149.466785	152.83845	1.64301955	6.73364305	0	0	0	0	3
7985	1796	0	3.11914062	152.426866	150.781715	149.466785	152.789674	1.617771	6.73364305	0	0	0	0	3
7990	1798	0	3.12109375	152.438535	150.780344	149.466785	152.741644	1.59246427	6.73364305	0	0	0	0	3
7995	1799	0	3.12304688	152.449614	150.779203	149.466785	152.694386	1.56709471	6.73364305	0	0	0	0	3
8000	1800	0	3.125	152.460231	150.778288	149.466785	152.648268	1.54166017	6.73364305	0	0	0	0	3
8005	1802	0	3.12695312	152.470466	150.777594	149.466785	152.603488	1.51616209	6.73364305	0	0	0	0	3
8010	1803	0	3.12890625	152.480312	150.777112	149.466785	152.559627	1.49060802	6.73364305	0	0	0	0	3
8015	1805	0	3.13085938	152.489894	150.77684	149.466785	152.516158	1.46501052	6.73364305	0	0	0	0	3
8020	1806	0	3.1328125	152.495593	150.77676	149.466785	152.495593	1.43938309	6.73364305	0	0	0	0	3
8025	1807	0	3.13476562	152.500165	150.776865	149.466785	152.500165	1.41373809	6.73364305	0	0	0	0	3
8030	1809	0	3.13671875	152.504635	150.777153	149.466785	152.504635	1.38808724	6.73364305	0	0	0	0	3
8035	1810	0	3.13867188	152.508835	150.777618	149.466785	152.508835	1.36244182	6.73364305	0	0	0	0	3
8040	1811	0	3.140625	152.512556	150.778253	149.466785	152.512556	1.3469014	6.73364305	0	0	0	0	3
8045	1812	0	3.14257812	152.515621	150.77905	149.466785	152.515621	1.3469014	6.73364305	0	0	0	0	3
8050	1814	0	3.14453125	152.518046	150.779999	149.466785	152.518046	1.3469014	6.73364305	0	0	0	0	3
8055	1815	0	3.14648438	152.51993	150.781095	149.466785	152.51993	1.3469014	6.73364305	0	0	0	0	3
8060	1816	0	3.1484375	152.521551	150.782336	149.466785	152.521551	1.3469014	6.73364305	0	0	0	0	3
8065	1817	0	3.15039062	152.523211	150.783728	149.466785	152.523211	1.3469014	6.73364305	0	0	0	0	3
8070	1818	0	3.15234375	152.525003	150.785276	149.466785	152.525003	1.3469014	6.73364305	0	0	0	0	3
8075	1820	0	3.15429688	152.526843	150.786988	149.466785	152.526843	1.3469014	6.73364305	0	0	0	0	3
8080	1821	0	3.15625	152.528748	150.788871	149.466785	152.528748	1.3469014	6.73364305	0	0	0	0	3
8085	1822	0	3.15820312	152.530947	150.790935	149.466785	152.530947	1.3469014	6.73364305	0	0	0	0	3
8090	1823	0	3.16015625	152.533729	150.793191	149.466785	152.533729	1.3469014	6.73364305	0	0	0	0	3
8095	1825	0	3.16210938	152.537211	150.79565	149.466785	152.537211	1.3469014	6.73364305	0	0	0	0	3
8100	1826	0	3.1640625	152.541402	150.798323	149.466785	152.541402	1.3469014	6.73364305	0	0	0	0	3
8105	1828	0	3.16601562	152.546251	150.801217	149.466785	152.546251	1.3469014	6.73364305	0	0	0	0	3
8110	1829	0	3.16796875	152.55153	150.804339	149.466785	152.55153	1.3469014	6.73364305	0	0	0	0	3
8115	1830	0	3.16992188	152.556906	150.80769	149.466785	152.556906	1.3469014	6.73364305	0	0	0	0	3
8120	1832	0	3.171875	152.561845	150.811268	149.466785	152.561845	1.3469014	6.73364305	0	0	0	0	3
8125	1833	0	3.17382812	152.565946	150.815066	149.466785	152.565946	1.3469014	6.73364305	0	0	0	0	3
8130	1834	0	3.17578125	152.569028	150.819085	149.466785	152.569028	1.3469014	6.73364305	0	0	0	0	3
8135	1836	0	3.17773438	152.571082	150.823324	149.466785	152.571082	1.3469014	6.73364305	0	0	0	0	3
8140	1837	0	3.1796875	152.572101	150.827769	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8145	1838	0	3.18164062	152.571913	150.832406	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8150	1839	0	3.18359375	152.570485	150.837222	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8155	1840	0	3.18554688	152.567926	150.842206	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8160	1842	0	3.1875	152.564511	150.847349	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8165	1843	0	3.18945312	152.560368	150.852642	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8170	1844	0	3.19140625	152.555644	150.858078	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8175	1845	0	3.19335938	152.550589	150.86365	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8180	1847	0	3.1953125	152.545533	150.869357	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8185	1848	0	3.19726562	152.538532	150.875187	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8190	1849	0	3.19921875	152.528304	150.881128	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8195	1850	0	3.20117188	152.51861	150.887182	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8200	1852	0	3.203125	152.509421	150.893348	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8205	1854	0	3.20507812	152.500535	150.899628	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8210	1855	0	3.20703125	152.491558	150.90602	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8215	1856	0	3.20898438	152.482313	150.912519	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8220	1858	0	3.2109375	152.472908	150.919124	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8225	1859	0	3.21289062	152.463572	150.925833	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8230	1860	0	3.21484375	152.454512	150.93265	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8235	1861	0	3.21679688	152.445654	150.939575	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8240	1862	0	3.21875	152.436889	150.946611	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8245	1864	0	3.22070312	152.428276	150.95376	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8250	1865	0	3.22265625	152.419967	150.961024	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8255	1866	0	3.22460938	152.412124	150.968406	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8260	1867	0	3.2265625	152.404837	150.97591	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8265	1869	0	3.22851562	152.398265	150.98354	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8270	1870	0	3.23046875	152.392533	150.991299	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8275	1871	0	3.23242188	152.387472	150.999191	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8280	1872	0	3.234375	152.382564	151.007215	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8285	1874	0	3.23632812	152.377274	151.015367	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8290	1875	0	3.23828125	152.371333	151.023642	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8295	1876	0	3.24023438	152.364594	151.032031	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8300	1877	0	3.2421875	152.356892	151.040518	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8305	1880	0	3.24414062	152.348026	151.049093	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8310	1881	0	3.24609375	152.337906	151.057746	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8315	1882	0	3.24804688	152.326644	151.066467	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8320	1883	0	3.25	152.314399	151.075246	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8325	1885	0	3.25195312	152.301263	151.084073	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8330	1886	0	3.25390625	152.287278	151.092938	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8335	1887	0	3.25585938	152.272673	151.101834	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8340	1888	0	3.2578125	152.257861	151.110759	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8345	1889	0	3.25976562	152.243222	151.119711	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8350	1891	0	3.26171875	152.228948	151.128691	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8355	1892	0	3.26367188	152.210514	151.137683	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8360	1893	0	3.265625	152.19278	151.146688	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8365	1894	0	3.26757812	152.176046	151.155711	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8370	1895	0	3.26953125	152.160135	151.164759	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8375	1897	0	3.27148438	152.144602	151.173835	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8380	1898	0	3.2734375	152.129176	151.182941	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8385	1899	0	3.27539062	152.113924	151.19208	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8390	1900	0	3.27734375	152.099028	151.201255	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8395	1902	0	3.27929688	152.084506	151.210465	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8400	1903	0	3.28125	152.070246	151.219709	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8405	1905	0	3.28320312	152.056198	151.228985	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8410	1906	0	3.28515625	152.042373	151.238289	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8415	1907	0	3.28710938	152.028765	151.247618	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8420	1908	0	3.2890625	152.01532	151.256968	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8425	1910	0	3.29101562	152.002146	151.266335	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8430	1911	0	3.29296875	151.989538	151.275716	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8435	1912	0	3.29492188	151.977675	151.285111	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8440	1913	0	3.296875	151.966421	151.294518	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8445	1914	0	3.29882812	151.955343	151.303934	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8450	1916	0	3.30078125	151.944116	151.313357	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8455	1917	0	3.30273438	151.93262	151.322783	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8460	1918	0	3.3046875	151.920732	151.332211	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8465	1919	0	3.30664062	151.908202	151.34161	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8470	1921	0	3.30859375	151.894814	151.350972	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8475	1922	0	3.31054688	151.880639	151.360292	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8480	1923	0	3.3125	151.865803	151.369568	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8485	1924	0	3.31445312	151.85034	151.378793	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8490	1926	0	3.31640625	151.834192	151.387961	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8495	1927	0	3.31835938	151.817402	151.397062	149.466785	152.572101	1.3469014	6.73364305	0	0	0	0	3
8500	1928	0	3.3203125	151.800269	151.406094	149.466785	152.572101	1.34685983	6.73364305	0	0	0	0	3
8505	1931	0	3.32226562	151.783094	151.415055	149.466785	152.572101	1.346569	6.73364305	0	0	0	0	3
8510	1932	0	3.32421875	151.766073	151.423946	149.466785	152.572101	1.34601907	6.73364305	0	0	0	0	3
8515	1933	0	3.32617188	151.749299	151.432768	149.466785	152.572101	1.34519863	6.73364305	0	0	0	0	3
8520	1934	0	3.328125	151.731715	151.441517	149.466785	152.572101	1.34409432	6.73364305	0	0	0	0	3
8525	1935	0	3.33007812	151.713952	151.450194	149.466785	152.572101	1.34269108	6.73364305	0	0	0	0	3
8530	1937	0	3.33203125	151.697149	151.458803	149.466785	152.572101	1.34097258	6.73364305	0	0	0	0	3
8535	1938	0	3.33398438	151.681216	151.467351	149.466785	152.572101	1.33892199	6.73364305	0	0	0	0	3
8540	1939	0	3.3359375	151.665833	151.475844	149.466785	152.572101	1.33652302	6.73364305	0	0	0	0	3
8545	1940	0	3.33789062	151.650882	151.48429	149.466785	152.572101	1.33376188	6.73364305	0	0	0	0	3
8550	1942	0	3.33984375	151.63639	151.492696	149.466785	152.572101	1.33062997	6.73364305	0	0	0	0	3
8555	1943	0	3.34179688	151.62241	151.501065	149.466785	152.572101	1.3271259	6.73364305	0	0	0	0	3
8560	1944	0	3.34375	151.608803	151.5094	149.466785	152.572101	1.32325484	6.73364305	0	0	0	0	3
8565	1945	0	3.34570312	151.595465	151.517698	149.466785	152.572101	1.31902714	6.73364305	0	0	0	0	3
8570	1946	0	3.34765625	151.58245	151.525957	149.466785	152.572101	1.31443813	6.73364305	0	0	0	0	3
8575	1948	0	3.34960938	151.569701	151.534172	149.467176	152.572101	1.30949245	6.73364305	0	0	0	0	3
8580	1949	0	3.3515625	151.557085	151.542336	149.469588	152.572101	1.30421151	6.73364305	0	0	0	0	3
8585	1950	0	3.35351562	151.544369	151.55044	149.474116	152.572101	1.29861774	6.73364305	0	0	0	0	3
8590	1952	0	3.35546875	151.531649	151.558477	149.480593	152.572101	1.29273213	6.73364305	0	0	0	0	3
8595	1953	0	3.35742188	151.519167	151.566441	149.488849	152.572101	1.28657278	6.73364305	0	0	0	0	3
8600	1954	0	3.359375	151.507043	151.574324	149.498687	152.572101	1.28015502	6.73364305	0	0	0	0	3
8605	1956	0	3.36132812	151.495195	151.582123	149.509807	152.572101	1.27349229	6.73364305	0	0	0	0	3
8610	1958	0	3.36328125	151.483402	151.589832	149.521783	152.572101	1.266596	6.73364305	0	0	0	0	3
8615	1959	0	3.36523438	151.471657	151.597449	149.534057	152.572101	1.25947405	6.73364305	0	0	0	0	3
8620	1960	0	3.3671875	151.459953	151.604972	149.546247	152.572101	1.25213097	6.73364305	0	0	0	0	3
8625	1961	0	3.36914062	151.448201	151.612402	149.561875	152.572101	1.24458352	6.73364305	0	0	0	0	3
8630	1963	0	3.37109375	151.43621	151.619723	149.582999	152.572101	1.23685543	6.73364305	0	0	0	0	3
8635	1964	0	3.37304688	151.423933	151.626914	149.60312	152.572101	1.22894455	6.73364305	0	0	0	0	3
8640	1965	0	3.375	151.411581	151.633979	149.622206	152.572101	1.22084886	6.73364305	0	0	0	0	3
8645	1966	0	3.37695312	151.399178	151.64092	149.640881	152.572101	1.21256954	6.73364305	0	0	0	0	3
8650	1968	0	3.37890625	151.38661	151.647739	149.659792	152.572101	1.20411084	6.73364305	0	0	0	0	3
8655	1969	0	3.38085938	151.373728	151.654434	149.679357	152.572101	1.19547793	6.73364305	0	0	0	0	3
8660	1970	0	3.3828125	151.360689	151.661002	149.699217	152.572101	1.18667337	6.73364305	0	0	0	0	3
