Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
7675	1719	0	2.99804688	-0.578125873	-0.603908022	-0.630103525	-0.576982087	0.0463087934	0.216403982	0	100	0	0	3
7680	1721	0	3	-0.577003588	-0.603702089	-0.630103525	-0.576982087	0.0462669723	0.21595372	0	100	0	0	3
7685	1722	0	3.00195312	-0.576756178	-0.60349637	-0.630103525	-0.576756178	0.0462276165	0.215804273	0	100	0	0	3
7690	1723	0	3.00390625	-0.577486955	-0.603291778	-0.630103525	-0.576756178	0.0461887408	0.21604757	0	100	0	0	3
7695	1724	0	3.00585938	-0.577302615	-0.603085524	-0.630050597	-0.576756178	0.0461483639	0.215946513	0	100	0	0	3
7700	1725	0	3.0078125	-0.575988078	-0.602878956	-0.630050597	-0.575988078	0.0461100434	0.215418079	0	100	0	0	3
7705	1728	0	3.00976562	-0.576205971	-0.602674011	-0.630050597	-0.575988078	0.0460694483	0.215462677	0	100	0	0	3
7710	1729	0	3.01171875	-0.576836604	-0.602471385	-0.630050597	-0.575988078	0.0460344012	0.215662514	0	100	0	0	3
7715	1730	0	3.01367188	-0.576812495	-0.602263423	-0.629206179	-0.575988078	0.046002564	0.215618102	0	100	0	0	3
7720	1732	0	3.015625	-0.576342699	-0.602056925	-0.628789687	-0.575988078	0.045965646	0.215406319	0	100	0	0	3
7725	1733	0	3.01757812	-0.576099201	-0.6018526	-0.628789687	-0.575988078	0.0459264619	0.215276787	0	100	0	0	3
7730	1734	0	3.01953125	-0.576615357	-0.601651472	-0.628789687	-0.575988078	0.0458896967	0.215432437	0	100	0	0	3
7735	1735	0	3.02148438	-0.575872709	-0.601444765	-0.628254125	-0.575872709	0.0458549106	0.215118811	0	100	0	0	3
7740	1736	0	3.0234375	-0.57624696	-0.601243921	-0.628254125	-0.575872709	0.0458162623	0.215225204	0	100	0	0	3
7745	1738	0	3.02539062	-0.575803568	-0.601041773	-0.628254125	-0.575803568	0.0457813574	0.215025995	0	100	0	0	3
7750	1739	0	3.02734375	-0.576186219	-0.600838383	-0.627576708	-0.575803568	0.045745369	0.215134095	0	100	0	0	3
7755	1740	0	3.02929688	-0.575780011	-0.600637615	-0.627576708	-0.575780011	0.0457113029	0.214947062	0	100	0	0	3
7760	1741	0	3.03125	-0.575137728	-0.600432775	-0.627084441	-0.575137728	0.0456799761	0.214673681	0	100	0	0	3
7765	1742	0	3.03320312	-0.57522261	-0.600231564	-0.627084441	-0.575137728	0.0456479093	0.214673668	0	100	0	0	3
7770	1743	0	3.03515625	-0.576716864	-0.600035087	-0.627084441	-0.575137728	0.0456124161	0.215198883	0	100	0	0	3
7775	1744	0	3.03710938	-0.574846222	-0.599831535	-0.627084441	-0.574846222	0.0455860591	0.214463106	0	100	0	0	3
7780	1746	0	3.0390625	-0.574564797	-0.599629167	-0.627084441	-0.574564797	0.0455626586	0.214322689	0	100	0	0	3
7785	1747	0	3.04101562	-0.577789591	-0.599436609	-0.626821735	-0.574564797	0.0455316557	0.215495839	0	100	0	0	3
7790	1748	0	3.04296875	-0.574612772	-0.599232668	-0.626627158	-0.574564797	0.045510805	0.214271742	0	100	0	0	3
7795	1749	0	3.04492188	-0.574790712	-0.599030182	-0.626032587	-0.574564797	0.0454889907	0.214301436	0	100	0	0	3
7800	1750	0	3.046875	-0.575437551	-0.598833976	-0.626032587	-0.574564797	0.0454638199	0.214506945	0	100	0	0	3
7805	1753	0	3.04882812	-0.575417163	-0.59863626	-0.62590129	-0.574564797	0.0454406582	0.214465551	0	100	0	0	3
7810	1754	0	3.05078125	-0.575349054	-0.598440943	-0.62590129	-0.574564797	0.0454132701	0.214410464	0	100	0	0	3
7815	1755	0	3.05273438	-0.576067458	-0.598251421	-0.62590129	-0.574564797	0.0453851132	0.214650681	0	100	0	0	3
7820	1756	0	3.0546875	-0.573187964	-0.59804551	-0.624960812	-0.573187964	0.0453716062	0.21354576	0	100	0	0	3
7825	1757	0	3.05664062	-0.574724018	-0.597849817	-0.624960812	-0.573187964	0.0453509363	0.214092162	0	100	0	0	3
7830	1759	0	3.05859375	-0.575459534	-0.597657853	-0.624960812	-0.573187964	0.0453276971	0.214340994	0	100	0	0	3
7835	1760	0	3.06054688	-0.574952629	-0.597462508	-0.624061827	-0.573187964	0.0453071283	0.214125712	0	100	0	0	3
7840	1761	0	3.0625	-0.57436792	-0.597269883	-0.624061827	-0.573187964	0.0452900292	0.213879359	0	100	0	0	3
7845	1762	0	3.06445312	-0.573716445	-0.597073222	-0.623932605	-0.573187964	0.0452777044	0.213605971	0	100	0	0	3
7850	1763	0	3.06640625	-0.574490783	-0.59688009	-0.623863826	-0.573187964	0.0452599673	0.213876189	0	100	0	0	3
7855	1765	0	3.06835938	-0.573128543	-0.596684309	-0.623863826	-0.573128543	0.0452480923	0.213340586	0	100	0	0	3
7860	1766	0	3.0703125	-0.574723694	-0.596493537	-0.623863826	-0.573128543	0.045235022	0.213908931	0	100	0	0	3
7865	1767	0	3.07226562	-0.572574917	-0.59629355	-0.623863826	-0.572574917	0.0452316972	0.213076833	0	100	0	0	3
7870	1768	0	3.07421875	-0.57456658	-0.596100983	-0.623145403	-0.572574917	0.0452209594	0.213790205	0	100	0	0	3
7875	1769	0	3.07617188	-0.575020537	-0.595912995	-0.622579141	-0.572574917	0.0452047039	0.213930253	0	100	0	0	3
7880	1770	0	3.078125	-0.572740324	-0.595718312	-0.622452578	-0.572574917	0.0451941124	0.213050983	0	100	0	0	3
7885	1772	0	3.08007812	-0.574520305	-0.595532587	-0.622452578	-0.572574917	0.0451779556	0.213686755	0	100	0	0	3
7890	1773	0	3.08203125	-0.575045808	-0.59534815	-0.622452578	-0.572574917	0.0451618316	0.213851892	0	100	0	0	3
7895	1774	0	3.08398438	-0.574203493	-0.595160542	-0.622452578	-0.572574917	0.04514706	0.213506248	0	100	0	0	3
7900	1775	0	3.0859375	-0.575090163	-0.594976749	-0.622452578	-0.572574917	0.045132797	0.213808209	0	100	0	0	3
7905	1778	0	3.08789062	-0.574315833	-0.594788715	-0.622136391	-0.572574917	0.045123006	0.21349164	0	100	0	0	3
7910	1779	0	3.08984375	-0.573873573	-0.594601712	-0.622136391	-0.572574917	0.04511275	0.21329691	0	100	0	0	3
7915	1780	0	3.09179688	-0.57588767	-0.594423606	-0.622136391	-0.572574917	0.0450937528	0.21401953	0	100	0	0	3
7920	1781	0	3.09375	-0.573227327	-0.594236948	-0.622136391	-0.572574917	0.0450873246	0.212999883	0	100	0	0	3
7925	1782	0	3.09570312	-0.57393822	-0.594048674	-0.621264714	-0.572574917	0.0450801886	0.213240867	0	100	0	0	3
7930	1783	0	3.09765625	-0.573902236	-0.59386512	-0.621264714	-0.572574917	0.0450710367	0.213204083	0	100	0	0	3
7935	1784	0	3.09960938	-0.573677105	-0.593679231	-0.621138195	-0.572574917	0.0450624099	0.213095274	0	100	0	0	3
7940	1786	0	3.1015625	-0.573613969	-0.593496431	-0.621138195	-0.572574917	0.0450543416	0.213047102	0	100	0	0	3
7945	1787	0	3.10351562	-0.574626757	-0.593316334	-0.621138195	-0.572574917	0.0450429987	0.213402485	0	100	0	0	3
7950	1788	0	3.10546875	-0.572940691	-0.593131457	-0.621138195	-0.572574917	0.0450386737	0.212754341	0	100	0	0	3
7955	1789	0	3.10742188	-0.574570283	-0.592953248	-0.621138195	-0.572574917	0.0450314017	0.213340551	0	100	0	0	3
7960	1790	0	3.109375	-0.5737593	-0.592768175	-0.620315039	-0.572574917	0.0450296662	0.213017122	0	100	0	0	3
7965	1792	0	3.11132812	-0.572914899	-0.592584287	-0.620315039	-0.572574917	0.0450300667	0.212681594	0	100	0	0	3
7970	1793	0	3.11328125	-0.57390635	-0.592403003	-0.620132432	-0.572574917	0.0450281954	0.21303206	0	100	0	0	3
7975	1794	0	3.11523438	-0.573287322	-0.592220015	-0.619859316	-0.572574917	0.0450276186	0.212782648	0	100	0	0	3
7980	1795	0	3.1171875	-0.574230885	-0.592041778	-0.619779628	-0.572574917	0.0450203072	0.213111546	0	100	0	0	3
7985	1796	0	3.11914062	-0.570752189	-0.591854169	-0.619779628	-0.570752189	0.0450304627	0.211791954	0	100	0	0	3
7990	1798	0	3.12109375	-0.573113816	-0.591671881	-0.619281323	-0.570752189	0.045032733	0.212646703	0	100	0	0	3
7995	1799	0	3.12304688	-0.573815961	-0.591496009	-0.619281323	-0.570752189	0.045032259	0.212885064	0	100	0	0	3
8000	1800	0	3.125	-0.571897918	-0.591311135	-0.619281323	-0.570752189	0.0450416722	0.212146885	0	100	0	0	3
8005	1802	0	3.12695312	-0.573299621	-0.591132273	-0.619281323	-0.570752189	0.0450489974	0.212643517	0	100	0	0	3
8010	1803	0	3.12890625	-0.571769687	-0.590946681	-0.618646212	-0.570752189	0.0450581282	0.212048034	0	100	0	0	3
8015	1805	0	3.13085938	-0.569696059	-0.59075734	-0.618646212	-0.569696059	0.0450744202	0.211252373	0	100	0	0	3
8020	1806	0	3.1328125	-0.571884259	-0.590576092	-0.618646212	-0.569696059	0.0450845572	0.212080185	0	100	0	0	3
8025	1807	0	3.13476562	-0.569667759	-0.59038477	-0.618310478	-0.569667759	0.0451041416	0.211234034	0	100	0	0	3
8030	1809	0	3.13671875	-0.57226176	-0.590205247	-0.618310478	-0.569667759	0.0451153995	0.212177626	0	100	0	0	3
8035	1810	0	3.13867188	-0.57024773	-0.590017502	-0.618275577	-0.569667759	0.0451369122	0.211408338	0	100	0	0	3
8040	1811	0	3.140625	-0.569776197	-0.589828051	-0.617433463	-0.569667759	0.0451573181	0.211214656	0	100	0	0	3
8045	1812	0	3.14257812	-0.570210576	-0.589643587	-0.617201379	-0.569667759	0.045171175	0.211358952	0	100	0	0	3
8050	1814	0	3.14453125	-0.570118103	-0.589461039	-0.617201379	-0.569667759	0.0451873629	0.211304555	0	100	0	0	3
8055	1815	0	3.14648438	-0.569296222	-0.589273909	-0.616529538	-0.569296222	0.0452080246	0.210978258	0	100	0	0	3
8060	1816	0	3.1484375	-0.569462327	-0.589092397	-0.616529538	-0.569296222	0.0452224466	0.211020434	0	100	0	0	3
8065	1817	0	3.15039062	-0.568847159	-0.588907506	-0.616529538	-0.568847159	0.045239726	0.210772992	0	100	0	0	3
8070	1818	0	3.15234375	-0.568420488	-0.588722597	-0.616529538	-0.568420488	0.0452633581	0.210595522	0	100	0	0	3
8075	1820	0	3.15429688	-0.569513254	-0.58853894	-0.616212413	-0.568420488	0.0452831843	0.210981323	0	100	0	0	3
8080	1821	0	3.15625	-0.569552802	-0.588358132	-0.616212413	-0.568420488	0.0453028804	0.210977246	0	100	0	0	3
8085	1822	0	3.15820312	-0.568674433	-0.588174568	-0.616212413	-0.568420488	0.0453280207	0.210634534	0	100	0	0	3
8090	1823	0	3.16015625	-0.568375094	-0.587989526	-0.616212413	-0.568375094	0.045355896	0.210508998	0	100	0	0	3
8095	1825	0	3.16210938	-0.568863108	-0.587804567	-0.615399432	-0.568375094	0.0453835396	0.210675995	0	100	0	0	3
8100	1826	0	3.1640625	-0.567883724	-0.587619324	-0.615399432	-0.567883724	0.0454119442	0.210297566	0	100	0	0	3
8105	1828	0	3.16601562	-0.566578546	-0.587429776	-0.615399432	-0.566578546	0.0454442594	0.209800521	0	100	0	0	3
8110	1829	0	3.16796875	-0.567293364	-0.587244427	-0.615399432	-0.566578546	0.0454764722	0.210056888	0	100	0	0	3
8115	1830	0	3.16992188	-0.568042074	-0.587059437	-0.614187869	-0.566578546	0.0455055153	0.210326677	0	100	0	0	3
8120	1832	0	3.171875	-0.56751921	-0.586877138	-0.613666706	-0.566578546	0.0455315001	0.210123721	0	100	0	0	3
8125	1833	0	3.17382812	-0.568297871	-0.586700044	-0.613666706	-0.566578546	0.0455521321	0.210405949	0	100	0	0	3
8130	1834	0	3.17578125	-0.566527349	-0.586517417	-0.613666706	-0.566527349	0.0455810146	0.209743139	0	100	0	0	3
8135	1836	0	3.17773438	-0.566666071	-0.586334502	-0.613666706	-0.566527349	0.0456118661	0.209789372	0	100	0	0	3
8140	1837	0	3.1796875	-0.567449334	-0.586153965	-0.612612572	-0.566527349	0.0456375542	0.21007064	0	100	0	0	3
8145	1838	0	3.18164062	-0.567226787	-0.585976677	-0.612543743	-0.566527349	0.0456608572	0.209974489	0	100	0	0	3
8150	1839	0	3.18359375	-0.567104255	-0.585799179	-0.612377892	-0.566527349	0.0456845656	0.209914272	0	100	0	0	3
8155	1840	0	3.18554688	-0.565735634	-0.585617752	-0.612377892	-0.565735634	0.0457146499	0.209389842	0	100	0	0	3
8160	1842	0	3.1875	-0.566493323	-0.585438516	-0.611781842	-0.565735634	0.0457400112	0.209652733	0	100	0	0	3
8165	1843	0	3.18945312	-0.565565282	-0.585257982	-0.611220676	-0.565565282	0.045655394	0.209287432	0	100	0	0	3
8170	1844	0	3.19140625	-0.566202152	-0.585082129	-0.611139305	-0.565565282	0.0455740236	0.209503106	0	100	0	0	3
8175	1845	0	3.19335938	-0.565741893	-0.584905812	-0.611139305	-0.565565282	0.0455740236	0.209314003	0	100	0	0	3
8180	1847	0	3.1953125	-0.566888799	-0.584733045	-0.611139305	-0.565565282	0.0455740236	0.209722741	0	100	0	0	3
8185	1848	0	3.19726562	-0.564597535	-0.584551241	-0.610394465	-0.564597535	0.0457969303	0.208898539	0	100	0	0	3
8190	1849	0	3.19921875	-0.56500389	-0.584373934	-0.610385367	-0.564597535	0.0457878321	0.209034625	0	100	0	0	3
8195	1850	0	3.20117188	-0.56416595	-0.58419473	-0.610385367	-0.56416595	0.0459164028	0.208711958	0	100	0	0	3
8200	1852	0	3.203125	-0.565610154	-0.584022463	-0.610385367	-0.56416595	0.0459386367	0.209238881	0	100	0	0	3
8205	1854	0	3.20507812	-0.56561544	-0.583850592	-0.610385367	-0.56416595	0.0459624578	0.209232552	0	100	0	0	3
8210	1855	0	3.20703125	-0.564236924	-0.583670325	-0.609965998	-0.56416595	0.0458000489	0.208711375	0	100	0	0	3
8215	1856	0	3.20898438	-0.5638767	-0.583490289	-0.609551087	-0.5638767	0.0456743875	0.208567757	0	100	0	0	3
8220	1858	0	3.2109375	-0.564629684	-0.583319338	-0.609551087	-0.5638767	0.0456743875	0.208838946	0	100	0	0	3
8225	1859	0	3.21289062	-0.565922893	-0.583148916	-0.60911529	-0.5638767	0.0452385903	0.209311275	0	100	0	0	3
8230	1860	0	3.21484375	-0.563608884	-0.582971156	-0.608817775	-0.563608884	0.0452088905	0.208443063	0	100	0	0	3
8235	1861	0	3.21679688	-0.567184621	-0.582808527	-0.608154637	-0.563608884	0.0445457529	0.2097593	0	100	0	0	3
8240	1862	0	3.21875	-0.566071437	-0.58264604	-0.608154637	-0.563608884	0.0445457529	0.209336349	0	100	0	0	3
8245	1864	0	3.22070312	-0.564310957	-0.582475628	-0.608154637	-0.563608884	0.0445457529	0.208674522	0	100	0	0	3
8250	1865	0	3.22265625	-0.564159073	-0.58230377	-0.607695619	-0.563608884	0.0440867345	0.208610853	0	100	0	0	3
8255	1866	0	3.22460938	-0.564504168	-0.582135053	-0.6076341	-0.563608884	0.0440252155	0.208729748	0	100	0	0	3
8260	1867	0	3.2265625	-0.562524765	-0.581959744	-0.6076341	-0.562524765	0.0451093347	0.207987045	0	100	0	0	3
8265	1869	0	3.22851562	-0.564574469	-0.581792645	-0.6076341	-0.562524765	0.0451093347	0.208742466	0	100	0	0	3
8270	1870	0	3.23046875	-0.563390406	-0.581623525	-0.6076341	-0.562524765	0.0451093347	0.208299927	0	100	0	0	3
8275	1871	0	3.23242188	-0.561371786	-0.581442812	-0.60734113	-0.561371786	0.0459693444	0.207547621	0	100	0	0	3
8280	1872	0	3.234375	-0.563339849	-0.581275823	-0.60734113	-0.561371786	0.0459693444	0.208274292	0	100	0	0	3
8285	1874	0	3.23632812	-0.562351299	-0.581100082	-0.605912706	-0.561371786	0.0445409204	0.207906241	0	100	0	0	3
8290	1875	0	3.23828125	-0.564792418	-0.580939456	-0.605208193	-0.561371786	0.0438364072	0.208813792	0	100	0	0	3
8295	1876	0	3.24023438	-0.562733099	-0.580773537	-0.605058318	-0.561371786	0.0436865323	0.208053415	0	100	0	0	3
8300	1877	0	3.2421875	-0.563210363	-0.580610069	-0.604811199	-0.561371786	0.0434394135	0.208231432	0	100	0	0	3
8305	1880	0	3.24414062	-0.562546634	-0.580445253	-0.604811199	-0.561371786	0.0434394135	0.207982944	0	100	0	0	3
8310	1881	0	3.24609375	-0.562416278	-0.580279648	-0.604603293	-0.561371786	0.043231507	0.207930715	0	100	0	0	3
8315	1882	0	3.24804688	-0.563550086	-0.580119284	-0.604490718	-0.561371786	0.0431189324	0.208345709	0	100	0	0	3
8320	1883	0	3.25	-0.562227255	-0.579954192	-0.604177573	-0.561371786	0.0428057876	0.207845412	0	100	0	0	3
8325	1885	0	3.25195312	-0.562307288	-0.579790636	-0.604024521	-0.561371786	0.0426527358	0.207861428	0	100	0	0	3
8330	1886	0	3.25390625	-0.562661921	-0.579629064	-0.603635027	-0.561371786	0.0422632411	0.207978308	0	100	0	0	3
8335	1887	0	3.25585938	-0.561475282	-0.579466684	-0.603635027	-0.561371786	0.0422632411	0.207524958	0	100	0	0	3
8340	1888	0	3.2578125	-0.562448986	-0.579308946	-0.603635027	-0.561371786	0.0422632411	0.207875149	0	100	0	0	3
8345	1889	0	3.25976562	-0.562623951	-0.579148746	-0.602845856	-0.561371786	0.0414740709	0.207929211	0	100	0	0	3
8350	1891	0	3.26171875	-0.561550682	-0.578990888	-0.602845856	-0.561371786	0.0414740709	0.207519049	0	100	0	0	3
8355	1892	0	3.26367188	-0.563460175	-0.578837937	-0.602845856	-0.561371786	0.0414740709	0.208253086	0	100	0	0	3
8360	1893	0	3.265625	-0.563420539	-0.578689136	-0.602845856	-0.561371786	0.0414740709	0.208233671	0	100	0	0	3
8365	1894	0	3.26757812	-0.560788681	-0.578529107	-0.602845856	-0.560788681	0.0420571752	0.207255262	0	100	0	0	3
8370	1895	0	3.26953125	-0.560843278	-0.578365034	-0.601710511	-0.560788681	0.0409218297	0.207272015	0	100	0	0	3
8375	1897	0	3.27148438	-0.561784171	-0.578212359	-0.601710511	-0.560788681	0.0409218297	0.207616889	0	100	0	0	3
8380	1898	0	3.2734375	-0.560784483	-0.57805374	-0.601710511	-0.560784483	0.0409260284	0.207243172	0	100	0	0	3
8385	1899	0	3.27539062	-0.560605558	-0.577894603	-0.601710511	-0.560605558	0.0411049533	0.207175618	0	100	0	0	3
8390	1900	0	3.27734375	-0.561898036	-0.577739085	-0.600630508	-0.560605558	0.0400249501	0.207653515	0	100	0	0	3
8395	1902	0	3.27929688	-0.561100323	-0.577585255	-0.600630508	-0.560605558	0.0400249501	0.207354266	0	100	0	0	3
8400	1903	0	3.28125	-0.560893853	-0.577431837	-0.600630508	-0.560605558	0.0400249501	0.207274104	0	100	0	0	3
8405	1905	0	3.28320312	-0.561625618	-0.577281019	-0.600630508	-0.560605558	0.0400249501	0.207542277	0	100	0	0	3
8410	1906	0	3.28515625	-0.560880078	-0.577128773	-0.600630508	-0.560605558	0.0400249501	0.207263099	0	100	0	0	3
8415	1907	0	3.28710938	-0.560173384	-0.576970737	-0.599713201	-0.560173384	0.0395398168	0.206998127	0	100	0	0	3
8420	1908	0	3.2890625	-0.560824612	-0.576823069	-0.599713201	-0.560173384	0.0395398168	0.207235064	0	100	0	0	3
8425	1910	0	3.29101562	-0.559163625	-0.576664672	-0.598788468	-0.559163625	0.0396248428	0.206615637	0	100	0	0	3
8430	1911	0	3.29296875	-0.559586781	-0.576512949	-0.598788468	-0.559163625	0.0396248428	0.206771002	0	100	0	0	3
8435	1912	0	3.29492188	-0.560286666	-0.576362552	-0.598587319	-0.559163625	0.0394236938	0.207030584	0	100	0	0	3
8440	1913	0	3.296875	-0.559459467	-0.576210176	-0.598587319	-0.559163625	0.0394236938	0.206722274	0	100	0	0	3
8445	1914	0	3.29882812	-0.55852643	-0.576053688	-0.598329134	-0.55852643	0.0398027034	0.206375215	0	100	0	0	3
8450	1916	0	3.30078125	-0.558990834	-0.575900023	-0.597494103	-0.55852643	0.0389676727	0.206548554	0	100	0	0	3
8455	1917	0	3.30273438	-0.558387556	-0.575747263	-0.597284882	-0.558387556	0.0388973266	0.206328093	0	100	0	0	3
8460	1918	0	3.3046875	-0.560259182	-0.57560522	-0.597284882	-0.558387556	0.0388973266	0.207026495	0	100	0	0	3
8465	1919	0	3.30664062	-0.558873498	-0.575456057	-0.597284882	-0.558387556	0.0388973266	0.206515249	0	100	0	0	3
8470	1921	0	3.30859375	-0.558494034	-0.575306593	-0.597284882	-0.558387556	0.0388973266	0.206375753	0	100	0	0	3
8475	1922	0	3.31054688	-0.558800141	-0.575156262	-0.596594765	-0.558387556	0.0382072099	0.206489538	0	100	0	0	3
8480	1923	0	3.3125	-0.557771614	-0.575004609	-0.595524059	-0.557771614	0.0377524451	0.206106274	0	100	0	0	3
8485	1924	0	3.31445312	-0.558373331	-0.574861179	-0.595524059	-0.557771614	0.0377524451	0.206323784	0	100	0	0	3
8490	1926	0	3.31640625	-0.556851468	-0.574710114	-0.595103838	-0.556851468	0.0382523708	0.205750871	0	100	0	0	3
8495	1927	0	3.31835938	-0.558751077	-0.574568111	-0.594608592	-0.556851468	0.0377571247	0.206445774	0	100	0	0	3
8500	1928	0	3.3203125	-0.557447075	-0.574422949	-0.594529782	-0.556851468	0.0376783147	0.205954505	0	100	0	0	3
8505	1931	0	3.32226562	-0.557865397	-0.574279729	-0.594411418	-0.556851468	0.0375599508	0.206102864	0	100	0	0	3
8510	1932	0	3.32421875	-0.557065889	-0.574135734	-0.594411418	-0.556851468	0.0375599508	0.20579919	0	100	0	0	3
8515	1933	0	3.32617188	-0.556987177	-0.573989742	-0.594411418	-0.556851468	0.0375599508	0.205762563	0	100	0	0	3
8520	1934	0	3.328125	-0.558150758	-0.573848099	-0.593832489	-0.556851468	0.036981021	0.206204219	0	100	0	0	3
8525	1935	0	3.33007812	-0.557545458	-0.573706631	-0.593832489	-0.556851468	0.036981021	0.205977498	0	100	0	0	3
8530	1937	0	3.33203125	-0.557985185	-0.573566602	-0.593393103	-0.556851468	0.0365416353	0.206138398	0	100	0	0	3
8535	1938	0	3.33398438	-0.556624162	-0.573425348	-0.593393103	-0.556624162	0.0367689407	0.205630535	0	100	0	0	3
8540	1939	0	3.3359375	-0.558097316	-0.573287474	-0.593025039	-0.556624162	0.036400877	0.206173937	0	100	0	0	3
8545	1940	0	3.33789062	-0.556375278	-0.573144311	-0.59280038	-0.556375278	0.0364251015	0.205534819	0	100	0	0	3
8550	1942	0	3.33984375	-0.554914653	-0.572998023	-0.59280038	-0.554914653	0.0378857264	0.20499343	0	100	0	0	3
8555	1943	0	3.34179688	-0.556247475	-0.572855563	-0.59280038	-0.554914653	0.0378857264	0.205486518	0	100	0	0	3
8560	1944	0	3.34375	-0.556038015	-0.572714636	-0.59280038	-0.554914653	0.0378857264	0.20540645	0	100	0	0	3
8565	1945	0	3.34570312	-0.556782512	-0.572576537	-0.59280038	-0.554914653	0.0378857264	0.20568044	0	100	0	0	3
8570	1946	0	3.34765625	-0.556186334	-0.572436885	-0.59280038	-0.554914653	0.0378857264	0.205458489	0	100	0	0	3
8575	1948	0	3.34960938	-0.556883995	-0.572296587	-0.591788363	-0.554914653	0.0368737097	0.205715857	0	100	0	0	3
8580	1949	0	3.3515625	-0.556377582	-0.572158263	-0.591555533	-0.554914653	0.0366408797	0.205525353	0	100	0	0	3
8585	1950	0	3.35351562	-0.555886126	-0.572019172	-0.591555533	-0.554914653	0.0366408797	0.205339342	0	100	0	0	3
8590	1952	0	3.35546875	-0.556626652	-0.571882731	-0.59095762	-0.554914653	0.0360429663	0.205610659	0	100	0	0	3
8595	1953	0	3.35742188	-0.556890862	-0.571751597	-0.59095762	-0.554914653	0.0360429663	0.205706639	0	100	0	0	3
8600	1954	0	3.359375	-0.555596199	-0.571615679	-0.59095762	-0.554914653	0.0360429663	0.205224519	0	100	0	0	3
8605	1956	0	3.36132812	-0.556813164	-0.571491516	-0.59095762	-0.554914653	0.0360429663	0.205671957	0	100	0	0	3
8610	1958	0	3.36328125	-0.556315718	-0.571362936	-0.59095762	-0.554914653	0.0360429663	0.20548399	0	100	0	0	3
8615	1959	0	3.36523438	-0.555463329	-0.571230622	-0.59095762	-0.554914653	0.0360429663	0.205166272	0	100	0	0	3
8620	1960	0	3.3671875	-0.556150886	-0.571094658	-0.588763877	-0.554914653	0.033849224	0.205420436	0	100	0	0	3
8625	1961	0	3.36914062	-0.553889485	-0.570958507	-0.588763877	-0.553889485	0.034874392	0.204581234	0	100	0	0	3
8630	1963	0	3.37109375	-0.555105849	-0.570827643	-0.588763877	-0.553889485	0.034874392	0.205030224	0	100	0	0	3
8635	1964	0	3.37304688	-0.555158035	-0.570696756	-0.588763877	-0.553889485	0.034874392	0.205047584	0	100	0	0	3
8640	1965	0	3.375	-0.554146923	-0.570563243	-0.588763877	-0.553889485	0.034874392	0.204671491	0	100	0	0	3
8645	1966	0	3.37695312	-0.554127855	-0.570428109	-0.588763877	-0.553889485	0.034874392	0.204661451	0	100	0	0	3
8650	1968	0	3.37890625	-0.555580502	-0.570298487	-0.587994464	-0.553889485	0.0341049784	0.205194236	0	100	0	0	3
8655	1969	0	3.38085938	-0.554651632	-0.57017039	-0.587994464	-0.553889485	0.0341049784	0.204843088	0	100	0	0	3
8660	1970	0	3.3828125	-0.554106048	-0.570038013	-0.587663951	-0.553889485	0.0337744662	0.204634405	0	100	0	0	3
8665	1971	0	3.38476562	-0.553663908	-0.569905201	-0.587598522	-0.553663908	0.0339346145	0.204465435	0	100	0	0	3
8670	1973	0	3.38671875	-0.553383862	-0.56977155	-0.587368313	-0.553383862	0.0339844507	0.204355987	0	100	0	0	3
8675	1974	0	3.38867188	-0.554420619	-0.569645335	-0.587368313	-0.553383862	0.0339844507	0.204733486	0	100	0	0	3
8680	1975	0	3.390625	-0.552765231	-0.569510674	-0.587368313	-0.552765231	0.0346030819	0.204114267	0	100	0	0	3
8685	1977	0	3.39257812	-0.553760678	-0.569379394	-0.586934466	-0.552765231	0.0341692353	0.204474077	0	100	0	0	3
8690	1978	0	3.39453125	-0.553614105	-0.569249387	-0.586934466	-0.552765231	0.0341692353	0.204415961	0	100	0	0	3
8695	1979	0	3.39648438	-0.552651611	-0.569118271	-0.586934466	-0.552651611	0.0342828556	0.204053975	0	100	0	0	3
8700	1980	0	3.3984375	-0.552850737	-0.568988978	-0.586934466	-0.552651611	0.0342828556	0.204121625	0	100	0	0	3
8705	1982	0	3.40039062	-0.552589349	-0.568854817	-0.586474519	-0.552589349	0.0338851704	0.204019996	0	100	0	0	3
8710	1983	0	3.40234375	-0.553286942	-0.568725178	-0.585140187	-0.552589349	0.0325508381	0.204274847	0	100	0	0	3
8715	1985	0	3.40429688	-0.553875024	-0.568604434	-0.585140187	-0.552589349	0.0325508381	0.204488956	0	100	0	0	3
8720	1986	0	3.40625	-0.552236325	-0.568475904	-0.585115108	-0.552236325	0.0328787833	0.203876657	0	100	0	0	3
8725	1987	0	3.40820312	-0.552290266	-0.568347977	-0.585115108	-0.552236325	0.0328787833	0.203891517	0	100	0	0	3
8730	1988	0	3.41015625	-0.553408332	-0.568225693	-0.585115108	-0.552236325	0.0328787833	0.204302138	0	100	0	0	3
8735	1989	0	3.41210938	-0.552678341	-0.56810174	-0.585115108	-0.552236325	0.0328787833	0.204028907	0	100	0	0	3
8740	1991	0	3.4140625	-0.553169068	-0.567976951	-0.584274782	-0.552236325	0.0320384571	0.204205916	0	100	0	0	3
