Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
7415	1658	0	2.89648438	79.6459869	77.2038561	75.5192559	79.6459869	3.11170295	8.66906377	0	100	0	0	3
7420	1659	0	2.8984375	79.6824721	77.2201187	75.555536	79.6824721	3.11698417	8.66906377	0	100	0	0	3
7425	1660	0	2.90039062	79.7458528	77.2364871	75.5606036	79.7458528	3.12213318	8.66906377	0	100	0	0	3
7430	1661	0	2.90234375	79.7559183	77.2528228	75.5606036	79.7559183	3.12702261	8.66906377	0	100	0	0	3
7435	1662	0	2.90429688	79.7268265	77.2690264	75.5606036	79.7559183	3.13176717	8.66906377	0	100	0	0	3
7440	1663	0	2.90625	79.7567058	77.2854174	75.5643439	79.7567058	3.13676837	8.66906377	0	100	0	0	3
7445	1665	0	2.90820312	79.7889168	77.3019197	75.5729258	79.7889168	3.14189158	8.66906377	0	100	0	0	3
7450	1666	0	2.91015625	79.8160838	77.3184945	75.5891342	79.8160838	3.14692134	8.66906377	0	100	0	0	3
7455	1667	0	2.91210938	79.8395415	77.3350977	75.5904292	79.8395415	3.15173736	8.66906377	0	100	0	0	3
7460	1668	0	2.9140625	79.8918314	77.35187	75.5904292	79.8918314	3.15662972	8.66906377	0	100	0	0	3
7465	1669	0	2.91601562	79.8920271	77.3686144	75.5904292	79.8920271	3.16166607	8.66906377	0	100	0	0	3
7470	1670	0	2.91796875	79.8701603	77.3853321	75.5974607	79.8920271	3.16670149	8.66906377	0	100	0	0	3
7475	1671	0	2.91992188	79.8765086	77.4019999	75.5974607	79.8920271	3.17160478	8.66906377	0	100	0	0	3
7480	1673	0	2.921875	79.9396691	77.4188861	75.5974607	79.9396691	3.17661425	8.66906377	0	100	0	0	3
7485	1674	0	2.92382812	79.9738223	77.4359813	75.6155951	79.9738223	3.18171144	8.66906377	0	100	0	0	3
7490	1675	0	2.92578125	80.033717	77.4532396	75.6387249	80.033717	3.18702102	8.66906377	0	100	0	0	3
7495	1676	0	2.92773438	79.9906888	77.4702394	75.6411972	80.033717	3.192213	8.66906377	0	100	0	0	3
7500	1677	0	2.9296875	80.0198965	77.4873353	75.6411972	80.033717	3.19751833	8.66906377	0	100	0	0	3
7505	1679	0	2.93164062	80.0423553	77.5045274	75.6485503	80.0423553	3.20277514	8.66906377	0	100	0	0	3
7510	1681	0	2.93359375	80.115236	77.5219697	75.6485503	80.115236	3.20831047	8.66906377	0	100	0	0	3
7515	1682	0	2.93554688	80.1575276	77.5395829	75.6499045	80.1575276	3.21417916	8.66906377	0	100	0	0	3
7520	1683	0	2.9375	80.1588405	77.5571959	75.66673	80.1588405	3.22016754	8.66906377	0	100	0	0	3
7525	1684	0	2.93945312	80.1412555	77.5746745	75.6860556	80.1588405	3.22599106	8.66906377	0	100	0	0	3
7530	1685	0	2.94140625	80.1868622	77.5922558	75.7137059	80.1868622	3.23170958	8.66906377	0	100	0	0	3
7535	1686	0	2.94335938	80.1946956	77.6097597	75.7201176	80.1946956	3.23727422	8.66906377	0	100	0	0	3
7540	1687	0	2.9453125	80.2548972	77.6274394	75.7201176	80.2548972	3.24311359	8.66906377	0	100	0	0	3
7545	1688	0	2.94726562	80.260537	77.6451444	75.7201176	80.260537	3.24915007	8.66906377	0	100	0	0	3
7550	1690	0	2.94921875	80.2891448	77.6629921	75.7421473	80.2891448	3.2552871	8.66906377	0	100	0	0	3
7555	1691	0	2.95117188	80.3157633	77.6808578	75.7453552	80.3157633	3.26130795	8.66906377	0	100	0	0	3
7560	1692	0	2.953125	80.38328	77.6989231	75.7453552	80.38328	3.26745482	8.66906377	0	100	0	0	3
7565	1693	0	2.95507812	80.4000413	77.7170028	75.7453552	80.4000413	3.27378768	8.66906377	0	100	0	0	3
7570	1694	0	2.95703125	80.3876091	77.7351366	75.7464136	80.4000413	3.28030216	8.66906377	0	100	0	0	3
7575	1695	0	2.95898438	80.3981099	77.7533073	75.7464757	80.4000413	3.28692177	8.66906377	0	100	0	0	3
7580	1697	0	2.9609375	80.480826	77.7718009	75.7508022	80.480826	3.29375399	8.66906377	0	100	0	0	3
7585	1698	0	2.96289062	80.5208925	77.7903308	75.7508022	80.5208925	3.30061164	8.66906377	0	100	0	0	3
7590	1699	0	2.96484375	80.4829155	77.8086753	75.7508022	80.5208925	3.30743912	8.66906377	0	100	0	0	3
7595	1700	0	2.96679688	80.539103	77.82734	75.7508022	80.539103	3.3147308	8.66906377	0	100	0	0	3
7600	1701	0	2.96875	80.5644965	77.8461435	75.7695833	80.5644965	3.32210518	8.66906377	0	100	0	0	3
7605	1703	0	2.97070312	80.6132136	77.8650332	75.7695833	80.6132136	3.32939586	8.66906377	0	100	0	0	3
7610	1705	0	2.97265625	80.6381176	77.8838797	75.7695833	80.6381176	3.33661303	8.66906377	0	100	0	0	3
7615	1706	0	2.97460938	80.599271	77.9025543	75.7695833	80.6381176	3.3439099	8.66906377	0	100	0	0	3
7620	1707	0	2.9765625	80.6652098	77.9216779	75.7919031	80.6652098	3.35173946	8.66906377	0	100	0	0	3
7625	1708	0	2.97851562	80.6735501	77.9407468	75.805086	80.6735501	3.35960361	8.66906377	0	100	0	0	3
7630	1709	0	2.98046875	80.6863455	77.9598009	75.805086	80.6863455	3.36737809	8.66906377	0	100	0	0	3
7635	1710	0	2.98242188	80.7132713	77.9788912	75.805086	80.7132713	3.37518179	8.66906377	0	100	0	0	3
7640	1711	0	2.984375	80.7490546	77.9982036	75.8085824	80.7490546	3.3831603	8.66906377	0	100	0	0	3
7645	1712	0	2.98632812	80.7885854	78.0176567	75.8174912	80.7885854	3.39136521	8.66906377	0	100	0	0	3
7650	1714	0	2.98828125	80.806544	78.0371452	75.8206532	80.806544	3.39976705	8.66906377	0	100	0	0	3
7655	1715	0	2.99023438	80.8175207	78.0566642	75.8377651	80.8175207	3.40812396	8.66906377	0	100	0	0	3
7660	1716	0	2.9921875	80.8514146	78.0762483	75.8377651	80.8514146	3.41643498	8.66906377	0	100	0	0	3
7665	1717	0	2.99414062	80.8596454	78.0958536	75.8377651	80.8596454	3.4247856	8.66906377	0	100	0	0	3
7670	1718	0	2.99609375	80.9210771	78.1157103	75.8456051	80.9210771	3.43354732	8.66906377	0	100	0	0	3
7675	1719	0	2.99804688	80.9729892	78.1357391	75.8522038	80.9729892	3.44271299	8.66906377	0	100	0	0	3
7680	1721	0	3	80.949574	78.1556507	75.8587605	80.9729892	3.45186297	8.66906377	0	100	0	0	3
7685	1722	0	3.00195312	80.9561973	78.1755626	75.8796796	80.9729892	3.46093062	8.66906377	0	100	0	0	3
7690	1723	0	3.00390625	81.0209882	78.1956458	75.8872977	81.0209882	3.47013291	8.66906377	0	100	0	0	3
7695	1724	0	3.00585938	81.0712337	78.2158448	75.8872977	81.0712337	3.47961725	8.66906377	0	100	0	0	3
7700	1725	0	3.0078125	81.0602303	78.2360515	75.895352	81.0712337	3.48923703	8.66906377	0	100	0	0	3
7705	1728	0	3.00976562	81.0659297	78.2562491	75.9184877	81.0712337	3.49889836	8.66906377	0	100	0	0	3
7710	1729	0	3.01171875	81.100836	78.2764927	75.9580538	81.100836	3.50838931	8.66906377	0	100	0	0	3
7715	1730	0	3.01367188	81.150451	78.2967315	75.9580538	81.150451	3.51791303	8.66906377	0	100	0	0	3
7720	1732	0	3.015625	81.1915598	78.3171256	75.9580538	81.1915598	3.52779993	8.66906377	0	100	0	0	3
7725	1733	0	3.01757812	81.2059739	78.3376252	75.9580538	81.2059739	3.53795446	8.66906377	0	100	0	0	3
7730	1734	0	3.01953125	81.229224	78.3582157	75.9797456	81.229224	3.54817419	8.66906377	0	100	0	0	3
7735	1735	0	3.02148438	81.2367522	78.3787397	75.9797456	81.2367522	3.55831386	8.66906377	0	100	0	0	3
7740	1736	0	3.0234375	81.2728732	78.399416	76.0002365	81.2728732	3.56856213	8.66906377	0	100	0	0	3
7745	1738	0	3.02539062	81.3154586	78.4201786	76.0038387	81.3154586	3.57900156	8.66906377	0	100	0	0	3
7750	1739	0	3.02734375	81.3535523	78.4410024	76.0038387	81.3535523	3.58975023	8.66906377	0	100	0	0	3
7755	1740	0	3.02929688	81.3616009	78.4619312	76.0129062	81.3616009	3.60063899	8.66906377	0	100	0	0	3
7760	1741	0	3.03125	81.3843374	78.4829133	76.0133419	81.3843374	3.61156601	8.66906377	0	100	0	0	3
7765	1742	0	3.03320312	81.4385051	78.5041054	76.043065	81.4385051	3.62264545	8.66906377	0	100	0	0	3
7770	1743	0	3.03515625	81.5006337	78.525424	76.0509176	81.5006337	3.63389797	8.66906377	0	100	0	0	3
7775	1744	0	3.03710938	81.4719274	78.5465624	76.0509176	81.5006337	3.64509617	8.66906377	0	100	0	0	3
7780	1746	0	3.0390625	81.4882177	78.5678019	76.0670203	81.5006337	3.65637773	8.66906377	0	100	0	0	3
7785	1747	0	3.04101562	81.6186548	78.5894879	76.075809	81.6186548	3.66812683	8.66906377	0	100	0	0	3
7790	1748	0	3.04296875	81.5717658	78.6109565	76.0941944	81.6186548	3.67975783	8.66906377	0	100	0	0	3
7795	1749	0	3.04492188	81.6031559	78.6324627	76.0941944	81.6186548	3.69156224	8.66906377	0	100	0	0	3
7800	1750	0	3.046875	81.6375254	78.6541164	76.1034399	81.6375254	3.70349135	8.66906377	0	100	0	0	3
7805	1753	0	3.04882812	81.6593827	78.6757931	76.1034399	81.6593827	3.71541809	8.66906377	0	100	0	0	3
7810	1754	0	3.05078125	81.7018086	78.6976588	76.1034399	81.7018086	3.72759379	8.66906377	0	100	0	0	3
7815	1755	0	3.05273438	81.7597824	78.7197539	76.1377993	81.7597824	3.73987027	8.66906377	0	100	0	0	3
7820	1756	0	3.0546875	81.726422	78.7415228	76.1377993	81.7597824	3.75179003	8.66906377	0	100	0	0	3
7825	1757	0	3.05664062	81.7929532	78.7635987	76.1377993	81.7929532	3.7638896	8.66906377	0	100	0	0	3
7830	1759	0	3.05859375	81.8505166	78.785914	76.1508498	81.8505166	3.77623957	8.66906377	0	100	0	0	3
7835	1760	0	3.06054688	81.8730974	78.8082263	76.1508498	81.8730974	3.78880347	8.66906377	0	100	0	0	3
7840	1761	0	3.0625	81.896924	78.8306719	76.1884925	81.896924	3.80149466	8.66906377	0	100	0	0	3
7845	1762	0	3.06445312	81.907386	78.8530113	76.189126	81.907386	3.81404616	8.66906377	0	100	0	0	3
7850	1763	0	3.06640625	81.9581277	78.8754979	76.189126	81.9581277	3.8267998	8.66906377	0	100	0	0	3
7855	1765	0	3.06835938	81.980093	78.8981188	76.2146581	81.980093	3.83969977	8.66906377	0	100	0	0	3
7860	1766	0	3.0703125	82.0556112	78.920935	76.2390626	82.0556112	3.85285852	8.66906377	0	100	0	0	3
7865	1767	0	3.07226562	82.0270492	78.9435444	76.2737035	82.0556112	3.86584496	8.66906377	0	100	0	0	3
7870	1768	0	3.07421875	82.1020472	78.9663113	76.2772402	82.1020472	3.87897507	8.66906377	0	100	0	0	3
7875	1769	0	3.07617188	82.15009	78.9892521	76.2793045	82.15009	3.89227451	8.66906377	0	100	0	0	3
7880	1770	0	3.078125	82.1502032	79.0121853	76.2826038	82.1502032	3.9056392	8.66906377	0	100	0	0	3
7885	1772	0	3.08007812	82.2597985	79.0355338	76.3067112	82.2597985	3.91941991	8.66906377	0	100	0	0	3
7890	1773	0	3.08203125	82.3052959	79.0589657	76.3411035	82.3052959	3.93324967	8.66906377	0	100	0	0	3
7895	1774	0	3.08398438	82.2963948	79.0822286	76.3652812	82.3052959	3.94686947	8.66906377	0	100	0	0	3
7900	1775	0	3.0859375	82.3653243	79.1056663	76.3875017	82.3653243	3.96058957	8.66906377	0	100	0	0	3
7905	1778	0	3.08789062	82.4031184	79.1291494	76.3875017	82.4031184	3.97446453	8.66906377	0	100	0	0	3
7910	1779	0	3.08984375	82.4185297	79.1527081	76.4057423	82.4185297	3.98846308	8.66906377	0	100	0	0	3
7915	1780	0	3.09179688	82.5193091	79.1765892	76.4267722	82.5193091	4.00279269	8.66906377	0	100	0	0	3
7920	1781	0	3.09375	82.4758267	79.2002183	76.4626071	82.5193091	4.01673259	8.66906377	0	100	0	0	3
7925	1782	0	3.09570312	82.5493283	79.2239487	76.4626071	82.5493283	4.03084501	8.66906377	0	100	0	0	3
7930	1783	0	3.09765625	82.6024079	79.2479323	76.4902899	82.6024079	4.04517295	8.66906377	0	100	0	0	3
7935	1784	0	3.09960938	82.6358059	79.2719383	76.4959809	82.6358059	4.05957539	8.66906377	0	100	0	0	3
7940	1786	0	3.1015625	82.6636302	79.2960306	76.5300792	82.6636302	4.07397981	8.66906377	0	100	0	0	3
7945	1787	0	3.10351562	82.731707	79.3202558	76.5374349	82.731707	4.08851198	8.66906377	0	100	0	0	3
7950	1788	0	3.10546875	82.7496048	79.344522	76.5575611	82.7496048	4.10306228	8.66906377	0	100	0	0	3
7955	1789	0	3.10742188	82.8318666	79.369031	76.5847238	82.8318666	4.11780832	8.66906377	0	100	0	0	3
7960	1790	0	3.109375	82.845599	79.39344	76.5847238	82.845599	4.13255828	8.66906377	0	100	0	0	3
7965	1792	0	3.11132812	82.8444243	79.4178919	76.6200763	82.845599	4.14722952	8.66906377	0	100	0	0	3
7970	1793	0	3.11328125	82.9109506	79.4424656	76.638928	82.9109506	4.16191892	8.66906377	0	100	0	0	3
7975	1794	0	3.11523438	82.9599684	79.4671572	76.6636551	82.9599684	4.17661639	8.66906377	0	100	0	0	3
7980	1795	0	3.1171875	83.0292964	79.492023	76.6648687	83.0292964	4.19142968	8.66906377	0	100	0	0	3
7985	1796	0	3.11914062	82.973487	79.516666	76.6927552	83.0292964	4.2057856	8.66906377	0	100	0	0	3
7990	1798	0	3.12109375	83.053729	79.5414505	76.6927552	83.053729	4.22039982	8.66906377	0	100	0	0	3
7995	1799	0	3.12304688	83.1190278	79.5665531	76.7275904	83.1190278	4.23526408	8.66906377	0	100	0	0	3
8000	1800	0	3.125	83.1168276	79.5915111	76.7574392	83.1190278	4.24988384	8.66906377	0	100	0	0	3
8005	1802	0	3.12695312	83.2033147	79.6166903	76.7706485	83.2033147	4.26450533	8.66906377	0	100	0	0	3
8010	1803	0	3.12890625	83.1912334	79.6416997	76.7706485	83.2033147	4.27901737	8.66906377	0	100	0	0	3
8015	1805	0	3.13085938	83.1778652	79.6667279	76.7955279	83.2033147	4.29351122	8.66906377	0	100	0	0	3
8020	1806	0	3.1328125	83.2814924	79.6920637	76.8524825	83.2814924	4.30827729	8.66906377	0	100	0	0	3
8025	1807	0	3.13476562	83.2683614	79.7171257	76.879456	83.2814924	4.3227545	8.66906377	0	100	0	0	3
8030	1809	0	3.13671875	83.3641419	79.7424565	76.8878621	83.3641419	4.33737526	8.66906377	0	100	0	0	3
8035	1810	0	3.13867188	83.345811	79.7676626	76.8878621	83.3641419	4.3517891	8.66906377	0	100	0	0	3
8040	1811	0	3.140625	83.3690172	79.7929748	76.8878621	83.3690172	4.36636432	8.66906377	0	100	0	0	3
8045	1812	0	3.14257812	83.4351984	79.8185504	76.9278937	83.4351984	4.38120147	8.66906377	0	100	0	0	3
8050	1814	0	3.14453125	83.4649497	79.8440858	76.9810546	83.4649497	4.39585258	8.66906377	0	100	0	0	3
8055	1815	0	3.14648438	83.4688279	79.8694046	76.9810546	83.4688279	4.41025923	8.66906377	0	100	0	0	3
8060	1816	0	3.1484375	83.5077926	79.8948997	76.9928705	83.5077926	4.42479427	8.66906377	0	100	0	0	3
8065	1817	0	3.15039062	83.5394026	79.9204721	77.0025939	83.5394026	4.43941846	8.66906377	0	100	0	0	3
8070	1818	0	3.15234375	83.5791758	79.9461618	77.058056	83.5791758	4.45402509	8.66906377	0	100	0	0	3
8075	1820	0	3.15429688	83.6251702	79.9718146	77.090956	83.6251702	4.46855971	8.66906377	0	100	0	0	3
8080	1821	0	3.15625	83.6499352	79.9974356	77.1155994	83.6499352	4.48295982	8.66906377	0	100	0	0	3
8085	1822	0	3.15820312	83.6700745	80.0230391	77.1437499	83.6700745	4.49722173	8.66906377	0	100	0	0	3
8090	1823	0	3.16015625	83.7160245	80.048712	77.1846063	83.7160245	4.51148773	8.66906377	0	100	0	0	3
8095	1825	0	3.16210938	83.7732742	80.074449	77.2030647	83.7732742	4.52580747	8.66906377	0	100	0	0	3
8100	1826	0	3.1640625	83.7713756	80.1001064	77.2306361	83.7732742	4.53999135	8.66906377	0	100	0	0	3
8105	1828	0	3.16601562	83.7676948	80.1256418	77.2418893	83.7732742	4.55398357	8.66906377	0	100	0	0	3
8110	1829	0	3.16796875	83.8336728	80.151391	77.2842685	83.8336728	4.56803992	8.66906377	0	100	0	0	3
8115	1830	0	3.16992188	83.8939741	80.1772102	77.2947078	83.8939741	4.58222477	8.66906377	0	100	0	0	3
8120	1832	0	3.171875	83.9086095	80.2030457	77.3168941	83.9086095	4.59644978	8.66906377	0	100	0	0	3
8125	1833	0	3.17382812	83.9506396	80.2289588	77.3341148	83.9506396	4.6107329	8.66906377	0	100	0	0	3
8130	1834	0	3.17578125	83.945339	80.2547839	77.3654022	83.9506396	4.62474139	8.66906377	0	100	0	0	3
8135	1836	0	3.17773438	84.0019353	80.2807078	77.4013285	84.0019353	4.63869248	8.66906377	0	100	0	0	3
8140	1837	0	3.1796875	84.0538601	80.3066943	77.4081792	84.0538601	4.65272087	8.66906377	0	100	0	0	3
8145	1838	0	3.18164062	84.0711092	80.3327213	77.4287729	84.0711092	4.66673207	8.66906377	0	100	0	0	3
8150	1839	0	3.18359375	84.0985131	80.358775	77.4401109	84.0985131	4.68069459	8.66906377	0	100	0	0	3
8155	1840	0	3.18554688	84.1013069	80.3847953	77.4776152	84.1013069	4.69443065	8.66906377	0	100	0	0	3
8160	1842	0	3.1875	84.1688663	80.410933	77.5027009	84.1688663	4.7082367	8.66906377	0	100	0	0	3
8165	1843	0	3.18945312	84.1910315	80.4370593	77.5088856	84.1910315	4.72203209	8.66906377	0	100	0	0	3
8170	1844	0	3.19140625	84.2246396	80.4632927	77.5147382	84.2246396	4.73590523	8.66906377	0	100	0	0	3
8175	1845	0	3.19335938	84.2391391	80.4895599	77.5470486	84.2391391	4.7496456	8.66906377	0	100	0	0	3
8180	1847	0	3.1953125	84.2953116	80.5159203	77.5922062	84.2953116	4.7633547	8.66906377	0	100	0	0	3
8185	1848	0	3.19726562	84.2912973	80.5420886	77.6155742	84.2953116	4.77686869	8.66906377	0	100	0	0	3
8190	1849	0	3.19921875	84.3379182	80.5683474	77.6155742	84.3379182	4.79050978	8.66906377	0	100	0	0	3
8195	1850	0	3.20117188	84.3477417	80.5946152	77.6155742	84.3477417	4.80414575	8.66906377	0	100	0	0	3
8200	1852	0	3.203125	84.4042782	80.6211335	77.6313868	84.4042782	4.81793281	8.66906377	0	100	0	0	3
8205	1854	0	3.20507812	84.4394834	80.6477277	77.6893491	84.4394834	4.83170141	8.66906377	0	100	0	0	3
8210	1855	0	3.20703125	84.4439124	80.674111	77.6893491	84.4439124	4.84527135	8.66906377	0	100	0	0	3
8215	1856	0	3.20898438	84.46205	80.7004737	77.6893491	84.46205	4.85891225	8.66906377	0	100	0	0	3
8220	1858	0	3.2109375	84.5185366	80.7271502	77.7270081	84.5185366	4.87266623	8.66906377	0	100	0	0	3
8225	1859	0	3.21289062	84.585238	80.7539402	77.7479863	84.585238	4.88644759	8.66906377	0	100	0	0	3
8230	1860	0	3.21484375	84.5588054	80.780545	77.7863659	84.585238	4.90004825	8.66906377	0	100	0	0	3
8235	1861	0	3.21679688	84.6632864	80.8074079	77.7895569	84.6632864	4.91404445	8.66906377	0	100	0	0	3
8240	1862	0	3.21875	84.6672808	80.834274	77.8117699	84.6672808	4.92794541	8.66906377	0	100	0	0	3
8245	1864	0	3.22070312	84.6656905	80.8610472	77.8369082	84.6672808	4.94158598	8.66906377	0	100	0	0	3
8250	1865	0	3.22265625	84.7096634	80.8878939	77.8668892	84.7096634	4.95521346	8.66906377	0	100	0	0	3
8255	1866	0	3.22460938	84.7350854	80.9147227	77.9049196	84.7350854	4.96881753	8.66906377	0	100	0	0	3
8260	1867	0	3.2265625	84.7025904	80.9412762	77.9105681	84.7350854	4.98219142	8.66906377	0	100	0	0	3
8265	1869	0	3.22851562	84.7934375	80.9681268	77.9105681	84.7934375	4.99589894	8.66906377	0	100	0	0	3
8270	1870	0	3.23046875	84.8214938	80.9951226	77.9589884	84.8214938	5.00956691	8.66906377	0	100	0	0	3
8275	1871	0	3.23242188	84.813039	81.0218963	77.9709392	84.8214938	5.02305333	8.66906377	0	100	0	0	3
8280	1872	0	3.234375	84.8732338	81.0488583	78.0106629	84.8732338	5.03655419	8.66906377	0	100	0	0	3
8285	1874	0	3.23632812	84.8610011	81.0754916	78.0106629	84.8732338	5.04987699	8.66906377	0	100	0	0	3
8290	1875	0	3.23828125	84.9566946	81.1025858	78.0106629	84.9566946	5.06365566	8.66906377	0	100	0	0	3
8295	1876	0	3.24023438	84.9754204	81.1297919	78.0350142	84.9754204	5.07741548	8.66906377	0	100	0	0	3
8300	1877	0	3.2421875	85.0243477	81.1570939	78.0688148	85.0243477	5.09122174	8.66906377	0	100	0	0	3
8305	1880	0	3.24414062	85.0109639	81.1842117	78.1121373	85.0243477	5.10481114	8.66906377	0	100	0	0	3
8310	1881	0	3.24609375	85.0174099	81.2111854	78.125236	85.0243477	5.11825357	8.66906377	0	100	0	0	3
8315	1882	0	3.24804688	85.0885345	81.2383858	78.1371089	85.0885345	5.13183044	8.66906377	0	100	0	0	3
8320	1883	0	3.25	85.1094718	81.2656216	78.1577257	85.1094718	5.14538532	8.66906377	0	100	0	0	3
8325	1885	0	3.25195312	85.1478184	81.2929267	78.1820233	85.1478184	5.15899848	8.66906377	0	100	0	0	3
8330	1886	0	3.25390625	85.1682008	81.3202028	78.1820233	85.1682008	5.17269115	8.66906377	0	100	0	0	3
8335	1887	0	3.25585938	85.1539539	81.3474369	78.1907727	85.1682008	5.18630748	8.66906377	0	100	0	0	3
8340	1888	0	3.2578125	85.2198874	81.3748944	78.2458449	85.2198874	5.19988026	8.66906377	0	100	0	0	3
8345	1889	0	3.25976562	85.2761254	81.4023564	78.247929	85.2761254	5.21346089	8.66906377	0	100	0	0	3
8350	1891	0	3.26171875	85.2685192	81.4297806	78.2693197	85.2761254	5.22695113	8.66906377	0	100	0	0	3
8355	1892	0	3.26367188	85.3239087	81.4572543	78.2693197	85.3239087	5.24068909	8.66906377	0	100	0	0	3
8360	1893	0	3.265625	85.3493107	81.4849106	78.279107	85.3493107	5.25454791	8.66906377	0	100	0	0	3
8365	1894	0	3.26757812	85.3493326	81.5125286	78.3292602	85.3493326	5.26811068	8.66906377	0	100	0	0	3
8370	1895	0	3.26953125	85.4008218	81.5401248	78.3292602	85.4008218	5.28175149	8.66906377	0	100	0	0	3
8375	1897	0	3.27148438	85.4342138	81.5678785	78.3508715	85.4342138	5.29556218	8.66906377	0	100	0	0	3
8380	1898	0	3.2734375	85.4110957	81.5954343	78.3508715	85.4342138	5.30925339	8.66906377	0	100	0	0	3
8385	1899	0	3.27539062	85.4313304	81.6230924	78.3734976	85.4342138	5.32297054	8.66906377	0	100	0	0	3
8390	1900	0	3.27734375	85.5061059	81.6509541	78.3827333	85.5061059	5.33688887	8.66906377	0	100	0	0	3
8395	1902	0	3.27929688	85.5340911	81.6788891	78.4223933	85.5340911	5.35083498	8.66906377	0	100	0	0	3
8400	1903	0	3.28125	85.5558542	81.7067542	78.4420471	85.5558542	5.36469818	8.66906377	0	100	0	0	3
8405	1905	0	3.28320312	85.5811982	81.7346398	78.4420471	85.5811982	5.37856517	8.66906377	0	100	0	0	3
8410	1906	0	3.28515625	85.5858205	81.7625452	78.480019	85.5858205	5.39231873	8.66906377	0	100	0	0	3
8415	1907	0	3.28710938	85.61972	81.7904033	78.480019	85.61972	5.4061582	8.66906377	0	100	0	0	3
8420	1908	0	3.2890625	85.6650409	81.8184698	78.5078814	85.6650409	5.42007211	8.66906377	0	100	0	0	3
8425	1910	0	3.29101562	85.6435464	81.8462299	78.5078814	85.6650409	5.43381616	8.66906377	0	100	0	0	3
8430	1911	0	3.29296875	85.6707118	81.8742097	78.5337729	85.6707118	5.44766709	8.66906377	0	100	0	0	3
8435	1912	0	3.29492188	85.7288339	81.9023154	78.5692374	85.7288339	5.46156129	8.66906377	0	100	0	0	3
8440	1913	0	3.296875	85.7391168	81.9303227	78.6176963	85.7391168	5.47527454	8.66906377	0	100	0	0	3
8445	1914	0	3.29882812	85.7379852	81.9581183	78.6176963	85.7391168	5.48885249	8.66906377	0	100	0	0	3
8450	1916	0	3.30078125	85.7687684	81.9859681	78.6176963	85.7687684	5.50259183	8.66906377	0	100	0	0	3
8455	1917	0	3.30273438	85.7912759	82.0139899	78.6179127	85.7912759	5.51643626	8.66906377	0	100	0	0	3
8460	1918	0	3.3046875	85.8846071	82.0423754	78.6768458	85.8846071	5.53042724	8.66906377	0	100	0	0	3
8465	1919	0	3.30664062	85.8791707	82.0705095	78.7178789	85.8846071	5.54414807	8.66906377	0	100	0	0	3
8470	1921	0	3.30859375	85.8760089	82.0984709	78.7253147	85.8846071	5.55768345	8.66906377	0	100	0	0	3
8475	1922	0	3.31054688	85.9034545	82.1263723	78.7253147	85.9034545	5.57126584	8.66906377	0	100	0	0	3
8480	1923	0	3.3125	85.9292151	82.1544249	78.7253147	85.9292151	5.58512492	8.66906377	0	100	0	0	3
8485	1924	0	3.31445312	85.9874401	82.1827926	78.7690186	85.9874401	5.59920465	8.66906377	0	100	0	0	3
8490	1926	0	3.31640625	85.9706534	82.210924	78.8067981	85.9874401	5.61298926	8.66906377	0	100	0	0	3
8495	1927	0	3.31835938	86.0089044	82.2390572	78.8218811	86.0089044	5.626784	8.66906377	0	100	0	0	3
8500	1928	0	3.3203125	86.0068654	82.2671236	78.8327247	86.0089044	5.64049886	8.66906377	0	100	0	0	3
8505	1931	0	3.32226562	86.068645	82.2953889	78.8473828	86.068645	5.65429045	8.66906377	0	100	0	0	3
8510	1932	0	3.32421875	86.0936186	82.3236945	78.8941479	86.0936186	5.66801845	8.66906377	0	100	0	0	3
8515	1933	0	3.32617188	86.0988586	82.3518379	78.9290682	86.0988586	5.68153368	8.66906377	0	100	0	0	3
8520	1934	0	3.328125	86.1328539	82.3799777	78.9304128	86.1328539	5.69505703	8.66906377	0	100	0	0	3
8525	1935	0	3.33007812	86.1578556	82.4082099	78.9504523	86.1578556	5.70857449	8.66906377	0	100	0	0	3
8530	1937	0	3.33203125	86.2172945	82.4365899	78.9504523	86.2172945	5.72220142	8.66906377	0	100	0	0	3
8535	1938	0	3.33398438	86.215284	82.4649681	78.9909114	86.2172945	5.73580001	8.66906377	0	100	0	0	3
8540	1939	0	3.3359375	86.2521053	82.4933321	78.9998269	86.2521053	5.74941895	8.66906377	0	100	0	0	3
8545	1940	0	3.33789062	86.2325283	82.5215665	78.9998269	86.2521053	5.76302666	8.66906377	0	100	0	0	3
8550	1942	0	3.33984375	86.2410141	82.5498524	79.0370395	86.2521053	5.77650698	8.66906377	0	100	0	0	3
8555	1943	0	3.34179688	86.3191382	82.5782981	79.0588496	86.3191382	5.79005986	8.66906377	0	100	0	0	3
8560	1944	0	3.34375	86.3333102	82.606714	79.0852779	86.3333102	5.80360509	8.66906377	0	100	0	0	3
8565	1945	0	3.34570312	86.3515596	82.6350979	79.0965329	86.3515596	5.81714337	8.66906377	0	100	0	0	3
8570	1946	0	3.34765625	86.3555273	82.6634533	79.1367267	86.3555273	5.83052715	8.66906377	0	100	0	0	3
8575	1948	0	3.34960938	86.4105291	82.6918666	79.1469183	86.4105291	5.84396387	8.66906377	0	100	0	0	3
8580	1949	0	3.3515625	86.4464654	82.7203805	79.1776843	86.4464654	5.85733575	8.66906377	0	100	0	0	3
